R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
188.110,-24.026,-40.778,0.608,0.039,-4.884,-4.629,-4.637,-4.248,-4.256,-1.778
188.121,-23.622,-35.444,1.871,0.160,-5.176,-4.931,-4.940,-4.514,-4.523,-2.194
188.132,-12.593,-29.489,2.394,0.359,-5.021,-4.787,-4.797,-4.703,-4.712,-2.547
188.143,-7.416,-22.853,0.397,0.417,-4.932,-4.686,-4.696,-4.795,-4.805,-2.829
188.154,2.868,-15.734,-2.341,0.153,-4.625,-4.369,-4.378,-4.805,-4.814,-3.035
188.165,7.921,-8.724,-2.292,-0.153,-4.427,-4.172,-4.179,-4.740,-4.747,-3.162
188.176,12.809,-2.455,-2.935,-0.446,-4.178,-3.915,-3.920,-4.621,-4.626,-3.219
188.187,18.938,3.557,-4.891,-0.896,-3.859,-3.580,-3.583,-4.446,-4.448,-3.207
188.198,27.871,10.413,-4.100,-1.332,-3.312,-3.030,-3.030,-4.176,-4.176,-3.125
188.209,34.808,17.688,-3.656,-1.589,-2.764,-2.487,-2.486,-3.819,-3.818,-2.965
188.220,39.632,24.036,-4.812,-1.884,-2.246,-1.967,-1.963,-3.412,-3.408,-2.730
188.231,50.535,31.378,-4.258,-2.222,-1.408,-1.125,-1.120,-2.902,-2.897,-2.420
188.242,53.224,38.132,-2.615,-2.328,-0.766,-0.487,-0.481,-2.329,-2.323,-2.034
188.253,54.828,43.170,-2.448,-2.320,-0.171,0.111,0.117,-1.733,-1.726,-1.578
188.264,56.812,47.338,-3.347,-2.401,0.519,0.804,0.811,-1.113,-1.107,-1.076
188.275,58.394,50.592,-4.295,-2.587,1.230,1.517,1.524,-0.479,-0.471,-0.534
188.286,56.872,52.971,-4.500,-2.766,1.867,2.150,2.159,0.160,0.169,0.036
188.297,51.729,53.319,-4.565,-2.930,2.299,2.574,2.584,0.755,0.764,0.621
188.308,46.895,51.640,-3.873,-3.022,2.630,2.898,2.909,1.282,1.293,1.199
188.319,44.120,49.550,-2.513,-2.967,2.994,3.254,3.264,1.774,1.784,1.753
188.331,38.256,46.356,-0.044,-2.699,3.240,3.494,3.502,2.217,2.226,2.284
188.341,37.095,43.485,0.648,-2.315,3.609,3.865,3.871,2.627,2.634,2.773
188.352,31.437,40.221,0.302,-1.954,3.799,4.054,4.059,2.995,2.999,3.227
188.364,26.480,36.459,-0.229,-1.708,3.951,4.207,4.210,3.308,3.311,3.645
188.375,21.108,32.046,-0.372,-1.560,4.033,4.289,4.291,3.559,3.561,4.017
188.386,17.818,28.184,-0.097,-1.461,4.211,4.460,4.462,3.781,3.782,4.344
188.397,15.635,24.364,-0.000,-1.381,4.381,4.625,4.626,3.964,3.965,4.629
188.408,10.058,20.542,-0.019,-1.317,4.429,4.673,4.674,4.111,4.111,4.876
188.419,7.946,16.968,-0.327,-1.240,4.519,4.767,4.767,4.216,4.216,5.077
188.430,3.812,13.151,-0.976,-1.191,4.444,4.698,4.697,4.271,4.271,5.237
188.441,1.221,9.362,-2.102,-1.210,4.383,4.632,4.632,4.284,4.284,5.354
188.452,-0.045,6.136,-3.315,-1.363,4.318,4.569,4.570,4.273,4.274,5.433
188.463,-5.384,3.055,-4.226,-1.640,4.142,4.396,4.398,4.235,4.238,5.479
188.474,-10.705,-0.602,-4.531,-1.994,3.939,4.198,4.203,4.145,4.150,5.487
188.485,-16.169,-4.795,-4.549,-2.333,3.679,3.938,3.944,3.994,4.001,5.451
188.496,-22.184,-9.632,-4.260,-2.602,3.344,3.601,3.608,3.778,3.786,5.364
188.507,-29.131,-15.013,-4.023,-2.774,2.877,3.132,3.141,3.488,3.497,5.221
188.518,-35.808,-20.970,-3.557,-2.865,2.326,2.577,2.586,3.127,3.137,5.019
188.529,-42.418,-27.008,-3.530,-2.868,1.691,1.933,1.943,2.700,2.709,4.755
188.539,-47.638,-33.157,-2.989,-2.886,1.002,1.238,1.248,2.203,2.212,4.426
188.550,-53.240,-39.018,-0.850,-2.729,0.252,0.479,0.488,1.651,1.660,4.033
188.561,-55.872,-44.163,-1.048,-2.494,-0.429,-0.199,-0.192,1.056,1.063,3.576
188.571,-57.589,-48.329,-0.477,-2.273,-1.065,-0.832,-0.826,0.453,0.459,3.081
188.583,-58.388,-52.068,-0.339,-1.982,-1.769,-1.536,-1.532,-0.228,-0.224,2.486
188.595,-60.504,-54.919,-0.011,-1.726,-2.535,-2.303,-2.300,-0.928,-0.926,1.852
188.607,-60.138,-57.254,-0.047,-1.446,-3.272,-3.046,-3.045,-1.647,-1.646,1.188
188.618,-59.460,-58.440,-0.191,-1.257,-4.011,-3.784,-3.784,-2.358,-2.358,0.506
188.629,-57.152,-58.406,-0.149,-1.176,-4.573,-4.341,-4.341,-2.974,-2.975,-0.111
188.640,-58.462,-58.028,-0.808,-1.159,-5.227,-4.996,-4.997,-3.623,-3.623,-0.775
188.652,-58.566,-57.966,-0.087,-1.081,-5.832,-5.606,-5.607,-4.274,-4.275,-1.432
188.663,-55.967,-57.389,-0.818,-0.989,-6.404,-6.173,-6.175,-4.908,-4.909,-2.080
188.675,-51.053,-56.166,-2.563,-1.057,-6.943,-6.707,-6.709,-5.558,-5.560,-2.765
188.687,-43.802,-52.667,-4.104,-1.405,-7.208,-6.966,-6.966,-6.104,-6.103,-3.416
188.699,-40.078,-48.947,-4.405,-1.792,-7.545,-7.305,-7.302,-6.598,-6.595,-4.024
188.709,-36.791,-46.101,-4.546,-2.033,-7.807,-7.564,-7.560,-6.976,-6.971,-4.496
188.721,-35.640,-43.043,-4.653,-2.302,-8.269,-8.029,-8.023,-7.419,-7.413,-5.028
188.734,-30.423,-39.870,-4.271,-2.560,-8.559,-8.309,-8.301,-7.836,-7.828,-5.542
188.744,-26.736,-36.818,-3.238,-2.654,-8.735,-8.491,-8.482,-8.119,-8.111,-5.924
188.754,-20.848,-33.444,-2.915,-2.697,-8.790,-8.549,-8.541,-8.358,-8.350,-6.275
188.764,-12.877,-28.955,-3.250,-2.712,-8.624,-8.384,-8.375,-8.512,-8.504,-6.583
188.774,-4.335,-23.323,-5.486,-2.893,-8.336,-8.097,-8.088,-8.579,-8.569,-6.843
188.784,3.348,-17.356,-7.471,-3.254,-8.036,-7.790,-7.778,-8.573,-8.562,-7.041
188.794,12.872,-10.579,-6.759,-3.600,-7.591,-7.351,-7.337,-8.479,-8.465,-7.175
188.805,17.274,-4.138,-6.069,-3.823,-7.341,-7.105,-7.090,-8.332,-8.317,-7.241
188.815,22.769,1.917,-7.236,-4.066,-7.002,-6.747,-6.730,-8.134,-8.117,-7.245
188.825,30.141,8.398,-7.193,-4.382,-6.464,-6.207,-6.188,-7.858,-7.840,-7.185
188.835,35.495,14.811,-5.669,-4.529,-5.965,-5.715,-5.695,-7.522,-7.503,-7.061
188.845,39.527,20.634,-4.597,-4.573,-5.483,-5.241,-5.221,-7.139,-7.119,-6.873
188.855,45.984,26.470,-2.241,-4.468,-4.857,-4.627,-4.608,-6.702,-6.683,-6.629
188.865,51.821,32.222,-2.672,-4.290,-4.201,-3.964,-3.946,-6.209,-6.191,-6.328
188.875,57.350,37.829,-4.660,-4.243,-3.464,-3.222,-3.204,-5.658,-5.640,-5.967
188.885,62.366,43.586,-5.487,-4.358,-2.646,-2.402,-2.384,-5.048,-5.030,-5.553
188.898,65.011,50.191,-4.477,-4.439,-1.750,-1.510,-1.491,-4.247,-4.229,-4.960
188.910,66.250,54.847,-3.181,-4.334,-0.954,-0.717,-0.699,-3.460,-3.442,-4.317
188.922,65.358,58.063,-2.743,-4.143,-0.218,0.016,0.033,-2.673,-2.656,-3.630
188.933,64.633,60.241,-2.845,-3.983,0.491,0.726,0.742,-1.931,-1.915,-2.952
188.945,62.740,61.327,-4.965,-3.995,1.144,1.395,1.411,-1.213,-1.197,-2.265
188.956,62.415,61.629,-5.695,-4.210,1.840,2.097,2.114,-0.513,-0.495,-1.573
188.967,61.209,62.079,-5.701,-4.437,2.619,2.872,2.891,0.203,0.222,-0.873
188.979,60.682,61.760,-5.966,-4.650,3.366,3.617,3.637,0.894,0.914,-0.178
188.990,60.007,61.185,-6.564,-4.852,4.020,4.271,4.292,1.556,1.577,0.500
189.001,57.242,60.441,-6.423,-5.189,4.671,4.924,4.947,2.249,2.272,1.211
189.013,52.384,58.473,-5.309,-5.266,5.245,5.489,5.513,2.901,2.924,1.909
189.025,50.391,55.545,-4.521,-5.111,5.730,5.971,5.993,3.489,3.512,2.572
189.037,48.449,52.753,-4.119,-4.876,6.171,6.416,6.438,4.048,4.069,3.201
189.049,45.507,50.029,-4.111,-4.676,6.583,6.827,6.847,4.579,4.599,3.798
189.059,47.456,49.247,-4.463,-4.618,7.093,7.335,7.355,5.051,5.071,4.296
189.070,44.063,48.108,-4.526,-4.570,7.486,7.725,7.744,5.555,5.574,4.833
189.081,40.381,45.919,-4.571,-4.541,7.818,8.059,8.078,6.007,6.026,5.345
189.092,39.111,44.049,-3.970,-4.493,8.244,8.492,8.511,6.442,6.461,5.831
189.103,39.098,42.414,-3.893,-4.426,8.673,8.919,8.938,6.863,6.881,6.297
189.114,35.605,40.581,-4.386,-4.417,8.962,9.210,9.228,7.260,7.278,6.744
189.125,30.416,38.032,-4.892,-4.487,9.216,9.462,9.481,7.618,7.636,7.168
189.136,24.563,34.430,-4.695,-4.508,9.410,9.646,9.664,7.913,7.932,7.557
189.147,18.460,30.036,-5.618,-4.583,9.494,9.734,9.753,8.141,8.160,7.903
189.158,11.759,24.870,-7.218,-4.830,9.422,9.679,9.699,8.287,8.307,8.191
189.169,3.923,19.164,-7.096,-5.138,9.318,9.573,9.595,8.361,8.384,8.418
189.180,-5.527,12.577,-6.620,-5.363,9.081,9.330,9.354,8.346,8.369,8.584
189.191,-15.047,5.015,-6.479,-5.517,8.712,8.960,8.985,8.220,8.245,8.669
189.202,-24.061,-2.965,-6.373,-5.629,8.233,8.487,8.512,7.992,8.017,8.667
189.214,-30.654,-10.997,-5.791,-5.671,7.718,7.962,7.987,7.668,7.694,8.573
189.225,-39.917,-19.058,-2.913,-5.510,7.057,7.285,7.309,7.258,7.282,8.388
189.236,-44.661,-26.656,-1.430,-5.113,6.414,6.631,6.653,6.761,6.783,8.111
189.248,-48.489,-33.332,1.464,-4.526,5.722,5.936,5.954,6.217,6.235,7.757
189.259,-51.512,-38.612,3.545,-3.658,5.050,5.261,5.274,5.649,5.662,7.337
189.270,-52.963,-43.066,3.786,-2.808,4.374,4.587,4.595,5.049,5.057,6.863
189.282,-56.821,-46.957,5.262,-1.936,3.611,3.816,3.819,4.425,4.428,6.346
189.293,-59.596,-50.542,5.230,-1.109,2.838,3.043,3.041,3.767,3.765,5.788
189.304,-64.413,-54.475,6.656,-0.315,1.960,2.159,2.152,3.059,3.052,5.188
189.316,-65.128,-57.721,8.286,0.600,1.174,1.368,1.356,2.320,2.308,4.540
189.327,-68.200,-60.782,10.474,1.566,0.321,0.511,0.493,1.567,1.549,3.868
189.338,-69.272,-63.209,11.710,2.618,-0.443,-0.255,-0.280,0.809,0.784,3.170
189.349,-69.281,-64.932,14.027,3.841,-1.194,-1.017,-1.049,0.044,0.012,2.448
189.361,-65.635,-65.595,13.068,4.913,-1.872,-1.690,-1.728,-0.707,-0.746,1.712
189.372,-62.682,-64.974,10.677,5.648,-2.496,-2.304,-2.346,-1.421,-1.463,0.977
189.383,-62.173,-64.140,9.248,6.092,-3.195,-2.992,-3.037,-2.125,-2.170,0.244
189.395,-58.579,-62.660,7.662,6.324,-3.787,-3.576,-3.622,-2.794,-2.841,-0.464
189.406,-56.734,-61.029,7.385,6.455,-4.421,-4.205,-4.252,-3.442,-3.489,-1.157
189.417,-55.997,-59.392,7.371,6.547,-5.038,-4.824,-4.871,-4.065,-4.113,-1.827
189.428,-50.128,-56.878,7.944,6.647,-5.414,-5.207,-5.255,-4.643,-4.691,-2.476
189.440,-41.230,-52.565,8.575,6.838,-5.567,-5.368,-5.417,-5.127,-5.176,-3.084
189.451,-34.396,-47.568,7.517,6.944,-5.737,-5.540,-5.589,-5.535,-5.585,-3.637
189.462,-26.709,-42.018,6.264,6.930,-5.845,-5.642,-5.691,-5.875,-5.924,-4.137
189.474,-22.668,-36.311,5.347,6.790,-6.031,-5.826,-5.874,-6.145,-6.194,-4.567
189.485,-18.049,-31.044,5.508,6.670,-6.176,-5.969,-6.017,-6.369,-6.417,-4.936
189.496,-12.288,-25.740,4.085,6.489,-6.226,-6.015,-6.062,-6.535,-6.582,-5.247
189.508,-0.559,-19.151,3.070,6.229,-5.978,-5.766,-5.811,-6.598,-6.643,-5.489
189.519,11.072,-10.942,2.685,5.917,-5.584,-5.366,-5.409,-6.528,-6.571,-5.646
189.530,23.326,-1.793,1.298,5.479,-5.118,-4.899,-4.940,-6.339,-6.379,-5.706
189.542,31.982,7.921,1.129,5.007,-4.618,-4.403,-4.440,-6.022,-6.059,-5.659
189.553,40.430,17.238,0.552,4.510,-4.007,-3.777,-3.812,-5.608,-5.643,-5.504
189.564,47.843,26.116,0.252,4.004,-3.319,-3.078,-3.110,-5.107,-5.138,-5.249
189.575,57.196,35.410,-0.627,3.461,-2.345,-2.106,-2.135,-4.482,-4.510,-4.887
189.587,63.666,43.820,0.218,2.993,-1.422,-1.186,-1.211,-3.787,-3.812,-4.429
189.598,70.149,51.825,-0.663,2.531,-0.383,-0.141,-0.164,-3.005,-3.027,-3.877
189.609,74.719,58.950,-1.049,2.076,0.632,0.872,0.852,-2.160,-2.180,-3.235
189.621,77.342,64.411,-0.726,1.696,1.578,1.816,1.798,-1.305,-1.323,-2.534
189.632,75.636,68.327,0.502,1.457,2.424,2.659,2.642,-0.435,-0.452,-1.778
189.643,69.540,69.455,1.781,1.445,3.057,3.290,3.274,0.379,0.363,-0.997
189.654,67.170,69.300,1.888,1.452,3.774,4.006,3.990,1.156,1.140,-0.215
189.666,66.780,68.243,3.084,1.552,4.510,4.739,4.721,1.900,1.883,0.557
189.677,59.892,66.321,2.971,1.692,5.023,5.251,5.233,2.597,2.579,1.302
189.688,52.930,62.978,3.349,1.875,5.460,5.685,5.666,3.228,3.209,2.025
189.699,48.023,58.588,3.263,1.982,5.880,6.102,6.082,3.760,3.741,2.671
189.709,43.929,54.411,1.236,2.073,6.286,6.517,6.497,4.229,4.209,3.241
189.720,34.920,48.286,-2.197,1.657,6.549,6.803,6.785,4.693,4.675,3.849
189.732,28.925,42.001,-2.787,0.928,6.844,7.096,7.083,5.074,5.061,4.381
189.743,27.264,37.580,-5.005,0.337,7.147,7.401,7.392,5.376,5.366,4.804
189.754,20.749,33.039,-8.604,-0.523,7.257,7.529,7.525,5.639,5.634,5.194
189.765,16.749,28.316,-11.688,-1.769,7.396,7.674,7.676,5.842,5.844,5.533
189.777,10.697,23.261,-12.600,-3.016,7.401,7.679,7.688,5.982,5.992,5.821
189.788,2.624,17.507,-12.659,-4.178,7.265,7.538,7.554,6.040,6.057,6.042
189.799,-7.280,10.754,-12.090,-5.181,6.969,7.239,7.261,5.998,6.020,6.192
189.811,-13.385,3.865,-14.112,-6.137,6.675,6.958,6.986,5.869,5.896,6.262
189.822,-20.081,-3.091,-14.795,-7.151,6.311,6.600,6.633,5.662,5.696,6.254
189.833,-28.505,-10.452,-13.778,-7.970,5.822,6.098,6.137,5.366,5.405,6.165
189.845,-35.632,-17.620,-14.150,-8.665,5.285,5.558,5.601,4.991,5.033,5.993
189.856,-44.946,-25.221,-13.587,-9.264,4.548,4.823,4.869,4.514,4.560,5.735
189.867,-52.295,-33.092,-12.994,-9.705,3.755,4.025,4.074,3.943,3.992,5.389
189.879,-57.880,-40.135,-11.714,-9.982,2.976,3.225,3.276,3.309,3.359,4.959
189.890,-62.510,-46.645,-9.698,-10.034,2.189,2.427,2.478,2.621,2.672,4.455
189.901,-65.630,-52.159,-7.667,-9.845,1.430,1.657,1.707,1.900,1.950,3.886
189.912,-68.694,-56.989,-6.509,-9.532,0.613,0.834,0.882,1.159,1.206,3.276
189.923,-72.917,-61.614,-5.071,-9.119,-0.330,-0.121,-0.076,0.351,0.396,2.598
189.935,-77.244,-66.227,-3.874,-8.599,-1.371,-1.172,-1.130,-0.521,-0.479,1.856
189.946,-79.139,-69.950,-2.412,-7.995,-2.285,-2.097,-2.060,-1.399,-1.361,1.080
189.957,-78.360,-72.637,-1.768,-7.341,-3.133,-2.945,-2.911,-2.288,-2.255,0.262
189.968,-78.943,-74.531,-0.413,-6.647,-4.002,-3.813,-3.784,-3.143,-3.114,-0.544
189.978,-77.039,-75.446,0.093,-5.839,-4.731,-4.539,-4.515,-3.924,-3.900,-1.305
189.990,-74.853,-75.544,-1.172,-5.117,-5.562,-5.366,-5.346,-4.815,-4.796,-2.200
190.000,-72.761,-74.819,0.119,-4.637,-6.278,-6.082,-6.066,-5.560,-5.543,-2.964
190.012,-72.104,-73.804,2.987,-3.689,-7.139,-6.953,-6.942,-6.423,-6.412,-3.856
190.023,-67.857,-72.460,3.875,-2.815,-7.788,-7.601,-7.595,-7.166,-7.160,-4.638
190.034,-63.735,-70.016,4.991,-1.929,-8.393,-8.205,-8.204,-7.854,-7.853,-5.394
190.045,-59.453,-67.213,6.656,-0.933,-9.032,-8.854,-8.859,-8.576,-8.581,-6.199
190.058,-51.679,-63.464,6.028,-0.023,-9.549,-9.375,-9.386,-9.260,-9.271,-6.997
190.068,-45.107,-59.274,4.598,0.417,-9.781,-9.592,-9.605,-9.724,-9.737,-7.604
190.078,-38.161,-54.510,4.882,0.803,-9.931,-9.741,-9.756,-10.124,-10.140,-8.167
190.088,-28.744,-48.713,4.158,1.141,-9.918,-9.725,-9.742,-10.438,-10.456,-8.675
190.098,-22.267,-42.622,4.075,1.371,-10.006,-9.815,-9.834,-10.689,-10.708,-9.128
190.108,-14.677,-36.542,6.123,1.743,-10.023,-9.842,-9.864,-10.879,-10.900,-9.519
190.118,-4.313,-29.319,4.912,2.107,-9.713,-9.540,-9.563,-10.953,-10.976,-9.838
190.128,3.811,-21.620,3.729,2.260,-9.410,-9.233,-9.257,-10.935,-10.959,-10.081
190.139,12.393,-13.835,3.896,2.398,-8.995,-8.818,-8.843,-10.834,-10.859,-10.248
190.149,19.895,-5.972,2.281,2.464,-8.551,-8.366,-8.391,-10.652,-10.678,-10.334
190.159,26.339,1.507,0.624,2.313,-8.099,-7.900,-7.925,-10.408,-10.433,-10.342
190.169,30.378,8.480,1.975,2.244,-7.651,-7.457,-7.481,-10.108,-10.132,-10.277
190.179,29.390,13.805,3.656,2.311,-7.432,-7.250,-7.275,-9.805,-9.829,-10.152
190.189,30.061,17.650,5.577,2.548,-7.123,-6.942,-6.968,-9.502,-9.528,-9.982
190.199,33.669,21.293,3.260,2.731,-6.641,-6.461,-6.488,-9.167,-9.194,-9.773
190.209,33.250,24.322,1.379,2.629,-6.301,-6.112,-6.139,-8.821,-8.848,-9.532
190.219,28.606,25.717,0.987,2.509,-6.163,-5.972,-5.997,-8.513,-8.538,-9.272
190.229,23.757,25.660,1.410,2.356,-6.072,-5.887,-5.912,-8.250,-8.274,-9.007
190.239,18.370,24.089,3.059,2.384,-6.099,-5.915,-5.940,-8.047,-8.072,-8.751
190.249,13.859,21.857,2.198,2.407,-6.093,-5.904,-5.929,-7.884,-7.909,-8.515
190.260,10.019,19.281,1.605,2.343,-6.064,-5.874,-5.898,-7.757,-7.781,-8.304
190.270,3.777,15.883,1.192,2.251,-6.245,-6.039,-6.064,-7.690,-7.714,-8.121
190.280,0.257,12.222,0.957,2.160,-6.338,-6.133,-6.156,-7.669,-7.693,-7.976
190.290,-6.163,8.154,-0.157,1.984,-6.606,-6.397,-6.419,-7.702,-7.724,-7.872
190.300,-14.205,3.216,1.341,1.853,-7.001,-6.792,-6.813,-7.809,-7.831,-7.813
190.310,-18.118,-1.853,0.694,1.841,-7.312,-7.095,-7.116,-7.972,-7.994,-7.805
190.320,-23.509,-6.964,-1.243,1.601,-7.690,-7.469,-7.489,-8.185,-8.205,-7.848
190.330,-28.191,-11.728,-1.800,1.312,-8.095,-7.873,-7.891,-8.440,-8.458,-7.941
190.340,-34.475,-16.895,-1.744,1.031,-8.644,-8.425,-8.442,-8.763,-8.780,-8.086
190.350,-41.129,-22.300,-0.310,0.882,-9.242,-9.020,-9.036,-9.141,-9.156,-8.282
190.360,-44.658,-27.704,-0.364,0.795,-9.841,-9.621,-9.636,-9.577,-9.593,-8.533
190.370,-49.973,-32.816,-2.098,0.617,-10.433,-10.213,-10.227,-10.048,-10.062,-8.837
190.381,-55.348,-37.779,-3.532,0.220,-11.094,-10.863,-10.875,-10.569,-10.581,-9.192
190.391,-62.568,-43.299,-1.029,0.014,-11.965,-11.745,-11.756,-11.168,-11.179,-9.601
190.401,-67.868,-49.019,0.061,0.048,-12.847,-12.630,-12.641,-11.839,-11.850,-10.074
190.411,-70.156,-54.248,-0.210,0.009,-13.622,-13.405,-13.416,-12.535,-12.546,-10.594
190.421,-74.023,-59.022,-1.713,-0.057,-14.478,-14.262,-14.273,-13.263,-13.273,-11.162
190.431,-74.631,-62.771,-4.398,-0.378,-15.239,-15.004,-15.013,-14.003,-14.012,-11.774
190.441,-81.152,-66.766,-2.033,-0.654,-16.260,-16.034,-16.040,-14.795,-14.802,-12.429
190.451,-83.013,-70.794,0.545,-0.586,-17.189,-16.974,-16.981,-15.627,-15.634,-13.122
190.462,-80.982,-73.448,-0.995,-0.562,-17.920,-17.702,-17.709,-16.457,-16.464,-13.860
190.472,-77.840,-74.778,-1.971,-0.672,-18.573,-18.355,-18.361,-17.245,-17.251,-14.603
190.482,-77.743,-75.554,-2.444,-0.823,-19.368,-19.135,-19.141,-18.020,-18.026,-15.352
190.492,-74.534,-75.607,-2.053,-0.963,-20.046,-19.822,-19.827,-18.785,-18.790,-16.110
190.502,-72.950,-75.216,-0.608,-0.939,-20.773,-20.551,-20.556,-19.529,-19.534,-16.866
190.512,-66.184,-73.482,-1.723,-0.957,-21.213,-20.988,-20.992,-20.213,-20.218,-17.607
190.523,-59.616,-70.446,-1.895,-1.081,-21.601,-21.375,-21.379,-20.839,-20.843,-18.334
190.533,-54.123,-66.913,-1.540,-1.104,-21.968,-21.744,-21.747,-21.400,-21.404,-19.016
190.543,-45.955,-62.184,-2.929,-1.242,-22.132,-21.902,-21.905,-21.879,-21.882,-19.654
190.553,-41.119,-57.190,-2.191,-1.375,-22.415,-22.189,-22.192,-22.304,-22.306,-20.245
190.563,-32.803,-51.920,-0.328,-1.293,-22.527,-22.305,-22.307,-22.666,-22.669,-20.782
190.573,-26.375,-46.052,-1.183,-1.247,-22.550,-22.328,-22.331,-22.944,-22.947,-21.262
190.583,-18.096,-39.839,-3.027,-1.372,-22.490,-22.257,-22.259,-23.156,-23.158,-21.686
190.594,-12.171,-33.288,-2.176,-1.481,-22.396,-22.166,-22.168,-23.287,-23.288,-22.039
190.604,-9.116,-27.213,-0.911,-1.480,-22.363,-22.141,-22.143,-23.369,-23.371,-22.327
190.614,-5.096,-22.309,-0.730,-1.411,-22.352,-22.132,-22.134,-23.440,-23.442,-22.562
190.624,0.920,-17.110,-1.746,-1.383,-22.121,-21.904,-21.906,-23.443,-23.445,-22.743
190.634,6.363,-11.525,-3.153,-1.499,-21.861,-21.639,-21.640,-23.382,-23.384,-22.870
190.644,9.522,-6.519,-2.979,-1.659,-21.670,-21.452,-21.452,-23.288,-23.288,-22.945
190.654,17.036,-1.127,-2.764,-1.748,-21.224,-21.007,-21.007,-23.128,-23.128,-22.967
190.665,19.986,3.948,-2.130,-1.833,-20.951,-20.736,-20.736,-22.928,-22.927,-22.936
190.675,23.596,8.497,-0.091,-1.743,-20.628,-20.423,-20.423,-22.698,-22.698,-22.857
190.685,29.890,13.223,-1.686,-1.621,-20.095,-19.887,-19.888,-22.408,-22.409,-22.730
190.695,34.693,18.334,-4.957,-1.836,-19.561,-19.337,-19.337,-22.057,-22.056,-22.552
190.705,37.359,22.853,-3.862,-2.099,-19.113,-18.899,-18.897,-21.678,-21.676,-22.325
190.715,40.457,27.072,-2.849,-2.170,-18.610,-18.404,-18.401,-21.270,-21.267,-22.057
190.728,47.548,32.973,-3.425,-2.273,-17.820,-17.610,-17.607,-20.698,-20.695,-21.665
190.740,54.223,39.046,-4.820,-2.466,-16.982,-16.757,-16.752,-20.046,-20.042,-21.198
190.753,60.482,45.391,-5.936,-2.869,-16.037,-15.805,-15.799,-19.304,-19.297,-20.651
190.765,64.538,51.308,-5.511,-3.226,-15.087,-14.856,-14.847,-18.500,-18.491,-20.029
190.775,67.823,54.978,-4.673,-3.366,-14.367,-14.140,-14.130,-17.836,-17.826,-19.483
190.788,73.612,60.686,-2.874,-3.456,-13.191,-12.974,-12.964,-16.918,-16.908,-18.744
190.798,78.026,64.559,-2.247,-3.301,-12.272,-12.053,-12.044,-16.140,-16.130,-18.096
190.810,79.368,69.391,-2.325,-3.305,-11.186,-10.960,-10.951,-15.128,-15.118,-17.239
190.823,79.672,72.715,-2.802,-3.271,-10.192,-9.960,-9.951,-14.123,-14.114,-16.337
190.833,77.468,73.897,-1.818,-3.179,-9.543,-9.319,-9.310,-13.338,-13.329,-15.588
190.843,78.956,75.005,-2.921,-3.102,-8.680,-8.453,-8.445,-12.539,-12.531,-14.827
190.853,80.569,76.300,-4.480,-3.196,-7.800,-7.556,-7.547,-11.713,-11.704,-14.044
190.866,78.599,77.191,-4.456,-3.285,-6.862,-6.616,-6.607,-10.718,-10.708,-13.078
190.876,74.647,76.980,-4.874,-3.422,-6.159,-5.914,-5.903,-9.934,-9.924,-12.292
190.886,68.822,75.173,-4.663,-3.556,-5.706,-5.464,-5.453,-9.231,-9.220,-11.525
190.896,64.614,72.872,-5.193,-3.662,-5.156,-4.912,-4.900,-8.560,-8.548,-10.778
190.906,54.635,69.193,-5.826,-3.884,-4.867,-4.615,-4.603,-7.963,-7.950,-10.063
190.916,45.176,63.996,-2.712,-3.879,-4.703,-4.460,-4.447,-7.458,-7.445,-9.379
190.926,37.751,58.043,-2.539,-3.692,-4.568,-4.325,-4.313,-7.047,-7.035,-8.767
190.939,26.855,49.743,-3.059,-3.669,-4.423,-4.186,-4.174,-6.630,-6.619,-8.096
190.951,13.411,39.655,-2.988,-3.581,-4.591,-4.353,-4.342,-6.387,-6.376,-7.543
190.964,7.474,29.888,-2.766,-3.465,-4.669,-4.431,-4.421,-6.266,-6.256,-7.112
190.976,0.040,21.324,-2.829,-3.413,-4.818,-4.589,-4.579,-6.216,-6.206,-6.793
190.987,-4.484,14.991,-4.076,-3.357,-5.022,-4.798,-4.788,-6.251,-6.241,-6.613
190.997,-9.691,9.403,-5.301,-3.575,-5.212,-4.983,-4.972,-6.316,-6.305,-6.492
191.007,-17.656,3.425,-3.507,-3.617,-5.638,-5.418,-5.407,-6.458,-6.447,-6.431
191.017,-24.206,-3.068,-2.708,-3.544,-6.108,-5.894,-5.883,-6.680,-6.669,-6.433
191.027,-25.763,-8.587,-3.191,-3.468,-6.386,-6.171,-6.160,-6.927,-6.916,-6.495
191.037,-29.118,-13.426,-4.232,-3.509,-6.797,-6.574,-6.564,-7.205,-7.194,-6.608
191.047,-30.549,-17.614,-4.074,-3.578,-7.129,-6.906,-6.895,-7.505,-7.494,-6.767
191.057,-28.965,-20.480,-5.342,-3.673,-7.322,-7.101,-7.089,-7.797,-7.786,-6.961
191.067,-30.559,-22.785,-5.266,-3.879,-7.671,-7.450,-7.437,-8.094,-8.081,-7.179
