R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
331.652,-42.641,-62.619,-3.640,-2.697,-6.680,-6.652,-6.646,-4.073,-4.067,-1.425
331.664,-33.391,-54.696,-2.829,-2.708,-6.874,-6.843,-6.837,-4.509,-4.503,-2.085
331.675,-26.320,-46.754,-2.335,-2.619,-7.075,-7.045,-7.040,-4.857,-4.851,-2.657
331.686,-15.783,-38.531,-3.234,-2.615,-7.084,-7.052,-7.046,-5.109,-5.104,-3.141
331.698,-9.494,-30.096,-2.770,-2.638,-7.058,-7.029,-7.023,-5.255,-5.250,-3.530
331.709,-1.436,-21.565,-1.094,-2.562,-6.841,-6.821,-6.816,-5.301,-5.296,-3.818
331.720,3.295,-13.905,0.546,-2.226,-6.678,-6.666,-6.663,-5.278,-5.275,-4.016
331.732,8.781,-7.213,1.287,-1.800,-6.479,-6.471,-6.471,-5.206,-5.206,-4.133
331.743,14.131,-0.990,2.262,-1.383,-6.230,-6.226,-6.228,-5.075,-5.077,-4.177
331.754,20.866,4.924,2.223,-0.944,-5.901,-5.899,-5.904,-4.884,-4.889,-4.154
331.766,25.654,11.064,3.079,-0.557,-5.474,-5.475,-5.482,-4.610,-4.618,-4.060
331.777,26.902,16.172,4.783,-0.025,-5.111,-5.121,-5.131,-4.303,-4.313,-3.903
331.788,30.722,20.457,5.512,0.573,-4.716,-4.734,-4.748,-3.975,-3.990,-3.695
331.799,36.012,24.798,8.182,1.334,-4.242,-4.267,-4.286,-3.599,-3.618,-3.440
331.811,42.048,29.653,7.914,2.119,-3.666,-3.690,-3.714,-3.150,-3.174,-3.129
331.822,45.841,34.611,8.648,2.807,-3.043,-3.068,-3.097,-2.641,-2.669,-2.764
331.833,49.047,39.009,10.231,3.589,-2.394,-2.422,-2.455,-2.091,-2.124,-2.344
331.845,48.907,42.135,12.084,4.468,-1.876,-1.904,-1.943,-1.531,-1.569,-1.877
331.856,51.004,44.307,12.025,5.419,-1.352,-1.376,-1.420,-0.979,-1.023,-1.387
331.867,54.117,46.842,10.611,6.118,-0.702,-0.722,-0.770,-0.390,-0.438,-0.873
331.879,53.999,49.159,8.772,6.509,-0.077,-0.093,-0.143,0.224,0.173,-0.329
331.890,56.656,51.354,5.462,6.505,0.675,0.676,0.625,0.857,0.806,0.237
331.901,55.652,52.934,4.382,6.259,1.324,1.328,1.279,1.494,1.445,0.826
331.912,49.967,52.547,3.186,5.968,1.743,1.752,1.705,2.080,2.033,1.421
331.924,48.763,51.346,1.013,5.563,2.247,2.265,2.221,2.634,2.590,2.012
331.935,47.629,50.216,-0.204,4.972,2.771,2.797,2.756,3.173,3.133,2.584
331.946,45.138,48.805,-2.064,4.231,3.224,3.258,3.222,3.691,3.655,3.144
331.958,40.736,47.048,-0.581,3.579,3.650,3.675,3.643,4.182,4.150,3.685
331.969,35.969,44.383,0.368,3.116,4.018,4.030,4.001,4.621,4.592,4.197
331.980,30.403,40.442,3.979,3.086,4.194,4.197,4.168,4.979,4.950,4.668
331.991,26.976,36.415,4.412,3.234,4.394,4.398,4.368,5.294,5.264,5.096
332.003,24.693,33.199,4.347,3.337,4.630,4.640,4.610,5.591,5.561,5.487
332.014,22.951,30.421,5.521,3.502,4.861,4.876,4.844,5.864,5.832,5.838
332.025,19.630,27.488,5.339,3.662,4.992,5.013,4.980,6.101,6.068,6.157
332.037,11.876,23.742,6.380,3.873,4.947,4.967,4.934,6.279,6.246,6.440
332.048,9.737,19.537,6.153,4.186,4.927,4.950,4.914,6.390,6.355,6.675
332.059,2.562,14.945,7.493,4.531,4.723,4.741,4.703,6.446,6.408,6.861
332.071,2.963,10.962,6.168,4.831,4.700,4.717,4.677,6.465,6.426,6.999
332.082,0.745,7.652,5.654,4.982,4.605,4.625,4.584,6.469,6.429,7.098
332.093,-2.605,5.052,4.389,4.971,4.535,4.563,4.522,6.465,6.425,7.164
332.104,-6.578,1.914,3.728,4.824,4.391,4.428,4.389,6.413,6.373,7.197
332.116,-10.770,-1.444,2.896,4.599,4.199,4.240,4.202,6.316,6.278,7.194
332.127,-16.131,-5.299,2.590,4.349,3.906,3.949,3.912,6.163,6.126,7.149
332.138,-21.533,-9.654,3.237,4.194,3.567,3.606,3.570,5.950,5.915,7.057
332.150,-25.328,-14.397,3.289,4.088,3.162,3.201,3.166,5.671,5.636,6.913
332.161,-28.915,-18.905,2.363,3.926,2.720,2.762,2.728,5.348,5.314,6.717
332.172,-32.945,-22.888,1.365,3.672,2.253,2.302,2.270,4.988,4.955,6.470
332.183,-34.542,-26.381,-0.027,3.329,1.835,1.898,1.868,4.618,4.587,6.196
332.194,-39.880,-30.288,-1.275,2.845,1.256,1.338,1.311,4.207,4.179,5.889
332.204,-46.943,-34.489,0.335,2.493,0.652,0.731,0.705,3.760,3.735,5.549
332.216,-53.729,-40.990,0.430,2.171,-0.126,-0.049,-0.072,3.156,3.133,5.099
332.227,-60.239,-46.190,0.522,1.980,-0.963,-0.885,-0.907,2.512,2.490,4.601
332.238,-63.046,-51.475,0.510,1.807,-1.791,-1.712,-1.733,1.801,1.780,4.042
332.250,-65.833,-55.650,0.454,1.665,-2.587,-2.505,-2.525,1.062,1.042,3.421
332.262,-67.267,-59.077,0.407,1.561,-3.428,-3.336,-3.356,0.256,0.237,2.718
332.274,-67.280,-61.695,-0.143,1.425,-4.238,-4.130,-4.149,-0.575,-0.594,1.964
332.287,-67.133,-63.343,-0.861,1.225,-5.052,-4.936,-4.954,-1.410,-1.428,1.180
332.299,-64.428,-64.016,-1.467,0.966,-5.756,-5.639,-5.655,-2.215,-2.231,0.397
332.311,-62.546,-63.675,-1.120,0.703,-6.473,-6.358,-6.373,-3.004,-3.018,-0.401
332.324,-59.144,-62.591,0.128,0.581,-7.111,-7.001,-7.015,-3.749,-3.763,-1.179
332.336,-57.085,-61.155,1.840,0.671,-7.765,-7.658,-7.672,-4.452,-4.466,-1.926
332.348,-52.414,-58.868,3.042,0.945,-8.329,-8.220,-8.236,-5.112,-5.127,-2.652
332.360,-46.578,-55.812,3.755,1.293,-8.795,-8.682,-8.700,-5.710,-5.728,-3.342
332.372,-40.194,-51.656,2.498,1.557,-9.143,-9.009,-9.029,-6.246,-6.266,-4.011
332.383,-33.232,-47.405,1.688,1.532,-9.201,-9.063,-9.082,-6.596,-6.615,-4.506
332.393,-29.653,-43.161,2.601,1.617,-9.405,-9.270,-9.290,-6.907,-6.927,-4.960
332.403,-25.194,-39.067,2.482,1.714,-9.548,-9.412,-9.433,-7.184,-7.205,-5.378
332.413,-16.541,-34.219,1.767,1.752,-9.425,-9.288,-9.309,-7.384,-7.404,-5.743
332.423,-7.052,-28.113,-0.404,1.606,-9.176,-9.028,-9.047,-7.485,-7.505,-6.050
332.433,-1.829,-21.953,1.337,1.478,-9.083,-8.949,-8.968,-7.529,-7.548,-6.296
332.443,7.787,-15.539,2.936,1.599,-8.750,-8.620,-8.640,-7.497,-7.517,-6.477
332.453,16.611,-8.216,0.606,1.594,-8.283,-8.147,-8.167,-7.359,-7.379,-6.588
332.463,25.905,-0.358,-1.438,1.380,-7.712,-7.564,-7.582,-7.126,-7.144,-6.623
332.473,31.520,7.494,-0.755,1.146,-7.179,-7.038,-7.055,-6.816,-6.833,-6.578
332.486,40.566,16.897,-0.229,0.996,-6.476,-6.341,-6.357,-6.365,-6.382,-6.418
332.498,49.207,26.199,-1.206,0.854,-5.703,-5.572,-5.587,-5.807,-5.822,-6.143
332.511,59.217,35.455,-2.845,0.528,-4.738,-4.596,-4.609,-5.131,-5.144,-5.752
332.523,67.411,44.714,-4.161,0.049,-3.676,-3.530,-3.539,-4.329,-4.339,-5.239
332.534,73.293,51.470,-4.250,-0.329,-2.694,-2.552,-2.560,-3.607,-3.614,-4.746
332.544,79.070,58.073,-4.455,-0.667,-1.704,-1.557,-1.562,-2.825,-2.830,-4.185
332.554,82.864,63.973,-4.180,-0.994,-0.750,-0.603,-0.606,-2.005,-2.009,-3.564
332.564,85.087,69.182,-3.351,-1.207,0.177,0.327,0.325,-1.158,-1.160,-2.891
332.574,88.898,73.363,-3.750,-1.404,1.120,1.270,1.269,-0.303,-0.304,-2.174
332.584,88.576,77.372,-4.630,-1.661,2.047,2.195,2.196,0.593,0.593,-1.415
332.594,87.370,79.930,-3.931,-1.933,2.857,3.000,3.002,1.464,1.466,-0.628
332.604,86.879,81.905,-2.351,-2.005,3.743,3.885,3.888,2.348,2.351,0.189
332.614,86.805,82.857,-2.096,-2.006,4.557,4.697,4.699,3.212,3.215,1.023
332.624,86.912,83.827,-4.160,-2.093,5.478,5.614,5.617,4.082,4.085,1.857
332.634,84.733,84.671,-3.263,-2.267,6.349,6.476,6.480,4.957,4.961,2.702
332.644,77.589,83.555,-1.286,-2.202,6.889,7.015,7.018,5.761,5.764,3.542
332.655,74.824,81.416,-1.288,-2.125,7.522,7.652,7.655,6.515,6.518,4.369
332.667,67.954,77.791,-1.417,-2.036,8.182,8.312,8.315,7.377,7.380,5.339
332.679,59.832,72.734,-2.446,-1.988,8.649,8.778,8.780,8.114,8.116,6.226
332.691,49.084,66.394,-4.741,-2.192,8.988,9.121,9.125,8.760,8.763,7.061
332.703,36.755,58.236,-5.807,-2.624,9.081,9.226,9.231,9.246,9.251,7.790
332.715,24.367,48.902,-5.480,-3.030,9.102,9.243,9.251,9.595,9.603,8.415
332.727,12.119,38.502,-3.654,-3.181,8.929,9.068,9.077,9.790,9.799,8.922
332.739,1.068,27.770,-3.392,-3.184,8.630,8.766,8.775,9.844,9.853,9.299
332.751,-12.634,16.272,-4.970,-3.287,8.085,8.221,8.230,9.742,9.752,9.542
332.763,-19.137,5.628,-6.706,-3.634,7.691,7.834,7.845,9.531,9.542,9.653
332.775,-28.572,-3.881,-6.889,-4.084,7.183,7.322,7.337,9.235,9.249,9.645
332.787,-35.277,-12.924,-6.186,-4.428,6.679,6.813,6.829,8.846,8.862,9.525
332.799,-38.226,-20.554,-5.280,-4.602,6.169,6.300,6.317,8.393,8.411,9.304
332.811,-41.966,-27.091,-5.680,-4.716,5.541,5.672,5.690,7.891,7.909,9.000
332.823,-45.130,-32.342,-6.459,-4.894,4.910,5.042,5.061,7.357,7.376,8.626
332.835,-48.709,-37.174,-6.872,-5.152,4.203,4.334,4.354,6.775,6.796,8.192
332.847,-52.645,-41.455,-5.246,-5.287,3.495,3.611,3.632,6.158,6.180,7.704
332.859,-57.714,-45.868,-2.291,-5.095,2.673,2.778,2.798,5.479,5.499,7.157
332.871,-61.746,-50.475,0.216,-4.621,1.823,1.915,1.933,4.749,4.766,6.562
332.883,-64.200,-54.702,1.061,-3.954,0.941,1.029,1.042,3.978,3.991,5.917
332.895,-66.427,-58.072,1.610,-3.329,0.098,0.179,0.189,3.224,3.233,5.259
332.906,-70.063,-61.511,2.196,-2.724,-0.851,-0.766,-0.761,2.419,2.424,4.551
332.918,-67.394,-64.016,2.739,-2.039,-1.695,-1.607,-1.606,1.574,1.575,3.784
332.930,-66.775,-65.186,2.237,-1.491,-2.504,-2.418,-2.420,0.778,0.776,3.021
332.941,-65.852,-65.886,1.312,-1.076,-3.313,-3.226,-3.231,0.003,-0.001,2.265
332.953,-63.230,-65.701,-1.677,-0.992,-4.032,-3.930,-3.936,-0.741,-0.747,1.515
332.964,-59.268,-64.261,-0.292,-0.938,-4.641,-4.539,-4.545,-1.441,-1.447,0.776
332.975,-59.293,-62.754,0.372,-0.767,-5.358,-5.260,-5.267,-2.121,-2.128,0.053
332.987,-59.239,-61.765,0.435,-0.569,-6.112,-6.018,-6.026,-2.804,-2.812,-0.655
332.998,-56.033,-60.288,1.923,-0.340,-6.669,-6.580,-6.590,-3.455,-3.464,-1.349
333.009,-50.369,-57.648,2.317,-0.021,-7.105,-7.015,-7.026,-4.050,-4.061,-2.019
333.021,-46.416,-54.477,3.298,0.371,-7.578,-7.489,-7.503,-4.603,-4.617,-2.663
333.032,-44.969,-51.607,3.619,0.779,-8.110,-8.023,-8.039,-5.121,-5.138,-3.263
333.043,-39.790,-48.334,5.440,1.227,-8.442,-8.362,-8.381,-5.593,-5.612,-3.827
333.055,-29.830,-43.667,5.864,1.756,-8.596,-8.515,-8.537,-5.984,-6.006,-4.347
333.066,-22.321,-37.568,8.565,2.417,-8.695,-8.617,-8.643,-6.266,-6.293,-4.802
333.077,-17.059,-31.775,9.656,3.270,-8.836,-8.756,-8.787,-6.489,-6.521,-5.191
333.090,-6.064,-25.128,8.046,3.960,-8.710,-8.620,-8.656,-6.632,-6.668,-5.536
333.102,2.840,-17.570,5.022,4.288,-8.499,-8.393,-8.431,-6.653,-6.691,-5.793
333.114,9.499,-9.978,1.680,4.166,-8.246,-8.120,-8.157,-6.577,-6.614,-5.954
333.127,16.933,-2.330,-0.076,3.748,-7.829,-7.694,-7.729,-6.406,-6.440,-6.021
333.139,21.810,5.075,0.167,3.305,-7.390,-7.257,-7.289,-6.149,-6.180,-5.994
333.151,24.613,11.259,1.159,3.031,-6.989,-6.860,-6.890,-5.851,-5.881,-5.886
333.163,31.826,17.008,1.484,2.846,-6.405,-6.277,-6.305,-5.503,-5.532,-5.710
333.173,36.560,21.474,0.195,2.677,-5.843,-5.715,-5.742,-5.150,-5.178,-5.510
333.185,36.337,26.172,-1.207,2.318,-5.420,-5.290,-5.316,-4.734,-4.760,-5.232
333.196,39.222,29.583,-1.955,1.910,-5.006,-4.875,-4.898,-4.327,-4.350,-4.915
333.207,41.300,33.066,-1.348,1.460,-4.516,-4.391,-4.411,-3.881,-3.902,-4.562
333.218,39.074,35.148,2.428,1.412,-4.187,-4.065,-4.085,-3.442,-3.462,-4.180
333.230,41.762,36.800,3.502,1.665,-3.675,-3.554,-3.575,-2.988,-3.010,-3.772
333.241,44.054,38.766,0.409,1.693,-3.097,-2.966,-2.987,-2.496,-2.518,-3.339
333.252,45.861,40.732,-2.841,1.253,-2.539,-2.402,-2.422,-1.992,-2.011,-2.888
333.264,45.181,42.189,-3.796,0.718,-2.059,-1.913,-1.929,-1.483,-1.499,-2.419
333.275,45.847,43.077,-3.839,0.206,-1.529,-1.379,-1.392,-0.977,-0.990,-1.938
333.286,41.986,43.266,-3.411,-0.255,-1.143,-0.994,-1.004,-0.484,-0.495,-1.449
333.298,41.497,42.936,-2.420,-0.581,-0.655,-0.509,-0.518,0.012,0.003,-0.940
333.310,41.558,42.609,-2.268,-0.804,-0.125,0.016,0.009,0.503,0.496,-0.439
333.320,43.672,42.537,-5.182,-1.092,0.372,0.515,0.509,0.923,0.917,-0.015
333.332,38.780,41.770,-6.448,-1.706,0.700,0.846,0.843,1.405,1.403,0.489
333.344,33.791,39.954,-7.240,-2.353,0.981,1.145,1.146,1.840,1.841,0.980
333.356,26.907,36.735,-7.282,-2.921,1.128,1.297,1.301,2.197,2.202,1.436
333.368,20.757,32.354,-6.953,-3.374,1.217,1.384,1.392,2.469,2.477,1.842
333.380,15.644,27.531,-6.203,-3.634,1.241,1.414,1.423,2.672,2.681,2.192
333.392,12.468,23.090,-5.254,-3.823,1.277,1.449,1.459,2.819,2.830,2.472
333.403,3.221,17.813,-2.743,-3.794,1.038,1.214,1.225,2.891,2.901,2.694
333.414,1.458,12.714,-2.460,-3.631,0.971,1.149,1.158,2.903,2.912,2.852
333.426,-0.903,8.576,-4.416,-3.624,0.895,1.081,1.091,2.895,2.905,2.961
333.437,-4.271,4.902,-5.028,-3.752,0.731,0.921,0.931,2.854,2.864,3.026
333.448,-5.739,1.710,-1.326,-3.646,0.601,0.771,0.780,2.786,2.795,3.052
333.459,-8.740,-1.184,2.792,-3.075,0.398,0.560,0.566,2.697,2.702,3.044
333.471,-10.766,-4.086,4.528,-2.244,0.225,0.381,0.382,2.581,2.582,3.005
333.482,-10.931,-6.014,3.652,-1.549,0.118,0.280,0.276,2.463,2.460,2.939
333.493,-13.646,-8.181,3.836,-0.951,-0.090,0.069,0.062,2.321,2.314,2.852
333.504,-15.715,-10.384,3.587,-0.428,-0.280,-0.116,-0.126,2.156,2.146,2.741
333.516,-14.638,-11.803,2.205,-0.063,-0.402,-0.230,-0.242,1.987,1.975,2.610
333.527,-18.183,-13.323,-0.737,0.002,-0.669,-0.478,-0.490,1.804,1.791,2.464
333.538,-23.101,-15.773,-2.230,-0.206,-1.036,-0.817,-0.828,1.571,1.560,2.297
333.549,-31.177,-20.035,-1.495,-0.384,-1.607,-1.385,-1.396,1.247,1.237,2.090
333.561,-33.648,-23.888,-1.941,-0.535,-2.015,-1.791,-1.801,0.881,0.872,1.833
333.572,-36.089,-27.476,-2.918,-0.793,-2.476,-2.252,-2.260,0.484,0.476,1.538
333.583,-42.691,-31.599,-3.247,-1.074,-3.120,-2.891,-2.897,0.031,0.024,1.199
333.594,-44.536,-35.498,-2.971,-1.308,-3.644,-3.417,-3.422,-0.462,-0.467,0.815
333.606,-45.302,-38.548,-3.121,-1.511,-4.174,-3.949,-3.952,-0.973,-0.976,0.392
333.617,-48.367,-41.454,-3.511,-1.712,-4.838,-4.606,-4.609,-1.515,-1.517,-0.065
333.628,-49.836,-43.959,-2.472,-1.842,-5.444,-5.214,-5.216,-2.075,-2.077,-0.554
333.640,-48.899,-45.354,-1.375,-1.839,-5.958,-5.735,-5.737,-2.632,-2.634,-1.069
333.651,-53.426,-47.297,0.684,-1.648,-6.659,-6.441,-6.444,-3.209,-3.212,-1.595
333.662,-52.952,-49.154,1.514,-1.265,-7.274,-7.051,-7.056,-3.810,-3.815,-2.143
333.673,-53.778,-50.192,1.314,-0.972,-7.884,-7.659,-7.666,-4.400,-4.407,-2.705
333.685,-54.036,-51.324,1.026,-0.745,-8.482,-8.256,-8.264,-5.004,-5.012,-3.280
333.696,-47.144,-50.601,0.158,-0.592,-8.775,-8.547,-8.556,-5.555,-5.564,-3.853
333.707,-42.079,-48.512,-0.485,-0.565,-9.081,-8.856,-8.865,-6.057,-6.067,-4.419
333.719,-36.660,-45.500,-2.707,-0.696,-9.363,-9.129,-9.138,-6.499,-6.508,-4.946
333.730,-33.683,-42.012,-4.773,-1.120,-9.658,-9.425,-9.431,-6.892,-6.898,-5.437
333.741,-26.978,-38.113,-5.202,-1.575,-9.848,-9.608,-9.612,-7.239,-7.242,-5.889
333.753,-25.918,-34.368,-5.037,-1.933,-10.137,-9.890,-9.892,-7.541,-7.542,-6.297
333.764,-17.800,-30.065,-4.272,-2.212,-10.173,-9.928,-9.928,-7.788,-7.788,-6.661
333.775,-13.267,-25.507,-2.297,-2.302,-10.250,-10.011,-10.010,-7.971,-7.970,-6.972
333.787,-4.028,-19.734,-1.724,-2.243,-10.095,-9.859,-9.859,-8.066,-8.066,-7.229
333.798,-0.480,-14.111,-0.298,-2.077,-10.059,-9.830,-9.831,-8.095,-8.095,-7.416
333.809,4.748,-8.512,0.940,-1.791,-9.889,-9.665,-9.667,-8.061,-8.063,-7.540
333.820,9.274,-3.323,2.230,-1.404,-9.677,-9.464,-9.468,-7.976,-7.981,-7.602
333.832,19.077,2.732,2.971,-0.981,-9.201,-8.990,-8.998,-7.804,-7.811,-7.602
333.843,24.351,8.776,2.464,-0.595,-8.817,-8.612,-8.622,-7.561,-7.570,-7.532
333.854,32.703,15.673,1.444,-0.322,-8.160,-7.950,-7.961,-7.211,-7.223,-7.386
333.866,41.968,22.985,-2.099,-0.373,-7.464,-7.240,-7.251,-6.782,-6.793,-7.162
333.877,50.156,30.910,-4.067,-0.770,-6.665,-6.435,-6.444,-6.246,-6.255,-6.850
333.888,52.857,37.738,-3.449,-1.136,-5.997,-5.773,-5.780,-5.659,-5.665,-6.456
333.899,57.552,43.375,-2.087,-1.309,-5.231,-5.012,-5.018,-5.036,-5.041,-5.993
333.911,62.277,48.859,-2.547,-1.435,-4.397,-4.174,-4.179,-4.353,-4.358,-5.466
333.922,64.973,53.584,-4.004,-1.675,-3.610,-3.382,-3.385,-3.637,-3.641,-4.884
333.934,66.369,57.490,-3.943,-1.949,-2.841,-2.611,-2.613,-2.890,-2.892,-4.248
333.945,68.728,60.853,-3.507,-2.142,-2.004,-1.777,-1.778,-2.131,-2.132,-3.582
333.956,71.685,64.224,-3.830,-2.322,-1.041,-0.818,-0.817,-1.324,-1.323,-2.873
333.967,74.314,67.360,-4.711,-2.565,-0.149,0.081,0.083,-0.517,-0.516,-2.151
333.978,71.708,68.875,-3.950,-2.795,0.522,0.748,0.751,0.245,0.248,-1.429
333.988,71.217,69.584,-2.902,-2.812,1.243,1.459,1.462,0.969,0.973,-0.722
333.999,70.847,70.136,-3.966,-2.914,1.999,2.216,2.220,1.721,1.725,0.014
334.010,67.001,69.609,-2.963,-2.963,2.646,2.857,2.861,2.493,2.497,0.802
334.021,62.011,67.787,-2.127,-2.877,3.219,3.426,3.430,3.210,3.214,1.569
334.033,58.492,65.048,-2.439,-2.777,3.733,3.940,3.943,3.872,3.875,2.311
334.044,53.067,61.908,-1.387,-2.673,4.168,4.367,4.369,4.490,4.493,3.020
334.055,43.311,57.273,-0.102,-2.425,4.402,4.584,4.584,5.025,5.025,3.686
334.067,35.879,51.411,4.114,-1.884,4.595,4.776,4.774,5.461,5.458,4.287
334.078,27.782,44.797,6.464,-0.975,4.692,4.871,4.863,5.809,5.801,4.819
334.089,21.885,38.242,5.213,-0.215,4.783,4.974,4.961,6.088,6.076,5.282
334.101,16.104,31.846,3.914,0.309,4.841,5.039,5.023,6.297,6.281,5.667
334.112,7.992,25.197,3.453,0.699,4.725,4.925,4.907,6.422,6.404,5.978
334.123,-0.817,17.821,3.285,1.033,4.468,4.663,4.643,6.446,6.426,6.209
334.134,-7.778,10.279,2.571,1.246,4.133,4.330,4.309,6.375,6.353,6.354
334.146,-15.856,2.761,2.906,1.481,3.702,3.903,3.880,6.218,6.195,6.418
334.158,-22.385,-4.684,3.373,1.745,3.228,3.434,3.410,5.969,5.944,6.394
334.170,-28.509,-11.935,2.446,1.937,2.674,2.888,2.862,5.636,5.610,6.281
334.182,-32.576,-18.098,0.592,1.907,2.175,2.394,2.369,5.257,5.231,6.088
334.194,-37.901,-23.763,-1.566,1.583,1.568,1.795,1.771,4.821,4.798,5.826
334.207,-46.351,-30.159,-3.391,1.080,0.765,0.997,0.976,4.292,4.272,5.490
334.219,-55.038,-36.957,-4.375,0.459,-0.123,0.117,0.100,3.670,3.653,5.075
334.230,-64.878,-44.564,-4.128,-0.091,-1.079,-0.841,-0.855,2.988,2.974,4.608
334.241,-70.462,-51.916,-3.317,-0.494,-1.949,-1.716,-1.727,2.227,2.216,4.054
334.253,-74.624,-58.548,-3.333,-0.818,-2.826,-2.599,-2.608,1.399,1.390,3.413
334.264,-79.184,-64.590,-3.512,-1.118,-3.853,-3.622,-3.630,0.520,0.512,2.707
334.275,-85.145,-70.437,-2.811,-1.324,-4.962,-4.737,-4.743,-0.415,-0.421,1.937
334.286,-83.616,-75.215,-2.127,-1.426,-5.911,-5.691,-5.696,-1.370,-1.376,1.119
334.297,-84.977,-78.405,-2.022,-1.492,-6.887,-6.668,-6.673,-2.317,-2.322,0.259
334.309,-85.175,-80.528,-1.870,-1.531,-7.865,-7.647,-7.652,-3.280,-3.285,-0.642
334.320,-83.706,-81.899,-2.727,-1.595,-8.810,-8.587,-8.592,-4.243,-4.247,-1.565
334.330,-77.398,-80.937,-1.033,-1.714,-9.434,-9.212,-9.216,-5.060,-5.064,-2.404
334.342,-70.849,-78.105,0.400,-1.403,-10.228,-10.012,-10.018,-5.972,-5.977,-3.382
334.354,-64.176,-74.647,-0.697,-1.198,-10.862,-10.644,-10.651,-6.767,-6.774,-4.279
334.366,-52.150,-69.225,-3.483,-1.304,-11.219,-10.993,-10.999,-7.484,-7.490,-5.159
334.376,-47.887,-64.154,-6.178,-1.697,-11.538,-11.304,-11.308,-7.982,-7.986,-5.831
334.387,-43.239,-59.379,-5.389,-2.093,-11.849,-11.616,-11.617,-8.445,-8.447,-6.455
334.399,-32.333,-52.321,-4.889,-2.350,-12.029,-11.796,-11.796,-8.928,-8.928,-7.156
334.411,-20.238,-43.410,-4.167,-2.620,-11.944,-11.713,-11.711,-9.237,-9.236,-7.735
334.424,-11.034,-33.900,-2.868,-2.794,-11.801,-11.572,-11.570,-9.411,-9.409,-8.205
334.434,-2.939,-26.808,-2.867,-2.756,-11.564,-11.338,-11.336,-9.470,-9.468,-8.504
334.446,7.424,-16.862,-2.862,-2.791,-11.194,-10.970,-10.968,-9.427,-9.424,-8.759
334.458,16.783,-7.329,-2.110,-2.730,-10.829,-10.609,-10.607,-9.284,-9.283,-8.898
334.470,27.480,2.405,-2.719,-2.636,-10.252,-10.027,-10.026,-9.012,-9.011,-8.922
334.482,38.629,12.305,-4.562,-2.735,-9.569,-9.331,-9.329,-8.623,-8.621,-8.828
334.493,46.992,22.419,-5.075,-2.984,-8.861,-8.618,-8.615,-8.142,-8.139,-8.628
334.504,54.816,31.660,-4.459,-3.132,-8.073,-7.832,-7.827,-7.578,-7.574,-8.322
334.515,62.319,40.815,-4.564,-3.293,-7.174,-6.934,-6.929,-6.918,-6.913,-7.915
334.526,65.726,48.602,-4.143,-3.390,-6.380,-6.142,-6.136,-6.206,-6.200,-7.417
334.538,68.856,54.670,-4.436,-3.483,-5.531,-5.294,-5.287,-5.451,-5.445,-6.834
334.549,73.709,60.230,-3.493,-3.546,-4.609,-4.365,-4.358,-4.661,-4.655,-6.197
334.560,77.677,65.385,-3.177,-3.513,-3.597,-3.359,-3.353,-3.817,-3.811,-5.500
334.571,79.129,69.776,-4.468,-3.593,-2.620,-2.387,-2.380,-2.942,-2.935,-4.751
334.582,81.214,73.458,-5.620,-3.784,-1.622,-1.396,-1.389,-2.047,-2.039,-3.959
334.593,82.612,76.287,-6.898,-4.074,-0.656,-0.416,-0.407,-1.139,-1.129,-3.130
334.604,80.879,77.850,-6.290,-4.358,0.195,0.439,0.450,-0.246,-0.234,-2.281
334.615,77.826,78.142,-4.896,-4.478,0.998,1.234,1.246,0.631,0.643,-1.413
334.626,76.353,77.297,-4.591,-4.529,1.785,2.018,2.030,1.466,1.478,-0.556
334.637,75.844,77.072,-4.475,-4.572,2.628,2.866,2.879,2.305,2.318,0.289
334.648,74.437,76.153,-5.289,-4.641,3.409,3.658,3.671,3.121,3.134,1.129
334.659,74.783,75.693,-5.596,-4.781,4.293,4.538,4.552,3.946,3.960,1.965
334.670,68.071,74.085,-4.222,-4.806,4.898,5.139,5.153,4.724,4.738,2.784
334.681,65.717,71.797,-3.213,-4.686,5.571,5.805,5.818,5.454,5.467,3.578
334.693,58.778,68.421,-1.007,-4.323,6.057,6.286,6.297,6.142,6.153,4.358
334.704,49.504,63.115,-0.177,-3.843,6.304,6.529,6.537,6.713,6.722,5.076
334.715,39.082,56.735,-0.529,-3.418,6.484,6.709,6.715,7.190,7.196,5.725
334.726,31.333,49.645,0.085,-3.057,6.648,6.872,6.875,7.570,7.574,6.301
334.737,18.649,41.310,2.938,-2.474,6.516,6.732,6.732,7.830,7.830,6.790
334.748,5.445,31.475,4.494,-1.641,6.234,6.448,6.443,7.948,7.944,7.177
334.759,-3.709,21.422,3.174,-0.963,5.979,6.198,6.190,7.950,7.942,7.454
334.770,-14.444,11.403,2.631,-0.526,5.592,5.813,5.803,7.843,7.833,7.623
334.781,-24.622,1.292,3.493,-0.060,5.068,5.285,5.272,7.619,7.606,7.679
334.792,-31.804,-8.676,1.063,0.253,4.494,4.716,4.701,7.285,7.270,7.623
