R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,0,0,0,0,0,0,7,75,10,10.0,32.0,0.000001,0.000001,20.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
262.371,0.928,1.825,-0.614,-0.482,-11.346,-13.039,-13.033,-13.619,-13.613,-13.796
262.382,1.673,1.622,-0.815,-0.474,-11.324,-13.022,-13.016,-13.613,-13.607,-13.783
262.392,0.509,1.457,-0.567,-0.587,-11.318,-13.023,-13.016,-13.604,-13.597,-13.770
262.402,2.254,1.245,-0.208,-0.528,-11.308,-13.016,-13.009,-13.603,-13.596,-13.761
262.413,1.004,1.551,0.032,-0.452,-11.301,-13.009,-13.002,-13.582,-13.576,-13.750
262.423,1.307,1.105,-0.068,-0.398,-11.308,-13.012,-13.006,-13.584,-13.578,-13.741
262.434,0.252,0.888,0.375,-0.365,-11.348,-13.055,-13.050,-13.583,-13.577,-13.734
262.444,0.301,0.757,0.004,-0.259,-11.316,-13.025,-13.021,-13.579,-13.574,-13.729
262.455,1.321,0.821,0.209,-0.132,-11.308,-13.024,-13.020,-13.575,-13.571,-13.725
262.465,0.396,0.876,-0.125,-0.221,-11.316,-13.033,-13.028,-13.568,-13.563,-13.719
262.476,-0.776,0.385,-0.347,-0.196,-11.368,-13.085,-13.080,-13.578,-13.574,-13.717
262.486,-1.331,0.451,-0.162,-0.184,-11.346,-13.062,-13.058,-13.575,-13.571,-13.715
262.497,-1.870,-0.363,0.064,-0.199,-11.398,-13.114,-13.109,-13.601,-13.596,-13.719
262.507,-2.475,-0.935,0.466,-0.164,-11.448,-13.166,-13.162,-13.628,-13.624,-13.730
262.518,-1.501,-1.169,0.393,-0.079,-11.422,-13.146,-13.142,-13.649,-13.645,-13.745
262.528,-0.595,-1.234,0.597,0.078,-11.466,-13.193,-13.190,-13.670,-13.668,-13.761
262.538,-0.517,-1.126,0.472,0.046,-11.488,-13.219,-13.217,-13.684,-13.682,-13.777
262.549,-2.224,-1.270,0.463,0.144,-11.539,-13.275,-13.273,-13.702,-13.700,-13.793
262.559,-3.529,-1.291,0.576,0.220,-11.555,-13.292,-13.291,-13.717,-13.716,-13.808
262.570,-1.771,-1.835,0.334,0.219,-11.547,-13.278,-13.277,-13.752,-13.751,-13.829
262.580,-1.723,-1.963,0.377,0.202,-11.584,-13.318,-13.316,-13.780,-13.778,-13.853
262.590,-2.283,-1.958,0.400,0.221,-11.594,-13.329,-13.328,-13.799,-13.798,-13.874
262.601,-0.038,-1.520,0.617,0.287,-11.560,-13.299,-13.298,-13.813,-13.812,-13.897
262.612,1.409,-0.791,0.527,0.251,-11.545,-13.288,-13.287,-13.813,-13.812,-13.913
262.622,-0.676,-0.778,0.121,0.329,-11.631,-13.374,-13.373,-13.822,-13.821,-13.924
262.633,1.229,-0.111,0.208,0.325,-11.546,-13.285,-13.285,-13.812,-13.812,-13.932
262.644,0.397,-0.002,-0.165,0.265,-11.564,-13.299,-13.298,-13.811,-13.810,-13.935
262.654,0.363,0.338,-0.096,0.201,-11.552,-13.288,-13.286,-13.805,-13.803,-13.936
262.664,1.436,0.522,-0.511,0.153,-11.504,-13.237,-13.234,-13.797,-13.795,-13.934
262.675,2.275,0.595,0.033,0.096,-11.525,-13.266,-13.263,-13.797,-13.794,-13.932
262.685,0.957,0.743,0.362,0.023,-11.536,-13.285,-13.281,-13.787,-13.783,-13.928
262.696,0.027,0.717,0.139,0.094,-11.568,-13.316,-13.313,-13.784,-13.781,-13.923
262.706,0.072,0.723,0.512,0.159,-11.569,-13.317,-13.314,-13.781,-13.779,-13.919
262.716,2.251,0.878,0.503,0.191,-11.501,-13.247,-13.245,-13.772,-13.770,-13.914
262.727,0.394,1.102,0.495,0.239,-11.525,-13.269,-13.268,-13.756,-13.755,-13.905
262.737,1.984,1.223,0.182,0.280,-11.433,-13.175,-13.174,-13.742,-13.740,-13.896
262.747,1.331,1.148,0.257,0.300,-11.486,-13.232,-13.230,-13.737,-13.736,-13.887
262.758,-0.847,0.668,0.577,0.222,-11.531,-13.282,-13.280,-13.740,-13.738,-13.880
262.769,-0.977,0.140,0.775,0.314,-11.551,-13.306,-13.304,-13.754,-13.752,-13.879
262.779,-1.078,0.193,1.129,0.390,-11.526,-13.281,-13.280,-13.753,-13.752,-13.880
262.790,1.537,0.023,1.168,0.439,-11.493,-13.247,-13.246,-13.763,-13.762,-13.883
262.800,0.209,0.195,1.361,0.545,-11.536,-13.289,-13.289,-13.758,-13.759,-13.884
262.810,0.154,0.333,1.286,0.680,-11.497,-13.250,-13.252,-13.750,-13.752,-13.882
262.821,0.351,0.294,1.341,0.793,-11.514,-13.270,-13.273,-13.753,-13.756,-13.882
262.832,1.926,0.645,0.594,0.719,-11.447,-13.205,-13.207,-13.743,-13.744,-13.880
262.842,0.409,0.652,0.009,0.730,-11.496,-13.251,-13.253,-13.737,-13.739,-13.876
262.853,-0.131,0.756,0.146,0.642,-11.481,-13.237,-13.238,-13.729,-13.730,-13.870
262.863,1.076,0.492,-0.093,0.523,-11.464,-13.219,-13.219,-13.735,-13.735,-13.867
262.873,-0.546,0.405,0.384,0.483,-11.496,-13.253,-13.253,-13.733,-13.733,-13.864
262.884,-0.733,-0.077,0.187,0.487,-11.516,-13.272,-13.272,-13.747,-13.746,-13.866
262.895,0.052,-0.221,0.364,0.457,-11.540,-13.299,-13.299,-13.760,-13.759,-13.871
262.905,-0.575,-0.341,0.454,0.399,-11.543,-13.305,-13.304,-13.766,-13.765,-13.876
262.916,-1.295,-0.584,-0.042,0.439,-11.583,-13.342,-13.342,-13.780,-13.779,-13.884
262.927,0.890,-0.287,0.220,0.359,-11.518,-13.280,-13.278,-13.783,-13.781,-13.893
262.937,0.111,-0.129,0.388,0.328,-11.545,-13.305,-13.303,-13.782,-13.781,-13.897
262.947,-1.544,-0.104,0.491,0.337,-11.571,-13.331,-13.329,-13.784,-13.782,-13.900
262.958,-0.972,-0.728,0.282,0.358,-11.601,-13.358,-13.357,-13.810,-13.808,-13.908
262.968,-0.754,-0.694,0.470,0.323,-11.603,-13.363,-13.361,-13.820,-13.818,-13.918
262.979,-2.143,-0.833,0.515,0.331,-11.604,-13.369,-13.368,-13.829,-13.827,-13.927
262.989,-0.701,-0.952,0.587,0.456,-11.595,-13.366,-13.365,-13.847,-13.846,-13.940
262.999,-1.001,-0.744,0.690,0.443,-11.615,-13.387,-13.386,-13.853,-13.852,-13.951
263.010,-0.775,-0.756,0.553,0.449,-11.614,-13.384,-13.383,-13.865,-13.864,-13.962
263.021,-0.514,-0.441,0.378,0.454,-11.573,-13.341,-13.340,-13.864,-13.863,-13.971
263.031,-1.031,-0.747,-0.249,0.444,-11.604,-13.367,-13.366,-13.878,-13.877,-13.979
263.042,-2.899,-1.232,0.096,0.332,-11.668,-13.434,-13.432,-13.903,-13.901,-13.991
263.052,-2.061,-1.600,0.122,0.229,-11.650,-13.414,-13.411,-13.930,-13.927,-14.009
263.062,-3.782,-2.185,0.709,0.302,-11.761,-13.530,-13.528,-13.967,-13.965,-14.031
263.073,-3.317,-2.388,0.908,0.358,-11.790,-13.559,-13.557,-14.002,-14.000,-14.058
263.084,-2.770,-2.755,1.215,0.436,-11.823,-13.592,-13.591,-14.042,-14.041,-14.088
263.094,-2.546,-2.483,1.726,0.552,-11.831,-13.601,-13.600,-14.064,-14.064,-14.117
263.104,0.715,-1.878,1.544,0.769,-11.752,-13.519,-13.520,-14.074,-14.075,-14.142
263.115,3.242,-0.551,1.721,0.893,-11.684,-13.450,-13.452,-14.056,-14.058,-14.157
263.125,4.876,1.065,1.676,0.936,-11.584,-13.349,-13.351,-14.011,-14.014,-14.155
263.135,4.404,2.167,1.412,1.056,-11.581,-13.345,-13.348,-13.967,-13.970,-14.139
263.146,2.757,3.103,1.437,1.076,-11.538,-13.302,-13.305,-13.913,-13.916,-14.111
263.157,0.244,2.274,1.293,1.085,-11.604,-13.364,-13.367,-13.906,-13.909,-14.084
263.168,0.000,1.826,1.284,1.110,-11.615,-13.368,-13.372,-13.901,-13.904,-14.065
263.178,1.239,1.508,0.871,1.137,-11.563,-13.313,-13.317,-13.893,-13.896,-14.049
263.189,-0.856,0.859,1.246,1.134,-11.643,-13.396,-13.400,-13.900,-13.903,-14.039
263.199,-1.437,0.070,0.968,1.106,-11.661,-13.412,-13.415,-13.915,-13.918,-14.035
263.209,-2.194,-0.521,0.680,1.115,-11.724,-13.473,-13.476,-13.938,-13.941,-14.040
263.220,-0.276,-0.607,0.623,1.032,-11.693,-13.438,-13.441,-13.952,-13.955,-14.049
263.230,1.501,-0.381,0.763,0.966,-11.672,-13.415,-13.417,-13.955,-13.957,-14.056
263.241,4.232,0.888,1.120,0.952,-11.557,-13.299,-13.301,-13.922,-13.924,-14.055
263.251,6.678,2.455,1.416,1.023,-11.433,-13.176,-13.178,-13.865,-13.867,-14.038
263.261,10.323,4.763,1.836,1.081,-11.247,-12.992,-12.995,-13.773,-13.776,-14.003
263.272,14.022,7.366,1.888,1.155,-10.987,-12.733,-12.736,-13.637,-13.640,-13.938
263.283,15.745,9.932,2.204,1.313,-10.817,-12.568,-12.572,-13.480,-13.484,-13.847
263.293,16.605,12.183,2.117,1.395,-10.580,-12.327,-12.332,-13.304,-13.309,-13.733
263.304,18.665,13.836,2.235,1.476,-10.362,-12.107,-12.113,-13.125,-13.131,-13.597
263.314,22.282,16.196,2.243,1.552,-10.068,-11.812,-11.818,-12.909,-12.915,-13.440
263.324,23.121,18.155,2.070,1.635,-9.818,-11.559,-11.566,-12.683,-12.690,-13.266
263.335,22.424,19.767,2.332,1.682,-9.585,-11.326,-11.333,-12.441,-12.448,-13.068
263.345,21.739,20.540,2.196,1.729,-9.355,-11.092,-11.100,-12.207,-12.214,-12.856
263.356,20.687,20.688,1.877,1.836,-9.192,-10.925,-10.933,-11.994,-12.002,-12.647
263.366,16.307,20.048,1.856,1.818,-9.090,-10.821,-10.829,-11.794,-11.802,-12.433
263.377,12.299,17.836,1.645,1.765,-9.046,-10.775,-10.782,-11.654,-11.661,-12.236
263.387,9.357,15.324,1.923,1.790,-9.057,-10.788,-10.796,-11.556,-11.564,-12.073
263.397,6.358,13.126,2.011,1.816,-9.010,-10.738,-10.746,-11.465,-11.473,-11.927
263.408,4.488,10.418,2.124,1.847,-9.017,-10.744,-10.753,-11.416,-11.425,-11.803
263.419,4.072,8.650,2.245,1.891,-8.982,-10.707,-10.716,-11.369,-11.377,-11.706
263.430,2.283,6.644,2.419,1.962,-9.022,-10.748,-10.757,-11.345,-11.354,-11.627
263.441,1.763,5.304,2.869,1.990,-9.012,-10.742,-10.751,-11.323,-11.332,-11.567
263.451,0.148,3.783,3.242,2.078,-9.037,-10.771,-10.781,-11.317,-11.327,-11.524
263.462,-1.834,2.294,3.471,2.270,-9.122,-10.858,-10.869,-11.329,-11.340,-11.495
263.472,-2.771,0.872,3.131,2.385,-9.154,-10.884,-10.896,-11.351,-11.363,-11.482
263.482,-3.735,-0.735,2.930,2.468,-9.253,-10.981,-10.994,-11.395,-11.408,-11.484
263.493,-6.107,-1.955,2.741,2.468,-9.365,-11.093,-11.106,-11.445,-11.458,-11.502
263.504,-7.959,-3.775,2.376,2.477,-9.493,-11.218,-11.231,-11.529,-11.541,-11.537
263.514,-10.578,-5.578,2.530,2.468,-9.667,-11.397,-11.410,-11.628,-11.641,-11.588
263.525,-11.871,-7.431,2.599,2.458,-9.790,-11.524,-11.537,-11.747,-11.760,-11.660
263.535,-12.376,-9.004,2.857,2.489,-9.962,-11.697,-11.710,-11.882,-11.894,-11.751
263.545,-13.209,-10.022,2.830,2.546,-10.097,-11.828,-11.841,-12.005,-12.019,-11.849
263.556,-13.775,-11.211,2.884,2.622,-10.272,-12.003,-12.017,-12.159,-12.172,-11.969
263.567,-14.867,-12.119,3.428,2.626,-10.450,-12.184,-12.198,-12.311,-12.324,-12.096
263.578,-13.788,-12.881,3.215,2.692,-10.572,-12.304,-12.318,-12.465,-12.480,-12.232
263.588,-13.118,-13.011,3.547,2.793,-10.721,-12.455,-12.470,-12.604,-12.619,-12.364
263.598,-11.556,-12.673,3.680,2.864,-10.788,-12.521,-12.537,-12.730,-12.746,-12.501
263.609,-10.186,-12.187,3.930,2.947,-10.901,-12.629,-12.645,-12.852,-12.868,-12.634
263.619,-7.195,-10.833,3.798,3.088,-10.903,-12.627,-12.644,-12.936,-12.954,-12.754
263.630,-3.745,-9.031,3.160,3.183,-10.881,-12.599,-12.617,-12.995,-13.014,-12.860
263.641,-0.954,-6.566,3.292,3.142,-10.821,-12.539,-12.557,-13.014,-13.032,-12.945
263.651,-0.145,-4.748,2.770,3.130,-10.812,-12.525,-12.543,-13.024,-13.041,-13.004
263.662,0.232,-3.033,2.556,3.094,-10.796,-12.507,-12.525,-13.019,-13.037,-13.044
263.672,1.653,-1.454,2.180,2.967,-10.680,-12.388,-12.404,-12.997,-13.014,-13.066
263.683,1.006,-0.748,2.121,2.865,-10.721,-12.424,-12.440,-12.992,-13.007,-13.077
263.693,0.093,-0.194,1.829,2.783,-10.716,-12.416,-12.431,-12.980,-12.995,-13.082
263.704,-1.916,-0.630,1.502,2.696,-10.781,-12.479,-12.493,-12.996,-13.010,-13.088
263.715,-0.679,-0.571,1.227,2.510,-10.750,-12.446,-12.459,-13.005,-13.018,-13.095
263.725,-2.493,-1.190,0.684,2.319,-10.850,-12.542,-12.553,-13.034,-13.045,-13.106
263.736,-5.670,-2.011,0.436,2.100,-10.980,-12.673,-12.682,-13.075,-13.084,-13.124
263.746,-8.281,-3.867,0.158,1.907,-11.116,-12.809,-12.817,-13.152,-13.160,-13.155
263.757,-12.219,-6.065,0.055,1.703,-11.353,-13.046,-13.052,-13.268,-13.274,-13.210
263.767,-15.212,-8.548,-0.168,1.477,-11.540,-13.234,-13.238,-13.413,-13.416,-13.290
263.778,-18.251,-11.289,-0.094,1.360,-11.810,-13.505,-13.508,-13.593,-13.596,-13.397
263.789,-20.257,-13.711,-0.520,1.170,-12.046,-13.729,-13.730,-13.795,-13.796,-13.533
263.799,-22.477,-16.571,-0.814,0.956,-12.371,-14.043,-14.042,-14.036,-14.035,-13.697
263.809,-25.278,-18.881,-0.906,0.695,-12.691,-14.364,-14.362,-14.279,-14.276,-13.879
263.820,-24.760,-20.695,-1.306,0.529,-12.916,-14.587,-14.583,-14.544,-14.540,-14.094
263.831,-25.304,-22.124,-1.361,0.328,-13.216,-14.888,-14.882,-14.814,-14.808,-14.323
263.841,-26.586,-23.454,-1.513,0.066,-13.494,-15.161,-15.154,-15.078,-15.070,-14.554
263.851,-25.023,-24.177,-1.515,-0.064,-13.753,-15.424,-15.416,-15.356,-15.347,-14.809
263.862,-23.725,-23.925,-1.447,-0.203,-13.962,-15.628,-15.617,-15.611,-15.600,-15.068
263.872,-22.430,-23.687,-1.532,-0.342,-14.196,-15.858,-15.847,-15.860,-15.849,-15.321
263.883,-21.769,-23.243,-1.655,-0.510,-14.432,-16.092,-16.079,-16.106,-16.093,-15.578
263.894,-19.861,-22.381,-1.926,-0.621,-14.602,-16.259,-16.246,-16.327,-16.313,-15.821
263.904,-16.420,-20.597,-2.088,-0.829,-14.671,-16.326,-16.311,-16.502,-16.487,-16.038
263.915,-13.278,-18.953,-2.574,-1.019,-14.770,-16.422,-16.406,-16.671,-16.654,-16.249
263.925,-10.578,-16.470,-2.252,-1.180,-14.842,-16.502,-16.484,-16.796,-16.778,-16.436
263.935,-5.196,-13.366,-2.548,-1.322,-14.731,-16.393,-16.374,-16.870,-16.851,-16.592
263.947,-1.100,-9.953,-2.424,-1.460,-14.693,-16.356,-16.336,-16.912,-16.891,-16.723
263.957,5.912,-5.663,-2.980,-1.570,-14.458,-16.118,-16.097,-16.882,-16.861,-16.806
263.968,6.978,-1.670,-3.009,-1.718,-14.385,-16.048,-16.025,-16.815,-16.793,-16.843
263.978,10.604,1.949,-3.459,-1.945,-14.162,-15.823,-15.799,-16.720,-16.696,-16.840
263.988,12.525,5.011,-3.605,-2.116,-14.034,-15.696,-15.671,-16.608,-16.582,-16.804
263.999,13.963,7.835,-3.903,-2.338,-13.844,-15.507,-15.480,-16.462,-16.435,-16.734
264.010,13.735,9.553,-3.703,-2.514,-13.722,-15.385,-15.356,-16.324,-16.296,-16.643
264.021,12.966,10.756,-3.413,-2.650,-13.600,-15.264,-15.234,-16.186,-16.156,-16.536
264.031,11.238,10.870,-3.592,-2.685,-13.544,-15.208,-15.178,-16.070,-16.040,-16.425
264.041,10.331,10.970,-3.302,-2.744,-13.451,-15.118,-15.087,-15.960,-15.929,-16.316
264.052,8.872,10.373,-3.461,-2.844,-13.385,-15.047,-15.016,-15.864,-15.833,-16.206
264.063,7.055,9.398,-3.541,-2.932,-13.382,-15.040,-15.009,-15.788,-15.757,-16.102
264.073,4.688,8.240,-3.692,-3.000,-13.363,-15.018,-14.986,-15.728,-15.695,-16.013
264.084,0.940,6.237,-3.446,-3.071,-13.465,-15.120,-15.087,-15.708,-15.675,-15.939
264.095,-0.297,4.327,-3.313,-3.143,-13.499,-15.156,-15.123,-15.709,-15.676,-15.886
264.105,-3.536,2.108,-2.894,-3.054,-13.616,-15.277,-15.244,-15.736,-15.703,-15.857
264.116,-5.442,0.100,-2.887,-3.019,-13.701,-15.361,-15.329,-15.782,-15.749,-15.849
264.127,-5.811,-2.029,-2.956,-3.014,-13.797,-15.453,-15.420,-15.856,-15.824,-15.866
264.137,-7.374,-3.330,-3.012,-3.045,-13.908,-15.566,-15.533,-15.924,-15.891,-15.897
264.148,-9.908,-5.295,-2.993,-3.023,-14.060,-15.717,-15.685,-16.022,-15.989,-15.946
264.158,-14.014,-7.601,-2.734,-3.009,-14.316,-15.978,-15.945,-16.155,-16.122,-16.018
264.168,-17.548,-10.218,-2.769,-3.018,-14.528,-16.195,-16.162,-16.314,-16.281,-16.113
264.179,-23.756,-13.823,-2.875,-2.969,-14.954,-16.622,-16.590,-16.543,-16.511,-16.246
264.190,-29.245,-17.853,-3.434,-2.987,-15.361,-17.021,-16.989,-16.818,-16.786,-16.416
264.200,-34.006,-22.695,-3.878,-3.039,-15.838,-17.495,-17.462,-17.155,-17.122,-16.629
264.211,-41.253,-27.606,-4.474,-3.214,-16.413,-18.067,-18.032,-17.552,-17.518,-16.898
264.221,-47.382,-33.358,-5.369,-3.406,-17.045,-18.694,-18.658,-18.031,-17.996,-17.226
264.231,-57.732,-39.876,-6.042,-3.713,-17.868,-19.515,-19.477,-18.570,-18.532,-17.599
264.242,-67.744,-47.840,-6.851,-4.089,-18.798,-20.445,-20.404,-19.246,-19.205,-18.067
264.252,-80.468,-56.699,-6.846,-4.401,-19.938,-21.583,-21.539,-20.036,-19.993,-18.624
264.263,-92.647,-66.732,-7.077,-4.702,-21.176,-22.818,-22.773,-20.966,-20.921,-19.288
264.274,-101.052,-76.867,-6.869,-5.026,-22.480,-24.122,-24.074,-22.011,-21.963,-20.058
264.285,-104.068,-85.266,-7.368,-5.220,-23.663,-25.304,-25.254,-23.130,-23.081,-20.947
264.295,-105.271,-91.381,-6.898,-5.396,-24.800,-26.447,-26.396,-24.218,-24.168,-21.871
264.306,-97.889,-94.610,-7.423,-5.635,-25.669,-27.315,-27.262,-25.304,-25.251,-22.864
264.317,-91.026,-94.137,-7.623,-5.852,-26.529,-28.179,-28.124,-26.332,-26.278,-23.898
264.327,-81.068,-90.977,-7.764,-6.085,-27.118,-28.764,-28.708,-27.211,-27.155,-24.854
264.338,-69.790,-85.262,-8.043,-6.312,-27.595,-29.241,-29.183,-27.998,-27.940,-25.786
264.349,-58.434,-78.123,-7.895,-6.435,-27.971,-29.623,-29.564,-28.683,-28.624,-26.663
264.359,-48.545,-69.623,-8.738,-6.712,-28.206,-29.856,-29.795,-29.215,-29.154,-27.414
264.369,-39.678,-61.285,-9.471,-6.990,-28.497,-30.144,-30.080,-29.686,-29.622,-28.100
264.380,-30.419,-52.361,-9.731,-7.310,-28.592,-30.237,-30.171,-30.040,-29.974,-28.689
264.390,-24.014,-44.098,-10.197,-7.672,-28.739,-30.377,-30.308,-30.318,-30.249,-29.177
264.401,-17.024,-36.077,-11.160,-7.993,-28.712,-30.345,-30.274,-30.519,-30.448,-29.593
264.411,-12.695,-29.103,-11.400,-8.369,-28.768,-30.403,-30.329,-30.674,-30.599,-29.930
264.422,-8.782,-23.079,-12.366,-8.881,-28.736,-30.372,-30.294,-30.776,-30.697,-30.187
264.432,-4.726,-18.081,-12.764,-9.280,-28.776,-30.411,-30.329,-30.860,-30.778,-30.398
264.443,0.712,-12.431,-13.091,-9.706,-28.636,-30.266,-30.182,-30.867,-30.782,-30.552
264.453,3.891,-7.787,-13.414,-10.120,-28.552,-30.173,-30.085,-30.846,-30.758,-30.649
264.464,7.892,-3.118,-13.542,-10.524,-28.386,-30.004,-29.913,-30.779,-30.688,-30.702
264.474,10.926,0.778,-14.074,-10.851,-28.210,-29.826,-29.732,-30.683,-30.589,-30.708
264.484,13.833,4.723,-14.224,-11.220,-28.010,-29.626,-29.530,-30.552,-30.455,-30.674
264.495,17.074,8.213,-14.235,-11.620,-27.720,-29.336,-29.236,-30.380,-30.281,-30.598
264.506,22.005,11.966,-14.099,-11.902,-27.399,-29.014,-28.912,-30.175,-30.073,-30.488
264.516,27.438,16.577,-14.146,-12.156,-26.949,-28.560,-28.456,-29.905,-29.801,-30.336
264.527,36.519,21.803,-13.864,-12.386,-26.383,-27.995,-27.889,-29.566,-29.461,-30.129
264.538,46.376,28.636,-13.730,-12.595,-25.670,-27.285,-27.178,-29.118,-29.011,-29.858
264.548,57.008,36.360,-13.200,-12.621,-24.871,-26.493,-26.385,-28.594,-28.487,-29.526
264.558,67.699,45.307,-12.708,-12.617,-23.897,-25.526,-25.419,-27.925,-27.818,-29.091
264.569,77.375,54.380,-12.759,-12.657,-22.862,-24.490,-24.382,-27.156,-27.048,-28.560
264.580,86.545,63.470,-12.885,-12.712,-21.793,-23.418,-23.310,-26.298,-26.190,-27.938
264.590,95.059,72.965,-12.535,-12.724,-20.528,-22.156,-22.048,-25.318,-25.210,-27.211
264.601,98.057,80.479,-12.819,-12.706,-19.438,-21.066,-20.958,-24.307,-24.199,-26.400
264.611,96.443,85.911,-12.454,-12.667,-18.484,-20.114,-20.007,-23.320,-23.213,-25.554
264.621,93.355,88.613,-12.402,-12.638,-17.539,-19.170,-19.063,-22.322,-22.215,-24.634
264.632,87.881,88.996,-11.590,-12.562,-16.701,-18.340,-18.233,-21.339,-21.232,-23.663
264.643,84.235,88.086,-11.047,-12.446,-15.830,-17.473,-17.368,-20.385,-20.280,-22.686
264.654,82.048,86.400,-10.350,-12.242,-15.038,-16.688,-16.584,-19.529,-19.425,-21.784
264.664,81.723,85.104,-9.644,-11.948,-14.158,-15.813,-15.711,-18.667,-18.565,-20.888
264.675,78.037,83.324,-8.739,-11.574,-13.414,-15.074,-14.975,-17.829,-17.730,-20.005
264.685,77.321,81.446,-8.188,-11.199,-12.628,-14.293,-14.197,-17.028,-16.932,-19.156
264.696,73.822,79.338,-7.936,-10.795,-11.952,-13.620,-13.527,-16.239,-16.147,-18.311
264.707,65.067,75.891,-7.479,-10.429,-11.417,-13.087,-12.997,-15.498,-15.408,-17.483
264.717,56.738,70.409,-7.283,-10.078,-11.039,-12.710,-12.623,-14.898,-14.811,-16.749
264.728,47.167,63.959,-6.679,-9.727,-10.797,-12.478,-12.394,-14.373,-14.288,-16.054
264.738,38.610,57.104,-6.072,-9.365,-10.541,-12.227,-12.146,-13.923,-13.841,-15.426
264.749,30.518,49.466,-5.282,-8.935,-10.403,-12.095,-12.016,-13.572,-13.494,-14.877
264.760,22.866,41.641,-4.602,-8.447,-10.361,-12.057,-11.982,-13.300,-13.225,-14.392
264.771,15.837,34.300,-3.781,-7.915,-10.357,-12.057,-11.987,-13.094,-13.024,-13.983
264.781,11.180,27.347,-3.125,-7.363,-10.327,-12.032,-11.966,-12.962,-12.896,-13.671
264.792,6.214,21.044,-2.621,-6.840,-10.438,-12.153,-12.091,-12.885,-12.823,-13.420
264.803,4.572,16.144,-2.054,-6.344,-10.413,-12.133,-12.075,-12.828,-12.770,-13.230
264.814,3.899,11.913,-1.263,-5.781,-10.425,-12.149,-12.096,-12.802,-12.748,-13.094
264.825,4.618,9.584,-0.489,-5.205,-10.348,-12.078,-12.029,-12.757,-12.708,-12.987
264.836,5.636,8.269,0.124,-4.585,-10.247,-11.980,-11.936,-12.701,-12.657,-12.898
264.846,8.132,7.681,0.527,-3.973,-10.136,-11.873,-11.833,-12.641,-12.601,-12.825
264.857,10.451,8.237,1.044,-3.396,-10.005,-11.747,-11.712,-12.547,-12.512,-12.747
264.867,11.818,9.321,1.355,-2.899,-9.834,-11.584,-11.552,-12.427,-12.396,-12.659
264.877,12.392,10.224,1.358,-2.422,-9.680,-11.431,-11.403,-12.305,-12.277,-12.564
264.888,11.197,10.454,1.647,-1.947,-9.622,-11.380,-11.356,-12.191,-12.167,-12.460
264.899,9.874,10.609,1.995,-1.539,-9.547,-11.312,-11.291,-12.077,-12.056,-12.352
264.909,8.420,10.015,2.348,-1.101,-9.478,-11.246,-11.229,-11.986,-11.968,-12.251
264.919,7.960,9.486,2.576,-0.639,-9.405,-11.175,-11.161,-11.899,-11.885,-12.153
264.930,8.498,9.150,2.631,-0.220,-9.296,-11.068,-11.057,-11.811,-11.801,-12.059
264.940,7.313,8.540,2.494,0.072,-9.277,-11.048,-11.040,-11.740,-11.732,-11.974
264.950,4.803,7.521,2.589,0.374,-9.283,-11.056,-11.050,-11.681,-11.675,-11.893
264.961,3.040,6.083,2.644,0.650,-9.303,-11.078,-11.075,-11.648,-11.645,-11.824
264.971,1.628,4.869,2.802,0.838,-9.320,-11.101,-11.099,-11.626,-11.624,-11.771
264.982,1.469,3.930,2.969,1.050,-9.293,-11.075,-11.075,-11.607,-11.607,-11.727
264.993,-1.099,2.839,3.268,1.302,-9.346,-11.129,-11.130,-11.601,-11.602,-11.694
265.003,-1.356,1.587,3.674,1.558,-9.356,-11.140,-11.143,-11.611,-11.615,-11.674
265.014,-3.007,0.130,3.963,1.842,-9.457,-11.241,-11.246,-11.642,-11.648,-11.668
265.024,-3.107,-0.880,4.021,2.143,-9.504,-11.288,-11.296,-11.675,-11.683,-11.675
265.035,-4.291,-1.839,3.647,2.369,-9.560,-11.342,-11.352,-11.712,-11.721,-11.690
265.045,-4.079,-2.582,3.486,2.483,-9.615,-11.397,-11.407,-11.758,-11.768,-11.715
265.056,-3.656,-2.828,3.417,2.582,-9.649,-11.428,-11.440,-11.796,-11.807,-11.746
265.066,-2.537,-3.011,3.544,2.681,-9.681,-11.462,-11.474,-11.835,-11.847,-11.779
265.077,-3.097,-3.069,4.012,2.762,-9.749,-11.532,-11.544,-11.871,-11.884,-11.813
265.088,-1.884,-2.720,4.211,2.932,-9.745,-11.527,-11.541,-11.894,-11.908,-11.845
265.098,-1.212,-2.080,4.413,3.111,-9.723,-11.504,-11.519,-11.901,-11.916,-11.869
265.108,-0.135,-1.725,4.192,3.269,-9.696,-11.474,-11.490,-11.910,-11.927,-11.890
265.119,1.056,-1.030,4.038,3.383,-9.682,-11.456,-11.474,-11.908,-11.925,-11.906
265.130,0.031,-0.327,3.804,3.455,-9.655,-11.426,-11.444,-11.891,-11.909,-11.912
265.140,-0.172,-0.618,3.712,3.493,-9.696,-11.467,-11.485,-11.904,-11.922,-11.917
265.151,0.694,-0.553,3.549,3.477,-9.734,-11.504,-11.522,-11.913,-11.931,-11.925
