R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
436.400,-56.171,-54.381,-0.332,0.073,-6.433,-6.663,-6.683,-6.613,-6.633,-5.570
436.410,-55.600,-55.006,0.846,0.110,-7.040,-7.279,-7.300,-7.185,-7.205,-6.117
436.421,-49.982,-53.976,0.849,0.193,-7.424,-7.663,-7.684,-7.760,-7.781,-6.719
436.432,-46.371,-51.929,0.872,0.267,-7.866,-8.098,-8.119,-8.301,-8.323,-7.318
436.444,-37.548,-48.535,-0.194,0.267,-8.059,-8.285,-8.307,-8.767,-8.788,-7.879
436.455,-29.691,-43.333,-0.592,0.123,-8.205,-8.431,-8.451,-9.135,-9.155,-8.390
436.467,-26.005,-38.494,0.660,0.111,-8.467,-8.693,-8.713,-9.470,-9.490,-8.867
436.479,-20.030,-33.376,1.565,0.271,-8.544,-8.773,-8.795,-9.738,-9.760,-9.291
436.491,-9.471,-27.144,1.027,0.341,-8.336,-8.572,-8.594,-9.903,-9.925,-9.645
436.503,-3.934,-20.058,1.357,0.420,-8.208,-8.435,-8.457,-9.960,-9.982,-9.915
436.515,2.133,-13.701,2.073,0.552,-8.085,-8.310,-8.333,-9.967,-9.989,-10.111
436.527,8.406,-7.756,1.978,0.721,-7.889,-8.108,-8.132,-9.910,-9.933,-10.228
436.539,16.955,-1.076,0.688,0.740,-7.475,-7.686,-7.710,-9.751,-9.775,-10.270
436.551,23.510,5.930,0.640,0.700,-7.082,-7.292,-7.315,-9.507,-9.530,-10.230
436.563,26.625,12.186,0.907,0.698,-6.754,-6.960,-6.983,-9.204,-9.228,-10.111
436.575,33.401,18.029,0.100,0.662,-6.221,-6.422,-6.446,-8.842,-8.865,-9.920
436.587,39.064,23.949,-0.754,0.516,-5.595,-5.793,-5.815,-8.396,-8.419,-9.654
436.599,44.323,29.951,0.110,0.423,-4.945,-5.145,-5.167,-7.886,-7.908,-9.321
436.611,49.492,35.817,0.949,0.445,-4.210,-4.424,-4.446,-7.311,-7.333,-8.918
436.623,56.027,41.704,1.455,0.536,-3.306,-3.531,-3.554,-6.659,-6.682,-8.443
436.635,64.698,48.044,1.727,0.651,-2.291,-2.511,-2.535,-5.922,-5.945,-7.895
436.647,71.072,54.802,2.754,0.835,-1.272,-1.490,-1.514,-5.097,-5.121,-7.271
436.659,74.734,60.544,4.279,1.213,-0.361,-0.583,-0.609,-4.229,-4.255,-6.571
436.670,78.185,65.710,2.725,1.485,0.618,0.404,0.376,-3.340,-3.368,-5.833
436.682,80.648,70.334,2.547,1.556,1.588,1.376,1.348,-2.441,-2.469,-5.063
436.693,81.281,73.864,2.821,1.683,2.541,2.334,2.306,-1.505,-1.533,-4.228
436.705,80.253,76.032,2.187,1.743,3.469,3.277,3.249,-0.530,-0.558,-3.319
436.715,80.756,77.298,1.008,1.688,4.303,4.127,4.099,0.286,0.258,-2.544
436.725,79.283,77.779,2.057,1.686,5.019,4.844,4.815,1.087,1.058,-1.757
436.736,76.579,77.641,1.395,1.702,5.725,5.553,5.525,1.871,1.843,-0.970
436.746,72.605,76.797,2.043,1.702,6.346,6.174,6.146,2.633,2.605,-0.178
436.756,67.667,74.799,1.638,1.730,6.848,6.681,6.653,3.329,3.300,0.584
436.766,62.678,72.190,1.537,1.711,7.359,7.194,7.165,3.982,3.954,1.323
436.776,53.525,68.071,1.197,1.692,7.521,7.359,7.330,4.540,4.512,2.023
436.786,47.805,63.561,1.322,1.649,7.883,7.722,7.694,5.049,5.021,2.681
436.796,41.967,58.410,0.160,1.577,8.062,7.910,7.882,5.481,5.453,3.290
436.806,32.616,53.105,-0.366,1.383,8.230,8.072,8.045,5.866,5.839,3.847
436.816,19.475,45.847,1.941,1.347,7.991,7.816,7.790,6.111,6.084,4.341
436.828,10.936,35.928,0.949,1.282,7.983,7.807,7.781,6.296,6.270,4.823
436.841,1.239,26.323,-0.294,1.084,7.821,7.650,7.625,6.375,6.350,5.194
436.851,-2.881,19.333,-1.955,0.855,7.708,7.543,7.520,6.361,6.338,5.415
436.861,-9.660,13.015,-0.542,0.676,7.432,7.258,7.235,6.299,6.277,5.569
436.871,-16.080,6.073,0.372,0.660,7.038,6.860,6.837,6.149,6.127,5.656
436.881,-22.437,-0.489,-1.486,0.525,6.648,6.476,6.454,5.949,5.928,5.675
436.891,-28.414,-7.138,-1.119,0.341,6.135,5.960,5.939,5.673,5.653,5.627
436.901,-35.039,-13.597,-0.338,0.254,5.549,5.371,5.351,5.335,5.315,5.512
436.911,-39.815,-19.755,-0.670,0.242,5.027,4.850,4.830,4.952,4.932,5.335
436.921,-42.965,-25.407,-2.131,0.063,4.469,4.302,4.283,4.522,4.503,5.098
436.931,-47.834,-30.390,-0.729,-0.057,3.854,3.685,3.667,4.063,4.045,4.809
436.941,-50.707,-35.719,-1.130,-0.086,3.163,2.989,2.971,3.537,3.519,4.467
436.952,-53.355,-39.697,-2.435,-0.253,2.610,2.430,2.413,3.017,3.000,4.080
436.962,-59.105,-43.967,-0.491,-0.373,1.805,1.610,1.594,2.432,2.415,3.644
436.972,-60.387,-48.062,-2.105,-0.436,1.138,0.950,0.934,1.822,1.806,3.174
436.982,-60.470,-51.023,-2.809,-0.661,0.581,0.394,0.379,1.216,1.201,2.668
436.992,-63.222,-53.608,-1.378,-0.757,-0.136,-0.332,-0.346,0.594,0.580,2.136
437.002,-61.238,-55.815,-1.442,-0.751,-0.692,-0.891,-0.905,-0.037,-0.051,1.580
437.012,-62.645,-57.192,-2.835,-0.926,-1.351,-1.541,-1.554,-0.655,-0.668,1.009
437.022,-63.504,-58.762,-2.359,-1.019,-2.028,-2.218,-2.231,-1.297,-1.310,0.420
437.033,-63.549,-59.919,-3.281,-1.211,-2.675,-2.862,-2.874,-1.950,-1.961,-0.191
437.043,-65.362,-61.025,-2.363,-1.312,-3.368,-3.555,-3.566,-2.598,-2.609,-0.803
437.053,-65.333,-62.336,-3.363,-1.442,-4.104,-4.282,-4.292,-3.271,-3.281,-1.427
437.063,-65.733,-62.819,-3.122,-1.647,-4.689,-4.868,-4.877,-3.915,-3.924,-2.057
437.073,-65.771,-63.777,-2.247,-1.701,-5.427,-5.612,-5.621,-4.592,-4.601,-2.698
437.083,-64.595,-63.951,-4.095,-1.829,-5.972,-6.158,-6.166,-5.241,-5.249,-3.345
437.093,-67.032,-64.388,-3.649,-2.076,-6.730,-6.923,-6.929,-5.905,-5.912,-3.991
437.103,-64.898,-64.864,-2.185,-2.078,-7.376,-7.570,-7.577,-6.590,-6.597,-4.656
437.114,-64.337,-64.692,-3.156,-2.152,-7.988,-8.176,-8.182,-7.236,-7.242,-5.309
437.124,-63.215,-64.471,-2.796,-2.252,-8.601,-8.790,-8.796,-7.882,-7.888,-5.962
437.134,-61.375,-63.752,-2.373,-2.269,-9.130,-9.321,-9.326,-8.499,-8.505,-6.604
437.144,-59.999,-63.041,-1.209,-2.216,-9.736,-9.933,-9.939,-9.117,-9.122,-7.242
437.154,-54.441,-61.534,-2.364,-2.129,-10.118,-10.312,-10.319,-9.691,-9.697,-7.868
437.164,-52.162,-59.168,-1.444,-2.150,-10.538,-10.734,-10.740,-10.225,-10.231,-8.485
437.174,-49.093,-57.211,0.270,-1.926,-11.045,-11.246,-11.254,-10.749,-10.756,-9.070
437.184,-40.885,-53.648,-1.467,-1.758,-11.096,-11.298,-11.306,-11.175,-11.183,-9.620
437.197,-30.249,-47.654,-3.650,-1.859,-11.278,-11.474,-11.482,-11.620,-11.627,-10.242
437.209,-18.771,-39.890,-5.020,-2.175,-11.250,-11.442,-11.448,-11.921,-11.927,-10.780
437.220,-10.455,-32.955,-5.538,-2.484,-11.099,-11.283,-11.288,-12.050,-12.055,-11.139
437.230,-2.355,-26.035,-5.418,-2.752,-10.911,-11.101,-11.104,-12.112,-12.115,-11.433
437.240,9.283,-18.186,-3.896,-2.896,-10.479,-10.665,-10.667,-12.065,-12.067,-11.646
437.250,17.559,-9.885,-4.680,-2.983,-10.058,-10.237,-10.238,-11.917,-11.919,-11.776
437.260,26.059,-1.460,-4.834,-3.173,-9.516,-9.689,-9.690,-11.678,-11.679,-11.822
437.270,33.158,6.667,-2.994,-3.212,-8.963,-9.141,-9.142,-11.367,-11.368,-11.784
437.280,42.315,14.853,-3.221,-3.131,-8.219,-8.401,-8.401,-10.969,-10.970,-11.663
437.291,47.694,22.609,-5.182,-3.281,-7.581,-7.753,-7.753,-10.499,-10.499,-11.459
437.301,53.842,29.664,-3.806,-3.400,-6.926,-7.103,-7.102,-9.992,-9.991,-11.185
437.311,63.032,37.197,-2.917,-3.353,-5.987,-6.167,-6.167,-9.389,-9.389,-10.837
437.321,67.441,44.319,-3.880,-3.383,-5.211,-5.379,-5.378,-8.728,-8.727,-10.415
437.331,72.983,50.953,-3.455,-3.423,-4.329,-4.499,-4.498,-8.015,-8.014,-9.923
437.341,74.704,56.815,-2.795,-3.360,-3.501,-3.671,-3.670,-7.263,-7.262,-9.371
437.351,76.902,61.652,-3.305,-3.333,-2.669,-2.835,-2.835,-6.498,-6.498,-8.768
437.361,80.800,66.116,-3.268,-3.351,-1.698,-1.865,-1.865,-5.681,-5.681,-8.105
437.371,80.674,69.886,-2.730,-3.305,-0.852,-1.021,-1.021,-4.862,-4.862,-7.415
437.382,80.711,72.465,-2.998,-3.261,-0.083,-0.249,-0.249,-4.056,-4.056,-6.693
437.392,83.107,74.917,-3.231,-3.251,0.854,0.687,0.687,-3.227,-3.228,-5.948
437.402,82.153,76.820,-3.121,-3.247,1.644,1.477,1.476,-2.395,-2.395,-5.180
437.412,80.397,77.620,-2.619,-3.194,2.366,2.198,2.197,-1.589,-1.589,-4.400
437.422,80.485,78.204,-3.169,-3.165,3.178,3.010,3.009,-0.771,-0.771,-3.601
437.432,77.898,78.233,-3.166,-3.204,3.843,3.678,3.677,0.013,0.013,-2.814
437.442,75.907,77.769,-2.531,-3.135,4.553,4.395,4.394,0.784,0.783,-2.030
437.452,74.081,77.115,-3.725,-3.149,5.248,5.094,5.094,1.541,1.541,-1.248
437.462,68.350,75.232,-2.964,-3.201,5.718,5.560,5.560,2.241,2.241,-0.484
437.472,66.407,73.271,-2.335,-3.107,6.372,6.212,6.211,2.921,2.920,0.260
437.482,61.351,70.682,-3.276,-3.132,6.827,6.672,6.671,3.556,3.555,0.982
437.493,53.693,67.128,-0.858,-3.008,7.141,6.980,6.978,4.137,4.135,1.684
437.503,44.821,62.198,-0.684,-2.747,7.287,7.125,7.123,4.617,4.614,2.331
437.513,42.364,57.330,-2.921,-2.693,7.693,7.531,7.528,5.053,5.050,2.928
437.523,32.167,52.157,-2.610,-2.759,7.699,7.538,7.535,5.421,5.418,3.472
437.533,21.388,45.310,0.304,-2.571,7.578,7.407,7.403,5.675,5.671,3.957
437.543,16.022,38.550,-0.405,-2.295,7.630,7.460,7.455,5.863,5.857,4.368
437.553,6.356,31.227,-1.240,-2.213,7.403,7.239,7.233,5.961,5.955,4.710
437.563,-1.345,23.871,-1.703,-2.146,7.181,7.019,7.013,5.981,5.975,4.981
437.574,-10.937,15.787,-0.951,-2.093,6.746,6.587,6.580,5.898,5.891,5.169
437.584,-19.114,7.896,-1.104,-1.975,6.285,6.138,6.131,5.738,5.731,5.277
437.594,-25.047,0.055,-0.912,-1.922,5.813,5.666,5.658,5.498,5.491,5.305
437.604,-33.051,-7.514,-0.042,-1.760,5.261,5.112,5.104,5.198,5.190,5.257
437.614,-37.643,-14.806,-1.992,-1.708,4.736,4.594,4.586,4.828,4.820,5.133
437.624,-47.356,-21.887,-3.018,-1.816,4.018,3.879,3.871,4.398,4.390,4.938
437.634,-54.370,-29.539,-1.545,-1.835,3.161,3.009,3.001,3.853,3.845,4.662
437.644,-55.136,-35.956,-0.468,-1.735,2.596,2.442,2.434,3.292,3.284,4.320
437.655,-60.966,-41.719,-1.853,-1.668,1.797,1.650,1.641,2.698,2.690,3.919
437.665,-62.583,-46.880,-3.222,-1.797,1.104,0.967,0.959,2.064,2.057,3.462
437.675,-65.128,-51.158,-2.094,-1.835,0.377,0.240,0.232,1.419,1.412,2.962
437.685,-66.296,-54.908,-2.481,-1.884,-0.367,-0.494,-0.501,0.749,0.742,2.421
437.697,-66.674,-58.440,-1.876,-1.887,-1.176,-1.302,-1.309,-0.047,-0.055,1.733
437.707,-64.869,-60.358,-0.649,-1.799,-1.839,-1.971,-1.979,-0.716,-0.724,1.134
437.719,-59.422,-60.836,-0.367,-1.682,-2.451,-2.585,-2.593,-1.464,-1.473,0.406
437.730,-54.968,-59.573,-0.415,-1.537,-2.979,-3.111,-3.120,-2.087,-2.097,-0.248
437.740,-50.547,-57.199,-1.169,-1.467,-3.380,-3.511,-3.521,-2.653,-2.663,-0.881
437.752,-41.434,-53.313,-4.067,-1.625,-3.588,-3.713,-3.722,-3.170,-3.179,-1.510
437.763,-35.773,-48.484,-4.760,-1.973,-3.822,-3.951,-3.957,-3.613,-3.620,-2.094
437.775,-29.935,-43.171,-4.945,-2.335,-4.018,-4.147,-4.152,-3.994,-3.999,-2.631
437.787,-23.911,-37.558,-4.647,-2.657,-4.132,-4.261,-4.264,-4.308,-4.311,-3.111
437.798,-15.280,-31.499,-4.503,-2.871,-4.054,-4.184,-4.186,-4.517,-4.519,-3.488
437.809,-10.620,-25.274,-5.308,-3.146,-4.042,-4.172,-4.173,-4.649,-4.650,-3.787
437.819,-8.610,-20.262,-5.343,-3.375,-4.102,-4.235,-4.234,-4.754,-4.753,-4.025
437.830,-1.119,-15.059,-6.025,-3.657,-3.930,-4.063,-4.061,-4.803,-4.801,-4.211
437.841,1.931,-9.891,-3.316,-3.775,-3.861,-4.003,-4.000,-4.798,-4.795,-4.342
437.852,3.061,-6.163,-0.838,-3.506,-3.899,-4.054,-4.052,-4.786,-4.785,-4.428
437.863,14.988,-0.818,-2.925,-3.306,-3.445,-3.593,-3.593,-4.680,-4.679,-4.465
437.873,22.501,5.765,-5.016,-3.440,-2.999,-3.144,-3.143,-4.472,-4.471,-4.435
437.884,26.656,11.752,-4.536,-3.576,-2.673,-2.821,-2.819,-4.212,-4.210,-4.335
437.895,28.881,16.819,-3.338,-3.590,-2.326,-2.476,-2.474,-3.911,-3.909,-4.174
437.906,33.246,21.507,-2.286,-3.473,-1.869,-2.019,-2.018,-3.568,-3.566,-3.961
437.917,34.750,25.578,-3.103,-3.396,-1.480,-1.623,-1.622,-3.194,-3.193,-3.699
437.928,36.634,28.927,-3.522,-3.417,-1.060,-1.197,-1.197,-2.807,-2.806,-3.402
437.939,41.932,32.498,-2.711,-3.375,-0.484,-0.628,-0.627,-2.386,-2.385,-3.074
437.950,45.740,36.429,-1.618,-3.216,0.192,0.041,0.041,-1.883,-1.883,-2.685
437.961,50.029,39.964,-2.362,-3.085,0.821,0.673,0.672,-1.355,-1.356,-2.256
437.972,51.381,43.498,-3.960,-3.104,1.401,1.256,1.256,-0.786,-0.787,-1.785
437.984,49.395,45.565,-4.399,-3.230,1.869,1.729,1.729,-0.224,-0.224,-1.279
437.995,50.263,47.123,-3.755,-3.307,2.461,2.321,2.321,0.339,0.339,-0.758
438.006,48.360,47.666,-3.360,-3.311,2.970,2.835,2.835,0.893,0.893,-0.221
438.018,51.480,48.256,-3.373,-3.293,3.617,3.480,3.480,1.445,1.445,0.314
438.029,48.058,48.669,-3.120,-3.273,4.063,3.918,3.919,1.998,1.999,0.856
438.040,41.355,47.218,-2.191,-3.209,4.288,4.130,4.130,2.470,2.470,1.372
438.050,37.832,44.346,-0.425,-2.969,4.555,4.389,4.388,2.872,2.870,1.851
438.061,38.183,42.445,-0.468,-2.703,5.069,4.902,4.899,3.287,3.284,2.312
438.072,29.894,39.579,-1.324,-2.511,5.202,5.035,5.031,3.650,3.646,2.750
438.083,23.496,35.220,-2.355,-2.465,5.281,5.122,5.118,3.943,3.939,3.168
438.095,16.407,30.143,-1.849,-2.439,5.300,5.135,5.131,4.161,4.157,3.530
438.106,13.892,25.295,-1.428,-2.354,5.443,5.272,5.267,4.330,4.325,3.835
438.117,8.045,20.559,-1.578,-2.269,5.416,5.246,5.241,4.451,4.445,4.088
438.128,2.543,15.571,-2.026,-2.243,5.324,5.156,5.150,4.506,4.500,4.283
438.140,-1.954,10.699,-1.549,-2.205,5.252,5.082,5.076,4.512,4.506,4.424
438.151,-7.248,5.717,-1.214,-2.096,5.077,4.911,4.905,4.460,4.453,4.510
438.162,-11.186,0.772,-4.486,-2.213,4.822,4.684,4.678,4.345,4.339,4.538
438.174,-14.888,-3.794,-7.431,-2.737,4.620,4.491,4.488,4.194,4.191,4.515
438.185,-15.499,-7.485,-7.997,-3.301,4.465,4.329,4.329,4.016,4.016,4.443
438.196,-25.494,-11.929,-8.170,-3.828,3.914,3.774,3.777,3.772,3.775,4.327
438.208,-35.696,-18.646,-7.523,-4.248,3.197,3.051,3.056,3.396,3.401,4.144
438.219,-42.147,-25.442,-5.933,-4.473,2.568,2.426,2.433,2.945,2.951,3.885
438.230,-49.838,-32.335,-6.843,-4.664,1.815,1.678,1.686,2.413,2.421,3.549
438.242,-53.738,-38.962,-6.272,-4.857,1.061,0.934,0.943,1.800,1.809,3.129
438.253,-60.309,-44.974,-4.968,-4.902,0.203,0.075,0.085,1.146,1.156,2.647
438.264,-65.145,-50.737,-3.152,-4.743,-0.679,-0.815,-0.806,0.429,0.437,2.096
438.275,-67.831,-55.976,-0.697,-4.395,-1.566,-1.712,-1.705,-0.333,-0.327,1.485
438.287,-68.749,-59.948,0.642,-3.894,-2.353,-2.506,-2.503,-1.106,-1.102,0.823
438.298,-68.128,-62.754,1.138,-3.357,-3.113,-3.258,-3.258,-1.873,-1.873,0.132
438.309,-68.548,-64.367,2.756,-2.783,-3.924,-4.069,-4.072,-2.636,-2.639,-0.583
438.320,-69.344,-65.897,4.988,-2.021,-4.716,-4.882,-4.890,-3.403,-3.410,-1.310
438.331,-63.363,-65.812,4.219,-1.232,-5.200,-5.368,-5.380,-4.122,-4.134,-2.039
438.342,-59.445,-63.949,2.021,-0.770,-5.693,-5.856,-5.870,-4.780,-4.794,-2.753
438.354,-56.617,-61.906,2.981,-0.403,-6.318,-6.486,-6.502,-5.435,-5.452,-3.463
438.365,-55.825,-59.849,4.390,0.072,-6.922,-7.083,-7.102,-6.053,-6.072,-4.141
438.375,-50.759,-57.359,3.372,0.574,-7.304,-7.458,-7.479,-6.605,-6.627,-4.763
438.386,-44.437,-53.776,1.654,0.744,-7.576,-7.726,-7.748,-7.103,-7.125,-5.361
438.397,-38.277,-49.476,2.552,0.890,-7.845,-7.989,-8.012,-7.541,-7.565,-5.917
438.408,-33.737,-44.947,4.077,1.201,-8.127,-8.272,-8.297,-7.931,-7.956,-6.431
438.419,-25.242,-39.466,4.230,1.539,-8.181,-8.328,-8.355,-8.240,-8.267,-6.892
438.430,-13.542,-32.486,3.250,1.779,-8.001,-8.147,-8.175,-8.429,-8.457,-7.270
438.441,-4.064,-24.230,2.203,1.847,-7.771,-7.910,-7.939,-8.498,-8.526,-7.561
438.451,3.032,-16.230,2.863,1.926,-7.601,-7.744,-7.773,-8.493,-8.522,-7.768
438.462,14.017,-8.049,1.136,1.916,-7.167,-7.309,-7.337,-8.391,-8.420,-7.890
438.473,26.635,1.475,0.187,1.718,-6.552,-6.694,-6.721,-8.161,-8.189,-7.913
438.483,35.678,11.365,-1.344,1.374,-5.960,-6.097,-6.122,-7.819,-7.845,-7.834
438.494,45.597,20.972,-1.572,1.031,-5.291,-5.430,-5.454,-7.386,-7.410,-7.652
438.505,56.490,30.898,-2.037,0.713,-4.386,-4.528,-4.550,-6.830,-6.852,-7.364
438.515,67.341,41.603,-5.998,0.062,-3.408,-3.542,-3.560,-6.154,-6.173,-6.968
438.526,71.242,50.522,-5.725,-0.589,-2.599,-2.741,-2.756,-5.411,-5.426,-6.462
438.537,77.264,58.264,-2.895,-0.965,-1.711,-1.861,-1.874,-4.624,-4.637,-5.874
438.547,84.281,65.780,-2.880,-1.161,-0.678,-0.828,-0.840,-3.758,-3.770,-5.205
438.558,87.545,72.336,-3.749,-1.430,0.324,0.185,0.174,-2.841,-2.852,-4.463
438.569,93.949,78.515,-1.440,-1.541,1.454,1.318,1.308,-1.874,-1.884,-3.657
438.579,94.414,83.791,-1.195,-1.511,2.436,2.300,2.290,-0.885,-0.895,-2.805
438.591,95.869,88.213,-1.170,-1.520,3.612,3.477,3.467,0.239,0.229,-1.787
438.601,98.773,91.048,-2.089,-1.527,4.695,4.563,4.553,1.221,1.211,-0.879
438.613,102.308,94.654,-3.627,-1.797,5.936,5.817,5.808,2.402,2.394,0.220
438.625,98.429,96.788,-4.792,-2.195,7.017,6.915,6.909,3.586,3.579,1.352
438.637,93.182,96.167,-4.927,-2.623,8.011,7.908,7.905,4.710,4.707,2.493
438.647,88.711,94.256,-3.901,-2.829,8.862,8.758,8.756,5.657,5.655,3.489
438.658,80.942,91.032,-3.645,-2.951,9.586,9.483,9.481,6.590,6.588,4.510
438.669,71.167,86.154,-4.174,-3.076,10.130,10.035,10.033,7.402,7.401,5.453
438.680,64.766,80.157,-4.001,-3.201,10.721,10.619,10.619,8.132,8.132,6.346
438.690,54.570,73.209,-5.001,-3.339,11.078,10.986,10.986,8.758,8.759,7.157
438.702,43.451,64.849,-6.067,-3.617,11.275,11.197,11.199,9.286,9.288,7.919
438.713,33.318,55.747,-5.370,-3.839,11.443,11.363,11.367,9.702,9.705,8.590
438.724,19.234,45.707,-5.151,-3.979,11.319,11.238,11.242,9.979,9.983,9.149
438.736,8.531,34.970,-4.902,-4.109,11.112,11.029,11.034,10.111,10.115,9.589
438.746,-0.596,24.828,-3.307,-4.092,10.916,10.830,10.835,10.144,10.149,9.898
438.758,-11.170,14.699,-1.805,-3.886,10.567,10.479,10.482,10.068,10.072,10.104
438.769,-18.887,5.174,-1.556,-3.675,10.186,10.095,10.097,9.893,9.895,10.200
438.780,-23.703,-3.372,-0.317,-3.333,9.865,9.767,9.767,9.650,9.650,10.195
438.792,-29.377,-10.886,-0.537,-3.005,9.433,9.337,9.335,9.345,9.343,10.100
438.803,-35.092,-17.828,-1.862,-2.823,8.898,8.806,8.804,8.973,8.970,9.925
438.814,-37.615,-23.794,-2.853,-2.785,8.442,8.362,8.359,8.559,8.556,9.678
438.825,-45.750,-29.906,-2.876,-2.754,7.766,7.686,7.683,8.077,8.074,9.363
438.837,-52.442,-36.282,-3.767,-2.833,6.981,6.902,6.900,7.509,7.507,8.978
438.848,-58.681,-42.871,-3.728,-2.901,6.111,6.037,6.035,6.858,6.856,8.516
438.859,-64.565,-49.190,-3.144,-2.903,5.236,5.160,5.158,6.147,6.145,7.983
438.871,-71.382,-55.375,-4.903,-3.041,4.228,4.146,4.145,5.367,5.366,7.382
438.882,-76.717,-61.805,-5.756,-3.298,3.199,3.129,3.129,4.507,4.507,6.704
438.893,-80.041,-67.567,-6.794,-3.700,2.224,2.154,2.156,3.598,3.600,5.958
438.905,-83.442,-72.553,-8.758,-4.209,1.140,1.081,1.086,2.641,2.647,5.147
438.916,-87.905,-76.817,-9.771,-4.873,0.060,0.002,0.011,1.664,1.673,4.291
438.928,-91.948,-81.133,-8.511,-5.383,-1.054,-1.116,-1.104,0.641,0.652,3.390
438.939,-94.873,-85.261,-6.455,-5.556,-2.216,-2.282,-2.270,-0.427,-0.415,2.439
438.950,-103.817,-90.083,-5.434,-5.509,-3.621,-3.698,-3.685,-1.558,-1.546,1.443
438.962,-107.082,-95.227,-3.263,-5.309,-5.007,-5.095,-5.083,-2.774,-2.763,0.379
438.973,-103.459,-98.784,-2.436,-4.984,-6.198,-6.291,-6.282,-3.995,-3.985,-0.732
438.984,-103.340,-100.077,-1.348,-4.640,-7.331,-7.424,-7.417,-5.174,-5.167,-1.880
438.996,-99.149,-100.131,-1.385,-4.310,-8.333,-8.421,-8.415,-6.311,-6.306,-3.016
439.007,-95.640,-99.127,-0.723,-3.913,-9.335,-9.439,-9.436,-7.412,-7.408,-4.145
439.018,-90.037,-96.985,-0.191,-3.467,-10.249,-10.353,-10.352,-8.460,-8.459,-5.254
439.030,-80.793,-93.096,0.190,-3.017,-10.999,-11.104,-11.105,-9.428,-9.430,-6.328
439.041,-67.816,-86.860,-0.994,-2.767,-11.467,-11.563,-11.566,-10.270,-10.273,-7.349
439.053,-55.835,-77.950,-1.787,-2.655,-11.723,-11.816,-11.819,-10.950,-10.954,-8.289
439.064,-43.182,-68.351,-2.875,-2.611,-11.917,-12.003,-12.007,-11.502,-11.506,-9.113
439.075,-29.895,-57.798,-4.641,-2.739,-12.015,-12.094,-12.097,-11.917,-11.921,-9.822
439.087,-17.348,-46.591,-2.834,-2.824,-11.976,-12.063,-12.065,-12.186,-12.189,-10.404
439.098,-3.188,-33.963,-1.367,-2.780,-11.658,-11.745,-11.748,-12.276,-12.279,-10.846
439.109,10.594,-21.371,0.995,-2.438,-11.185,-11.279,-11.283,-12.218,-12.223,-11.147
439.121,23.435,-8.439,1.412,-1.972,-10.571,-10.670,-10.677,-12.002,-12.009,-11.307
439.132,40.576,5.263,0.041,-1.639,-9.704,-9.786,-9.796,-11.620,-11.629,-11.313
439.143,57.358,19.845,-2.747,-1.605,-8.627,-8.701,-8.711,-11.050,-11.060,-11.157
439.155,72.668,34.762,-4.352,-1.913,-7.406,-7.480,-7.487,-10.302,-10.309,-10.832
439.166,85.767,49.878,-4.575,-2.260,-6.039,-6.113,-6.119,-9.378,-9.383,-10.338
439.177,90.944,62.423,-4.672,-2.556,-4.891,-4.967,-4.971,-8.372,-8.376,-9.689
439.189,96.594,72.744,-4.618,-2.786,-3.697,-3.775,-3.778,-7.314,-7.317,-8.920
439.200,99.130,80.913,-4.313,-2.877,-2.528,-2.595,-2.598,-6.189,-6.192,-8.029
439.211,100.991,86.931,-3.865,-2.960,-1.386,-1.453,-1.455,-5.062,-5.065,-7.072
439.223,105.215,92.406,-4.504,-3.059,-0.106,-0.172,-0.174,-3.892,-3.894,-6.053
439.234,104.588,96.378,-5.961,-3.371,1.037,0.971,0.971,-2.708,-2.708,-4.980
439.245,104.975,99.240,-7.691,-3.819,2.235,2.176,2.179,-1.520,-1.517,-3.869
439.257,102.810,100.843,-7.005,-4.293,3.413,3.349,3.354,-0.331,-0.326,-2.727
439.268,103.334,101.461,-5.688,-4.597,4.663,4.584,4.591,0.845,0.852,-1.569
439.280,98.922,101.578,-4.060,-4.661,5.750,5.661,5.668,2.002,2.009,-0.418
439.291,96.480,100.498,-2.635,-4.541,6.832,6.736,6.742,3.115,3.121,0.724
439.302,90.672,97.928,-2.379,-4.278,7.650,7.549,7.554,4.156,4.161,1.841
439.313,82.561,93.755,-1.263,-3.950,8.337,8.227,8.231,5.116,5.119,2.919
439.325,75.015,88.490,-1.970,-3.641,8.968,8.859,8.860,5.997,5.998,3.951
439.336,69.468,83.033,-2.100,-3.399,9.613,9.508,9.508,6.807,6.807,4.916
439.348,61.336,77.269,-2.772,-3.285,10.201,10.095,10.094,7.558,7.557,5.826
439.359,55.353,71.038,-5.069,-3.376,10.700,10.605,10.605,8.211,8.211,6.656
439.370,43.579,63.779,-5.732,-3.654,10.933,10.844,10.846,8.763,8.765,7.413
439.382,32.014,55.244,-7.278,-4.015,11.034,10.961,10.965,9.183,9.186,8.074
439.393,18.749,45.268,-8.230,-4.451,10.916,10.851,10.857,9.454,9.460,8.631
439.404,5.108,33.976,-7.881,-4.810,10.600,10.537,10.545,9.563,9.572,9.064
