R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
264.666,12.317,20.655,-8.550,-8.241,-5.744,-6.328,-6.307,-7.887,-7.867,-9.456
264.676,9.163,18.036,-7.490,-8.170,-5.741,-6.324,-6.304,-7.782,-7.761,-9.262
264.686,7.868,15.666,-6.921,-8.106,-5.705,-6.295,-6.275,-7.697,-7.677,-9.095
264.696,8.080,13.671,-5.877,-7.906,-5.614,-6.205,-6.186,-7.618,-7.600,-8.949
264.706,9.460,12.780,-7.112,-7.806,-5.415,-6.000,-5.982,-7.514,-7.496,-8.816
264.717,7.040,11.509,-6.428,-7.704,-5.424,-6.011,-5.993,-7.433,-7.416,-8.692
264.727,4.751,9.878,-5.670,-7.529,-5.475,-6.073,-6.056,-7.384,-7.367,-8.586
264.737,6.255,8.838,-5.602,-7.334,-5.302,-5.902,-5.887,-7.320,-7.305,-8.491
264.747,4.417,7.859,-6.693,-7.263,-5.307,-5.901,-5.886,-7.268,-7.253,-8.407
264.757,1.964,6.371,-5.388,-7.147,-5.407,-6.001,-5.986,-7.249,-7.234,-8.337
264.767,-0.056,4.835,-5.772,-6.993,-5.512,-6.100,-6.086,-7.247,-7.233,-8.282
264.777,-1.685,3.309,-6.008,-6.893,-5.550,-6.139,-6.126,-7.255,-7.242,-8.241
264.787,-3.673,1.914,-6.244,-6.832,-5.620,-6.209,-6.197,-7.276,-7.264,-8.215
264.798,-4.297,0.447,-5.439,-6.737,-5.650,-6.240,-6.228,-7.313,-7.301,-8.204
264.808,-7.042,-1.197,-5.687,-6.620,-5.832,-6.415,-6.404,-7.374,-7.363,-8.209
264.818,-4.742,-2.268,-5.464,-6.549,-5.803,-6.386,-6.375,-7.431,-7.420,-8.227
264.828,-9.211,-3.504,-5.010,-6.421,-6.026,-6.613,-6.602,-7.500,-7.490,-8.256
264.838,-10.019,-5.165,-5.027,-6.283,-6.143,-6.730,-6.720,-7.599,-7.590,-8.300
264.848,-14.398,-7.063,-5.648,-6.209,-6.419,-6.999,-6.990,-7.725,-7.716,-8.363
264.858,-17.483,-9.316,-3.285,-6.039,-6.662,-7.246,-7.238,-7.883,-7.875,-8.447
264.868,-21.970,-12.239,-2.971,-5.701,-7.086,-7.660,-7.654,-8.093,-8.087,-8.558
264.878,-19.386,-14.104,-5.205,-5.581,-7.101,-7.675,-7.669,-8.285,-8.280,-8.691
264.888,-22.817,-15.918,-5.199,-5.615,-7.450,-8.024,-8.019,-8.500,-8.494,-8.842
264.899,-25.983,-18.307,-2.016,-5.371,-7.860,-8.442,-8.438,-8.756,-8.752,-9.016
264.909,-29.531,-20.801,-2.041,-5.036,-8.248,-8.829,-8.826,-9.034,-9.032,-9.213
264.919,-30.837,-23.096,-2.332,-4.776,-8.540,-9.121,-9.120,-9.333,-9.332,-9.438
264.929,-32.189,-25.301,-3.799,-4.652,-8.893,-9.458,-9.458,-9.648,-9.648,-9.681
264.939,-32.188,-26.836,-3.113,-4.559,-9.195,-9.756,-9.756,-9.964,-9.964,-9.945
264.949,-37.492,-29.267,-1.490,-4.296,-9.801,-10.373,-10.375,-10.331,-10.333,-10.228
264.962,-36.721,-31.633,-0.356,-3.902,-10.180,-10.757,-10.761,-10.780,-10.784,-10.606
264.972,-35.755,-32.696,0.865,-3.525,-10.544,-11.120,-11.127,-11.144,-11.150,-10.931
264.982,-34.828,-33.611,2.101,-3.062,-10.949,-11.537,-11.546,-11.517,-11.527,-11.271
264.992,-31.917,-33.038,1.567,-2.599,-11.113,-11.697,-11.709,-11.828,-11.840,-11.602
265.002,-29.734,-32.698,0.548,-2.302,-11.399,-11.974,-11.988,-12.145,-12.159,-11.931
265.013,-27.820,-31.501,-0.094,-2.094,-11.593,-12.167,-12.181,-12.422,-12.437,-12.250
265.023,-24.474,-30.447,0.075,-1.936,-11.816,-12.394,-12.410,-12.697,-12.713,-12.557
265.033,-19.412,-27.888,-0.161,-1.733,-11.796,-12.371,-12.388,-12.895,-12.912,-12.843
265.043,-12.567,-24.944,-1.873,-1.712,-11.748,-12.316,-12.333,-13.060,-13.077,-13.107
265.053,-8.870,-21.203,-3.275,-1.772,-11.711,-12.270,-12.286,-13.156,-13.173,-13.331
265.063,-7.786,-18.030,-4.786,-2.029,-11.782,-12.332,-12.347,-13.240,-13.255,-13.520
265.073,-10.077,-15.876,-3.428,-2.152,-11.979,-12.533,-12.548,-13.331,-13.346,-13.684
265.084,-11.608,-14.753,-1.206,-2.190,-12.201,-12.759,-12.774,-13.445,-13.460,-13.833
265.094,-8.406,-13.478,-1.016,-2.018,-12.180,-12.739,-12.755,-13.538,-13.553,-13.968
265.104,-5.094,-11.791,-1.964,-2.015,-12.168,-12.722,-12.737,-13.606,-13.621,-14.091
265.114,-0.053,-9.122,-3.004,-2.066,-11.942,-12.496,-12.511,-13.610,-13.625,-14.187
265.124,1.773,-6.649,-2.408,-2.122,-11.878,-12.447,-12.461,-13.600,-13.615,-14.258
265.134,3.820,-3.922,-1.977,-2.116,-11.719,-12.281,-12.295,-13.550,-13.564,-14.302
265.144,9.701,-1.353,-2.103,-2.098,-11.485,-12.046,-12.060,-13.485,-13.500,-14.320
265.154,13.314,2.241,-3.082,-2.141,-11.164,-11.722,-11.736,-13.346,-13.361,-14.305
265.165,17.906,5.679,-5.356,-2.360,-10.832,-11.379,-11.392,-13.179,-13.192,-14.255
265.175,21.676,9.621,-4.527,-2.566,-10.518,-11.066,-11.077,-12.966,-12.977,-14.168
265.185,28.665,13.583,-3.760,-2.714,-10.046,-10.595,-10.606,-12.710,-12.720,-14.042
265.195,35.104,18.517,-2.861,-2.661,-9.505,-10.051,-10.063,-12.375,-12.386,-13.870
265.205,43.331,23.908,-4.852,-2.831,-8.765,-9.307,-9.317,-11.964,-11.975,-13.644
265.215,47.912,29.461,-6.199,-3.027,-8.186,-8.722,-8.731,-11.502,-11.511,-13.364
265.226,52.097,34.936,-7.943,-3.449,-7.478,-8.003,-8.010,-10.972,-10.978,-13.022
265.236,54.020,39.711,-5.631,-3.665,-6.925,-7.458,-7.463,-10.431,-10.436,-12.635
265.246,58.037,43.543,-4.958,-3.821,-6.271,-6.805,-6.809,-9.873,-9.877,-12.204
265.256,62.209,48.101,-5.462,-3.896,-5.485,-6.011,-6.014,-9.251,-9.255,-11.734
265.266,68.242,52.355,-7.903,-4.186,-4.603,-5.124,-5.126,-8.589,-8.591,-11.216
265.276,69.280,56.646,-7.175,-4.537,-3.857,-4.387,-4.387,-7.886,-7.886,-10.656
265.286,66.058,58.913,-4.104,-4.588,-3.373,-3.913,-3.913,-7.221,-7.221,-10.064
265.297,63.681,60.281,-4.567,-4.534,-2.768,-3.306,-3.306,-6.554,-6.554,-9.448
265.307,59.793,60.405,-4.672,-4.553,-2.279,-2.818,-2.817,-5.934,-5.933,-8.833
265.317,55.352,59.527,-4.911,-4.586,-1.860,-2.392,-2.391,-5.356,-5.355,-8.226
265.329,49.697,56.929,-4.904,-4.572,-1.342,-1.870,-1.870,-4.705,-4.705,-7.501
265.341,45.191,53.600,-5.911,-4.653,-0.873,-1.400,-1.399,-4.143,-4.142,-6.843
265.352,39.815,49.958,-8.086,-4.916,-0.520,-1.040,-1.038,-3.660,-3.658,-6.257
265.364,34.651,45.491,-8.688,-5.304,-0.219,-0.734,-0.729,-3.240,-3.236,-5.710
265.375,24.994,39.860,-8.311,-5.606,-0.212,-0.732,-0.726,-2.922,-2.915,-5.229
265.387,14.707,32.698,-9.519,-5.965,-0.413,-0.931,-0.923,-2.724,-2.715,-4.814
265.399,12.537,25.936,-10.056,-6.318,-0.378,-0.897,-0.886,-2.584,-2.573,-4.458
265.412,14.200,21.973,-10.312,-6.824,-0.092,-0.614,-0.600,-2.418,-2.404,-4.166
265.424,10.830,19.426,-10.252,-7.344,0.029,-0.488,-0.472,-2.246,-2.230,-3.913
265.436,6.176,16.008,-10.248,-7.769,0.035,-0.489,-0.470,-2.142,-2.123,-3.704
265.448,0.332,11.935,-9.143,-7.997,-0.002,-0.544,-0.524,-2.095,-2.075,-3.537
265.458,-3.543,8.305,-7.985,-8.010,-0.117,-0.664,-0.643,-2.118,-2.097,-3.441
265.468,-8.532,4.253,-6.962,-7.975,-0.432,-0.986,-0.966,-2.202,-2.182,-3.385
265.479,-12.494,0.354,-7.055,-7.837,-0.659,-1.215,-1.196,-2.314,-2.295,-3.368
265.491,-18.006,-5.111,-7.977,-7.835,-1.051,-1.594,-1.574,-2.514,-2.495,-3.404
265.503,-22.601,-10.182,-7.895,-7.881,-1.377,-1.927,-1.907,-2.760,-2.741,-3.501
265.515,-28.186,-15.047,-6.961,-7.843,-1.770,-2.326,-2.306,-3.061,-3.042,-3.659
265.527,-31.067,-19.708,-7.050,-7.710,-2.215,-2.773,-2.754,-3.424,-3.405,-3.878
265.537,-36.531,-23.439,-5.715,-7.640,-2.768,-3.336,-3.318,-3.773,-3.755,-4.100
265.549,-44.721,-29.386,-4.170,-7.284,-3.581,-4.150,-4.133,-4.294,-4.278,-4.437
265.562,-46.139,-34.400,-2.781,-6.733,-4.201,-4.772,-4.759,-4.856,-4.843,-4.840
265.574,-43.944,-38.021,-3.277,-6.268,-4.766,-5.335,-5.325,-5.431,-5.420,-5.296
265.587,-42.447,-39.413,-4.284,-6.055,-5.204,-5.759,-5.750,-5.955,-5.946,-5.780
265.597,-35.860,-39.212,-6.471,-6.041,-5.359,-5.905,-5.896,-6.347,-6.338,-6.178
265.609,-29.767,-36.840,-5.550,-6.076,-5.530,-6.081,-6.072,-6.746,-6.737,-6.649
265.619,-26.033,-34.582,-5.727,-5.973,-5.703,-6.252,-6.243,-7.028,-7.019,-7.006
265.629,-22.498,-31.693,-7.064,-6.063,-5.765,-6.309,-6.300,-7.259,-7.250,-7.337
265.640,-20.895,-29.109,-6.059,-6.085,-5.945,-6.497,-6.488,-7.479,-7.469,-7.642
265.650,-13.893,-25.873,-6.038,-6.081,-5.881,-6.435,-6.425,-7.648,-7.639,-7.916
265.660,-6.809,-21.992,-4.912,-6.007,-5.810,-6.376,-6.367,-7.763,-7.755,-8.158
265.670,2.305,-16.464,-5.441,-5.944,-5.425,-5.993,-5.984,-7.763,-7.754,-8.345
265.680,8.239,-10.777,-5.946,-5.924,-5.213,-5.775,-5.767,-7.707,-7.699,-8.476
265.690,15.426,-4.588,-5.454,-5.930,-4.758,-5.321,-5.313,-7.566,-7.558,-8.546
265.700,26.341,2.175,-5.655,-5.875,-4.231,-4.798,-4.790,-7.354,-7.346,-8.553
265.710,36.018,9.946,-4.813,-5.860,-3.550,-4.114,-4.106,-7.024,-7.016,-8.483
265.720,48.112,18.341,-4.718,-5.715,-2.721,-3.285,-3.278,-6.594,-6.587,-8.333
265.730,56.814,27.252,-5.053,-5.716,-1.888,-2.459,-2.452,-6.051,-6.044,-8.091
265.741,64.728,35.828,-3.575,-5.573,-1.031,-1.620,-1.614,-5.439,-5.433,-7.765
265.751,73.155,44.791,-3.397,-5.375,0.022,-0.562,-0.557,-4.721,-4.716,-7.350
265.763,86.922,56.754,-4.228,-5.250,1.428,0.849,0.853,-3.737,-3.732,-6.726
265.773,94.029,65.483,-5.220,-5.245,2.667,2.084,2.088,-2.812,-2.808,-6.100
265.783,100.732,73.748,-5.813,-5.246,3.857,3.277,3.281,-1.827,-1.823,-5.391
265.793,105.014,81.373,-5.054,-5.341,5.094,4.512,4.516,-0.761,-0.757,-4.586
265.803,109.683,87.882,-3.031,-5.161,6.271,5.688,5.691,0.313,0.317,-3.726
265.813,114.197,94.043,-4.441,-5.046,7.587,7.012,7.015,1.453,1.456,-2.798
265.824,114.547,99.186,-2.518,-4.917,8.745,8.161,8.163,2.613,2.615,-1.811
265.834,117.153,103.358,-3.274,-4.672,10.009,9.424,9.425,3.781,3.781,-0.786
265.844,118.727,107.120,-4.062,-4.626,11.306,10.718,10.718,4.984,4.984,0.286
265.854,113.515,109.293,-3.406,-4.539,12.308,11.714,11.714,6.153,6.153,1.380
265.864,109.819,109.605,-2.769,-4.430,13.283,12.686,12.685,7.279,7.278,2.496
265.877,104.952,108.645,-1.846,-4.158,14.438,13.850,13.848,8.604,8.601,3.850
265.889,97.615,105.563,-1.768,-3.836,15.408,14.820,14.815,9.835,9.831,5.175
265.902,86.477,100.713,-1.924,-3.608,16.167,15.588,15.582,10.963,10.958,6.452
265.914,68.925,92.661,-1.800,-3.410,16.531,15.952,15.945,11.909,11.903,7.647
265.924,56.800,84.564,-1.181,-3.237,16.703,16.125,16.117,12.517,12.509,8.527
265.934,43.695,75.388,-2.511,-3.117,16.717,16.151,16.143,13.000,12.992,9.318
265.944,31.287,65.071,-3.245,-3.135,16.648,16.084,16.075,13.353,13.344,10.018
265.957,13.701,50.408,-3.668,-3.147,16.322,15.759,15.750,13.596,13.588,10.718
265.967,0.634,39.100,-3.734,-3.245,15.954,15.390,15.382,13.649,13.642,11.150
265.977,-9.742,27.686,-2.576,-3.194,15.536,14.970,14.962,13.582,13.574,11.469
265.987,-21.577,16.313,-3.585,-3.199,14.939,14.390,14.382,13.401,13.393,11.674
265.997,-34.260,4.853,-2.229,-3.185,14.212,13.666,13.658,13.102,13.094,11.763
266.008,-45.306,-7.100,-1.485,-2.980,13.310,12.760,12.751,12.656,12.647,11.730
266.018,-48.941,-17.104,-2.749,-2.936,12.814,12.261,12.251,12.181,12.171,11.590
266.028,-58.144,-26.550,-3.384,-2.968,11.913,11.365,11.355,11.620,11.610,11.352
266.038,-66.415,-36.077,-1.480,-2.906,10.939,10.376,10.366,10.959,10.949,11.016
266.048,-75.491,-45.117,0.017,-2.645,9.864,9.300,9.289,10.224,10.213,10.589
266.058,-76.309,-52.910,-2.335,-2.539,9.072,8.521,8.509,9.450,9.439,10.079
266.068,-82.369,-59.723,-3.090,-2.584,8.065,7.514,7.503,8.644,8.632,9.501
266.079,-89.160,-66.650,-3.800,-2.666,6.911,6.363,6.352,7.748,7.737,8.842
266.091,-91.666,-74.550,-2.632,-2.593,5.646,5.111,5.099,6.602,6.591,7.947
266.103,-95.456,-80.948,-2.257,-2.504,4.299,3.761,3.749,5.414,5.402,6.962
266.116,-98.015,-86.209,-1.526,-2.422,2.996,2.458,2.446,4.196,4.184,5.909
266.128,-102.713,-90.751,0.615,-2.278,1.628,1.084,1.071,2.945,2.932,4.797
266.141,-106.395,-95.216,2.807,-1.807,0.285,-0.269,-0.285,1.675,1.659,3.658
266.152,-105.916,-98.829,2.688,-1.274,-0.928,-1.479,-1.499,0.471,0.451,2.555
266.164,-110.752,-102.075,2.397,-0.780,-2.453,-3.004,-3.026,-0.858,-0.881,1.323
266.176,-114.057,-105.865,2.351,-0.389,-4.002,-4.564,-4.588,-2.231,-2.255,0.067
266.189,-118.310,-109.204,2.532,-0.047,-5.591,-6.152,-6.179,-3.689,-3.716,-1.289
266.199,-114.179,-110.736,0.748,0.117,-6.550,-7.110,-7.138,-4.851,-4.879,-2.403
266.209,-116.635,-111.773,0.766,0.147,-7.760,-8.318,-8.346,-6.007,-6.036,-3.528
266.219,-118.933,-113.524,1.173,0.260,-9.052,-9.613,-9.642,-7.203,-7.232,-4.665
266.229,-121.229,-115.118,2.087,0.366,-10.361,-10.929,-10.959,-8.426,-8.456,-5.834
266.239,-121.133,-116.861,2.765,0.565,-11.622,-12.192,-12.223,-9.658,-9.689,-7.008
266.250,-122.567,-117.990,4.462,0.809,-12.914,-13.489,-13.522,-10.887,-10.920,-8.198
266.260,-121.705,-119.162,7.059,1.242,-14.172,-14.757,-14.792,-12.139,-12.174,-9.409
266.270,-115.937,-118.623,6.362,1.721,-15.131,-15.711,-15.749,-13.318,-13.357,-10.608
266.280,-108.733,-117.180,4.941,2.021,-16.049,-16.618,-16.658,-14.454,-14.494,-11.794
266.290,-106.430,-114.712,3.529,2.206,-17.046,-17.608,-17.649,-15.541,-15.583,-12.970
266.301,-99.256,-111.402,2.544,2.231,-17.830,-18.383,-18.425,-16.572,-16.613,-14.112
266.311,-92.191,-107.299,1.334,2.261,-18.577,-19.120,-19.162,-17.531,-17.573,-15.208
266.321,-84.135,-102.141,0.082,2.088,-19.170,-19.701,-19.742,-18.407,-18.447,-16.258
266.331,-75.682,-96.184,1.094,1.964,-19.683,-20.222,-20.262,-19.201,-19.241,-17.252
266.341,-70.249,-89.968,3.016,2.003,-20.227,-20.773,-20.814,-19.924,-19.964,-18.184
266.351,-60.705,-83.659,4.733,2.176,-20.630,-21.184,-21.225,-20.592,-20.634,-19.064
266.362,-52.338,-76.660,5.283,2.467,-20.926,-21.476,-21.519,-21.153,-21.196,-19.864
266.372,-43.606,-69.117,5.399,2.680,-21.094,-21.643,-21.688,-21.616,-21.661,-20.582
266.382,-33.286,-61.120,5.979,2.995,-21.137,-21.680,-21.727,-21.986,-22.033,-21.223
266.392,-23.585,-52.312,4.297,3.148,-21.032,-21.568,-21.615,-22.239,-22.287,-21.774
266.402,-12.221,-43.387,2.596,3.158,-20.826,-21.351,-21.398,-22.402,-22.450,-22.238
266.413,-3.408,-34.126,1.010,3.026,-20.556,-21.076,-21.123,-22.459,-22.505,-22.616
266.423,3.264,-25.240,-1.522,2.687,-20.307,-20.808,-20.853,-22.436,-22.481,-22.894
266.433,8.113,-17.309,0.473,2.437,-20.090,-20.602,-20.645,-22.365,-22.408,-23.089
266.443,12.462,-10.122,2.309,2.346,-19.841,-20.357,-20.399,-22.242,-22.285,-23.207
266.453,19.321,-3.885,3.016,2.455,-19.531,-20.052,-20.095,-22.087,-22.130,-23.259
266.463,26.847,3.406,2.130,2.442,-18.928,-19.451,-19.494,-21.817,-21.860,-23.240
266.473,35.965,10.573,0.560,2.325,-18.306,-18.810,-18.852,-21.486,-21.529,-23.149
266.484,40.729,17.688,0.851,2.172,-17.716,-18.220,-18.261,-21.075,-21.117,-22.982
266.494,46.754,24.269,-0.023,2.007,-17.113,-17.607,-17.647,-20.626,-20.666,-22.751
266.504,51.987,31.027,1.600,1.914,-16.378,-16.874,-16.914,-20.097,-20.137,-22.450
266.514,57.222,36.987,1.496,1.889,-15.651,-16.143,-16.182,-19.533,-19.572,-22.086
266.524,60.942,42.857,3.612,1.967,-14.897,-15.387,-15.427,-18.909,-18.949,-21.661
266.534,64.273,47.778,2.667,2.120,-14.159,-14.645,-14.686,-18.265,-18.306,-21.184
266.545,66.286,52.289,1.838,2.093,-13.389,-13.872,-13.913,-17.575,-17.615,-20.649
266.555,70.499,56.336,-0.851,1.951,-12.546,-13.016,-13.056,-16.869,-16.909,-20.080
266.565,72.127,60.210,-0.788,1.584,-11.790,-12.254,-12.292,-16.141,-16.178,-19.477
266.577,74.067,64.132,0.753,1.490,-10.945,-11.419,-11.456,-15.287,-15.324,-18.733
266.588,77.223,67.517,-2.125,1.250,-10.008,-10.472,-10.507,-14.402,-14.438,-17.942
266.601,79.790,71.100,-3.473,0.765,-8.958,-9.416,-9.449,-13.412,-13.445,-17.059
266.611,84.887,74.099,-4.284,0.278,-7.924,-8.381,-8.411,-12.569,-12.599,-16.312
266.623,89.869,78.836,-3.784,-0.247,-6.615,-7.073,-7.100,-11.457,-11.483,-15.343
266.635,94.574,83.396,-4.430,-0.736,-5.375,-5.829,-5.852,-10.413,-10.437,-14.426
266.646,96.191,87.290,-4.612,-1.241,-4.286,-4.739,-4.760,-9.355,-9.376,-13.470
266.657,96.254,90.310,-2.689,-1.522,-3.210,-3.663,-3.682,-8.272,-8.291,-12.467
266.668,98.883,92.859,-2.522,-1.649,-2.024,-2.476,-2.495,-7.179,-7.197,-11.441
266.679,101.660,95.330,-2.072,-1.766,-0.849,-1.297,-1.315,-6.064,-6.082,-10.390
266.690,102.187,97.607,1.570,-1.572,0.289,-0.157,-0.176,-4.905,-4.923,-9.290
266.702,101.995,99.090,3.877,-0.962,1.431,0.972,0.950,-3.744,-3.766,-8.170
266.713,103.985,100.586,3.509,-0.422,2.672,2.218,2.192,-2.568,-2.594,-7.037
266.724,105.149,101.966,6.839,0.244,3.839,3.385,3.355,-1.385,-1.415,-5.888
266.736,99.907,102.075,7.616,1.116,4.810,4.352,4.318,-0.219,-0.253,-4.725
266.747,101.194,101.643,7.894,1.889,5.950,5.496,5.457,0.916,0.877,-3.575
266.758,106.317,102.243,7.221,2.552,7.220,6.777,6.733,2.096,2.053,-2.407
266.770,104.463,103.300,9.631,3.272,8.335,7.886,7.838,3.298,3.250,-1.234
266.781,99.174,102.420,9.606,4.048,9.235,8.786,8.734,4.438,4.385,-0.067
266.792,97.823,100.900,10.922,4.779,10.269,9.823,9.766,5.544,5.487,1.082
266.804,90.203,98.619,8.855,5.407,11.129,10.691,10.631,6.617,6.556,2.215
266.815,79.745,93.549,8.095,5.770,11.701,11.276,11.213,7.562,7.499,3.304
266.826,68.875,86.957,8.017,6.087,12.183,11.761,11.697,8.398,8.333,4.329
266.838,59.909,79.223,9.567,6.445,12.573,12.138,12.071,9.121,9.054,5.282
266.849,48.109,70.476,9.372,6.800,12.774,12.340,12.271,9.716,9.647,6.127
266.860,39.146,61.493,8.528,7.102,13.001,12.573,12.502,10.202,10.131,6.868
266.872,27.409,51.859,6.244,7.110,12.958,12.549,12.478,10.562,10.491,7.505
266.883,17.141,41.678,5.601,7.060,12.850,12.452,12.381,10.799,10.729,8.044
266.896,8.964,32.068,3.457,6.796,12.698,12.307,12.238,10.943,10.874,8.494
266.908,1.328,22.984,0.360,6.202,12.454,12.069,12.004,10.985,10.920,8.828
266.921,-7.375,14.280,-1.841,5.279,12.117,11.745,11.685,10.932,10.872,9.047
266.933,-15.921,5.810,-1.406,4.375,11.733,11.359,11.304,10.783,10.728,9.160
266.945,-25.014,-2.739,0.061,3.698,11.252,10.876,10.825,10.532,10.480,9.170
266.957,-37.296,-12.229,2.024,3.342,10.458,10.087,10.037,10.142,10.093,9.070
266.969,-48.672,-22.458,3.720,3.314,9.493,9.118,9.069,9.602,9.553,8.847
266.981,-58.314,-32.862,5.209,3.462,8.460,8.077,8.027,8.935,8.885,8.501
266.993,-64.592,-42.210,6.321,3.793,7.512,7.132,7.080,8.189,8.137,8.038
267.005,-67.533,-50.302,5.871,4.125,6.554,6.182,6.128,7.364,7.310,7.464
267.018,-70.980,-56.608,4.413,4.267,5.570,5.202,5.147,6.490,6.435,6.787
267.030,-71.258,-61.245,2.319,4.096,4.672,4.312,4.259,5.602,5.548,6.048
267.043,-133.389,-75.422,-0.736,3.479,1.724,1.370,1.319,4.365,4.314,5.207
267.055,-197.144,-107.755,-1.788,2.757,-2.457,-2.809,-2.856,2.229,2.182,4.055
267.068,-222.771,-143.334,-7.597,1.786,-6.155,-6.496,-6.538,-0.509,-0.551,2.445
267.078,-193.467,-157.949,-10.707,0.369,-7.225,-7.559,-7.595,-2.581,-2.617,0.901
267.088,-161.222,-161.332,-10.725,-0.843,-7.934,-8.269,-8.299,-4.383,-4.414,-0.751
267.100,-72.504,-142.401,-13.494,-2.549,-6.545,-6.867,-6.890,-5.742,-5.764,-2.619
267.112,0.927,-104.773,-13.135,-3.977,-4.652,-4.986,-5.002,-6.124,-6.140,-4.114
267.124,61.731,-58.008,-11.376,-5.139,-2.294,-2.640,-2.650,-5.685,-5.695,-5.083
267.136,101.786,-11.678,-9.560,-5.800,-0.174,-0.541,-0.547,-4.717,-4.723,-5.466
267.148,121.173,28.797,-8.412,-6.206,1.730,1.354,1.350,-3.427,-3.431,-5.339
267.159,123.082,58.932,-7.314,-6.423,3.278,2.894,2.891,-2.009,-2.012,-4.811
267.170,113.497,77.496,-6.289,-6.428,4.363,3.973,3.970,-0.676,-0.679,-4.023
267.182,97.486,85.511,-5.650,-6.379,5.069,4.673,4.670,0.497,0.494,-3.093
267.193,75.199,84.549,-5.221,-6.266,5.396,4.997,4.994,1.449,1.445,-2.131
267.204,47.714,76.159,-3.935,-6.087,5.332,4.925,4.921,2.131,2.126,-1.227
267.215,25.034,62.255,-3.506,-5.827,5.058,4.645,4.638,2.519,2.512,-0.451
267.227,7.451,46.583,-3.918,-5.615,4.723,4.310,4.302,2.682,2.674,0.152
267.238,-6.473,31.201,-3.385,-5.470,4.320,3.907,3.898,2.673,2.663,0.570
267.248,-13.775,17.610,-3.238,-5.246,3.980,3.571,3.560,2.551,2.540,0.815
267.260,-13.900,5.654,-2.940,-5.014,3.823,3.416,3.403,2.390,2.377,0.937
267.270,-11.520,-1.219,-2.537,-4.752,3.744,3.330,3.315,2.252,2.237,0.950
267.281,-9.881,-4.604,-1.912,-4.448,3.658,3.244,3.225,2.138,2.120,0.911
267.291,-7.779,-6.294,-1.851,-4.190,3.587,3.175,3.154,2.037,2.016,0.847
267.301,-4.971,-6.344,-1.670,-3.972,3.568,3.154,3.131,1.963,1.940,0.775
267.312,-4.432,-5.778,-1.206,-3.765,3.533,3.113,3.087,1.909,1.883,0.707
267.322,-4.072,-5.219,-1.225,-3.580,3.490,3.063,3.035,1.860,1.831,0.646
267.333,-3.470,-4.699,-1.036,-3.420,3.446,3.021,2.990,1.815,1.784,0.590
267.343,-2.251,-3.884,-0.511,-3.265,3.437,3.010,2.977,1.783,1.750,0.541
267.354,-2.027,-3.249,0.057,-3.106,3.420,2.985,2.950,1.758,1.722,0.501
267.364,-3.187,-2.930,1.062,-2.924,3.389,2.936,2.898,1.732,1.693,0.466
267.374,-20.544,-4.773,1.927,-2.686,3.049,2.594,2.551,1.667,1.624,0.428
267.385,-204.439,-55.383,2.053,-2.781,-1.916,-2.385,-2.427,0.467,0.425,0.161
267.395,-285.234,-140.263,-8.477,-3.052,-6.793,-7.253,-7.295,-2.328,-2.370,-0.876
267.406,-108.756,-156.807,-23.240,-6.398,-5.293,-5.746,-5.781,-4.483,-4.517,-2.517
267.416,78.652,-85.532,-25.484,-10.760,-0.729,-1.198,-1.221,-4.405,-4.428,-3.821
267.427,73.956,-24.500,-19.617,-12.489,0.104,-0.385,-0.403,-3.610,-3.627,-4.368
267.437,60.631,9.225,-19.676,-13.227,0.439,-0.057,-0.072,-2.939,-2.953,-4.434
267.448,53.984,26.964,-19.982,-13.976,0.899,0.385,0.374,-2.361,-2.372,-4.243
267.458,51.305,36.251,-19.495,-14.637,1.378,0.853,0.846,-1.830,-1.837,-3.914
267.469,50.037,41.539,-19.092,-15.117,1.877,1.331,1.327,-1.320,-1.324,-3.516
267.479,47.427,44.202,-19.268,-15.554,2.339,1.772,1.771,-0.826,-0.827,-3.077
267.489,48.747,45.707,-19.145,-15.948,2.875,2.281,2.284,-0.345,-0.343,-2.622
267.500,40.631,45.890,-8.402,-15.976,3.242,2.608,2.611,0.127,0.130,-2.154
267.510,-25.118,28.606,11.873,-13.301,2.075,1.418,1.401,0.228,0.211,-1.758
267.521,-79.102,-5.607,12.967,-10.037,0.316,-0.337,-0.377,-0.331,-0.371,-1.644
267.531,-113.328,-42.126,13.193,-7.359,-1.469,-2.110,-2.170,-1.347,-1.407,-1.907
267.542,-103.126,-70.019,4.009,-5.379,-2.633,-3.259,-3.335,-2.557,-2.633,-2.518
267.552,-29.182,-61.899,-13.207,-6.766,-1.605,-2.221,-2.292,-3.174,-3.245,-3.233
267.563,-12.783,-44.988,-11.711,-8.318,-1.432,-2.073,-2.138,-3.389,-3.454,-3.795
267.573,-3.080,-29.873,-9.793,-8.916,-1.258,-1.934,-1.997,-3.465,-3.528,-4.188
267.584,-12.587,-21.782,-4.377,-8.568,-1.501,-2.209,-2.274,-3.546,-3.611,-4.453
