R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
391.385,-31.478,-40.834,-6.808,-5.098,-17.240,-18.007,-18.010,-19.495,-19.498,-18.048
391.395,-32.257,-38.732,-4.339,-5.126,-17.599,-18.377,-18.380,-19.820,-19.823,-18.446
391.405,-31.522,-37.047,-3.160,-4.923,-17.935,-18.716,-18.720,-20.143,-20.147,-18.825
391.416,-26.929,-34.937,-4.514,-4.787,-18.064,-18.840,-18.845,-20.435,-20.439,-19.191
391.426,-24.088,-32.421,-5.821,-4.859,-18.151,-18.927,-18.932,-20.678,-20.683,-19.525
391.436,-23.682,-30.187,-5.013,-4.924,-18.397,-19.177,-19.182,-20.915,-20.919,-19.836
391.446,-24.756,-28.773,-4.161,-4.871,-18.717,-19.502,-19.507,-21.161,-21.166,-20.130
391.456,-22.088,-27.322,-4.344,-4.811,-18.829,-19.615,-19.620,-21.387,-21.392,-20.407
391.467,-19.485,-25.492,-4.682,-4.794,-18.909,-19.694,-19.699,-21.584,-21.589,-20.668
391.477,-19.493,-24.222,-4.877,-4.795,-19.150,-19.936,-19.941,-21.789,-21.794,-20.917
391.487,-14.718,-22.301,-5.464,-4.826,-19.109,-19.901,-19.906,-21.951,-21.955,-21.146
391.497,-13.678,-20.112,-5.620,-4.902,-19.165,-19.959,-19.963,-22.080,-22.084,-21.352
391.507,-14.916,-18.740,-4.193,-4.904,-19.381,-20.188,-20.192,-22.225,-22.229,-21.542
391.518,-10.053,-17.324,-4.348,-4.830,-19.380,-20.183,-20.188,-22.355,-22.360,-21.719
391.528,-5.566,-14.888,-6.631,-4.909,-19.265,-20.067,-20.071,-22.424,-22.429,-21.874
391.538,-2.618,-11.951,-7.259,-5.188,-19.199,-19.999,-20.002,-22.456,-22.458,-22.004
391.548,-3.293,-9.815,-4.894,-5.222,-19.285,-20.093,-20.095,-22.486,-22.489,-22.107
391.558,-1.194,-7.877,-5.232,-5.167,-19.230,-20.037,-20.039,-22.501,-22.504,-22.188
391.568,0.390,-5.805,-4.993,-5.187,-19.168,-19.976,-19.979,-22.493,-22.496,-22.249
391.579,2.732,-3.906,-4.343,-5.101,-19.075,-19.885,-19.888,-22.471,-22.474,-22.291
391.589,6.346,-1.799,-6.597,-5.151,-18.916,-19.721,-19.724,-22.421,-22.424,-22.312
391.601,12.631,2.224,-8.309,-5.460,-18.524,-19.327,-19.328,-22.281,-22.282,-22.298
391.613,19.910,7.179,-9.032,-5.874,-18.033,-18.840,-18.839,-22.071,-22.070,-22.232
391.625,24.565,12.422,-8.921,-6.262,-17.552,-18.367,-18.364,-21.775,-21.772,-22.098
391.635,30.123,16.176,-8.981,-6.493,-17.097,-17.914,-17.910,-21.497,-21.492,-21.945
391.645,34.095,20.227,-9.820,-6.744,-16.632,-17.451,-17.446,-21.168,-21.162,-21.752
391.655,39.672,24.555,-9.676,-7.070,-16.117,-16.945,-16.938,-20.797,-20.790,-21.519
391.665,42.919,28.803,-7.591,-7.206,-15.618,-16.458,-16.449,-20.377,-20.369,-21.240
391.678,50.037,34.852,-5.206,-7.132,-14.771,-15.621,-15.614,-19.781,-19.773,-20.832
391.691,58.682,41.386,-4.810,-6.787,-13.871,-14.714,-14.708,-19.094,-19.088,-20.346
391.701,64.802,46.842,-3.036,-6.496,-13.037,-13.881,-13.876,-18.456,-18.451,-19.890
391.711,73.478,52.640,-2.791,-6.146,-12.075,-12.917,-12.915,-17.751,-17.748,-19.378
391.721,82.877,59.528,-4.604,-5.972,-10.905,-11.740,-11.739,-16.944,-16.942,-18.805
391.733,93.943,69.397,-5.471,-5.846,-9.394,-10.226,-10.225,-15.805,-15.804,-17.978
391.744,101.794,76.994,-6.219,-5.873,-8.034,-8.866,-8.865,-14.776,-14.775,-17.212
391.754,108.211,84.318,-6.255,-5.914,-6.751,-7.584,-7.583,-13.703,-13.702,-16.386
391.764,114.977,91.233,-5.962,-5.913,-5.427,-6.258,-6.257,-12.575,-12.574,-15.489
391.776,122.796,100.377,-6.674,-5.976,-3.717,-4.547,-4.545,-11.126,-11.124,-14.318
391.789,130.128,109.069,-7.601,-6.168,-1.867,-2.692,-2.690,-9.546,-9.544,-13.010
391.801,132.362,116.299,-8.070,-6.480,-0.120,-0.942,-0.938,-7.903,-7.899,-11.596
391.811,134.475,120.570,-10.511,-6.763,1.284,0.473,0.478,-6.558,-6.553,-10.394
391.824,132.262,124.714,-11.604,-7.360,2.907,2.103,2.112,-4.888,-4.880,-8.856
391.836,129.367,126.389,-11.399,-7.846,4.427,3.619,3.630,-3.268,-3.257,-7.286
391.848,126.982,126.512,-11.212,-8.230,5.811,5.001,5.014,-1.803,-1.789,-5.824
391.859,119.467,125.148,-11.687,-8.592,6.984,6.168,6.184,-0.420,-0.405,-4.403
391.870,112.651,121.970,-13.691,-9.085,8.086,7.274,7.292,0.877,0.895,-3.013
391.882,105.916,117.588,-12.820,-9.585,9.169,8.348,8.369,2.121,2.141,-1.644
391.893,96.073,112.145,-11.154,-9.824,10.052,9.223,9.246,3.255,3.277,-0.356
391.904,88.440,105.675,-10.347,-9.938,10.872,10.034,10.057,4.285,4.308,0.859
391.916,82.553,99.238,-7.472,-9.815,11.696,10.848,10.870,5.247,5.270,2.006
391.927,75.305,92.564,-5.923,-9.376,12.374,11.528,11.548,6.130,6.150,3.077
391.938,67.948,85.466,-6.406,-8.982,12.928,12.087,12.105,6.920,6.937,4.068
391.950,60.852,78.264,-7.147,-8.747,13.467,12.627,12.643,7.631,7.647,4.979
391.961,59.442,72.638,-7.758,-8.560,14.147,13.304,13.320,8.316,8.331,5.827
391.972,52.827,66.944,-9.633,-8.661,14.565,13.730,13.746,8.930,8.946,6.603
391.984,48.867,61.728,-9.055,-8.783,15.055,14.213,14.229,9.496,9.513,7.318
391.995,41.921,56.646,-7.715,-8.718,15.420,14.573,14.590,10.008,10.025,7.972
392.006,36.934,50.875,-7.817,-8.625,15.646,14.800,14.816,10.426,10.442,8.557
392.018,31.979,45.294,-5.826,-8.394,15.850,14.997,15.011,10.793,10.808,9.084
392.029,28.974,40.408,-5.828,-8.027,16.085,15.228,15.240,11.123,11.135,9.554
392.041,23.941,35.489,-8.575,-7.950,16.158,15.309,15.321,11.398,11.410,9.974
392.052,21.234,31.059,-8.252,-7.979,16.314,15.472,15.484,11.631,11.643,10.332
392.063,13.971,26.203,-6.883,-7.929,16.254,15.405,15.417,11.801,11.812,10.639
392.074,5.730,20.708,-5.879,-7.760,16.074,15.216,15.227,11.888,11.899,10.882
392.085,-2.565,14.070,-3.175,-7.380,15.870,14.993,15.002,11.884,11.892,11.051
392.096,-6.961,7.978,-3.406,-6.955,15.734,14.859,14.865,11.825,11.831,11.151
392.107,-13.981,1.864,-5.434,-6.742,15.425,14.559,14.564,11.696,11.702,11.187
392.118,-21.091,-4.621,-4.701,-6.555,15.046,14.181,14.185,11.487,11.491,11.154
392.129,-29.076,-11.611,-4.338,-6.278,14.478,13.610,13.613,11.183,11.186,11.046
392.140,-35.433,-18.481,-4.454,-6.037,13.903,13.033,13.034,10.807,10.809,10.860
392.151,-39.795,-24.772,-3.783,-5.747,13.328,12.456,12.456,10.372,10.371,10.601
392.162,-47.200,-30.780,-3.423,-5.435,12.626,11.752,11.749,9.880,9.878,10.276
392.174,-52.799,-37.461,-2.863,-5.128,11.800,10.922,10.918,9.291,9.287,9.877
392.185,-52.674,-42.470,-1.334,-4.787,11.156,10.280,10.274,8.690,8.684,9.419
392.195,-50.729,-45.649,-2.116,-4.411,10.641,9.758,9.750,8.121,8.113,8.934
392.206,-49.800,-46.960,-3.405,-4.267,10.145,9.265,9.256,7.575,7.566,8.422
392.217,-52.671,-48.485,-3.152,-4.145,9.484,8.603,8.594,6.996,6.987,7.883
392.228,-52.837,-49.720,-4.030,-4.073,8.944,8.064,8.054,6.410,6.400,7.327
392.239,-55.364,-51.232,-5.991,-4.185,8.319,7.437,7.428,5.807,5.798,6.760
392.250,-58.207,-52.964,-6.003,-4.423,7.639,6.767,6.759,5.192,5.184,6.191
392.261,-63.115,-55.621,-5.664,-4.588,6.828,5.953,5.946,4.523,4.516,5.593
392.271,-67.058,-59.046,-5.420,-4.661,5.983,5.104,5.097,3.810,3.803,4.971
392.283,-70.473,-62.468,-5.290,-4.773,5.089,4.215,4.209,3.033,3.026,4.288
392.294,-70.658,-65.133,-2.804,-4.682,4.278,3.402,3.395,2.241,2.234,3.572
392.305,-71.339,-66.983,-1.679,-4.328,3.465,2.586,2.578,1.450,1.441,2.831
392.316,-70.069,-68.221,-2.530,-4.087,2.723,1.848,1.838,0.658,0.648,2.070
392.327,-65.418,-67.931,-5.053,-4.119,2.117,1.250,1.240,-0.095,-0.104,1.308
392.338,-63.769,-66.943,-5.306,-4.242,1.435,0.569,0.560,-0.828,-0.837,0.545
392.349,-57.955,-64.806,-4.689,-4.308,0.914,0.044,0.035,-1.506,-1.515,-0.188
392.360,-48.971,-60.766,-4.964,-4.349,0.589,-0.280,-0.289,-2.071,-2.080,-0.857
392.370,-44.440,-55.953,-4.287,-4.387,0.194,-0.678,-0.686,-2.567,-2.576,-1.479
392.381,-44.331,-52.196,-3.319,-4.326,-0.299,-1.191,-1.200,-3.047,-3.056,-2.059
392.392,-36.394,-48.152,-0.211,-3.989,-0.528,-1.445,-1.456,-3.480,-3.491,-2.598
392.403,-26.907,-42.468,-0.905,-3.641,-0.532,-1.450,-1.462,-3.812,-3.824,-3.089
392.414,-20.323,-36.021,-2.394,-3.454,-0.532,-1.452,-1.465,-4.065,-4.078,-3.530
392.426,-15.270,-29.764,-3.605,-3.478,-0.529,-1.443,-1.457,-4.265,-4.279,-3.926
392.438,-10.272,-24.058,-4.584,-3.585,-0.500,-1.411,-1.424,-4.413,-4.426,-4.248
392.450,-4.723,-18.567,-4.701,-3.744,-0.437,-1.350,-1.362,-4.505,-4.517,-4.503
392.462,0.576,-13.034,-4.543,-3.844,-0.318,-1.232,-1.243,-4.530,-4.541,-4.692
392.474,4.102,-7.816,-4.236,-3.887,-0.200,-1.116,-1.128,-4.499,-4.510,-4.817
392.486,6.502,-3.392,-4.192,-3.896,-0.063,-0.981,-0.992,-4.431,-4.442,-4.884
392.498,12.812,0.991,-4.676,-3.923,0.224,-0.698,-0.709,-4.317,-4.328,-4.899
392.510,16.813,5.407,-5.012,-3.990,0.506,-0.420,-0.431,-4.145,-4.156,-4.860
392.522,21.469,9.781,-5.818,-4.136,0.829,-0.093,-0.103,-3.925,-3.934,-4.768
392.535,25.352,14.246,-6.918,-4.397,1.200,0.281,0.272,-3.648,-3.656,-4.624
392.546,27.423,18.161,-7.802,-4.736,1.547,0.632,0.626,-3.342,-3.348,-4.432
392.558,28.938,21.384,-8.708,-5.138,1.908,1.003,0.999,-3.011,-3.015,-4.196
392.571,30.946,24.035,-8.719,-5.557,2.301,1.405,1.403,-2.651,-2.653,-3.916
392.583,30.911,25.928,-8.304,-5.876,2.618,1.719,1.719,-2.290,-2.290,-3.610
392.596,32.745,27.496,-8.061,-6.112,2.980,2.073,2.075,-1.921,-1.920,-3.284
392.608,34.959,29.566,-8.515,-6.362,3.468,2.556,2.559,-1.508,-1.505,-2.933
392.620,36.615,31.644,-7.891,-6.660,3.981,3.066,3.070,-1.065,-1.061,-2.554
392.633,34.275,33.085,-7.399,-6.885,4.413,3.489,3.494,-0.618,-0.612,-2.155
392.643,32.702,32.940,-7.248,-6.876,4.675,3.742,3.748,-0.295,-0.290,-1.829
392.655,31.241,32.661,-7.617,-6.990,5.068,4.138,4.144,0.099,0.106,-1.428
392.668,25.098,30.979,-6.417,-7.082,5.262,4.325,4.331,0.442,0.449,-1.038
392.680,20.824,28.854,-5.677,-7.045,5.540,4.594,4.600,0.748,0.755,-0.672
392.693,15.495,24.764,-4.311,-6.655,5.496,4.551,4.555,0.942,0.946,-0.350
392.705,7.869,20.028,-5.359,-6.338,5.338,4.393,4.396,1.060,1.063,-0.092
392.716,0.708,14.591,-6.166,-6.279,5.182,4.242,4.244,1.098,1.101,0.102
392.729,-7.757,8.928,-5.608,-6.311,4.962,4.017,4.020,1.064,1.067,0.239
392.741,-15.418,1.917,-5.048,-6.103,4.513,3.568,3.570,0.899,0.901,0.294
392.754,-19.406,-4.552,-4.821,-5.959,4.152,3.202,3.203,0.667,0.668,0.264
392.766,-23.763,-10.075,-4.934,-6.001,3.772,2.827,2.828,0.395,0.396,0.162
392.779,-28.590,-15.516,-3.626,-5.726,3.260,2.311,2.311,0.054,0.054,-0.007
392.791,-30.179,-20.449,-3.679,-5.442,2.776,1.826,1.824,-0.334,-0.336,-0.242
392.804,-35.284,-24.342,-3.178,-5.247,2.269,1.314,1.311,-0.737,-0.740,-0.529
392.814,-38.288,-27.669,-1.654,-4.958,1.783,0.826,0.821,-1.116,-1.121,-0.799
392.826,-39.581,-31.361,-1.112,-4.487,1.274,0.316,0.309,-1.602,-1.609,-1.173
392.838,-43.819,-34.837,-0.995,-4.047,0.633,-0.324,-0.333,-2.121,-2.130,-1.589
392.851,-48.522,-38.412,-0.422,-3.650,-0.058,-1.019,-1.031,-2.690,-2.702,-2.051
392.863,-52.536,-42.677,-1.117,-3.183,-0.870,-1.823,-1.837,-3.334,-3.348,-2.563
392.876,-53.319,-45.708,-1.155,-3.002,-1.529,-2.470,-2.485,-3.984,-3.998,-3.119
392.888,-54.115,-48.196,-0.896,-2.758,-2.229,-3.171,-3.187,-4.648,-4.664,-3.705
392.901,-54.353,-50.462,-1.154,-2.536,-2.991,-3.933,-3.950,-5.338,-5.355,-4.322
392.913,-55.917,-51.810,-0.787,-2.417,-3.659,-4.602,-4.619,-5.991,-6.009,-4.938
392.925,-53.694,-52.877,-0.934,-2.141,-4.294,-5.227,-5.247,-6.674,-6.693,-5.588
392.935,-52.225,-52.693,-2.108,-2.112,-4.706,-5.635,-5.655,-7.193,-7.212,-6.117
392.948,-47.816,-51.786,-2.596,-2.167,-5.186,-6.112,-6.132,-7.816,-7.835,-6.768
392.960,-45.543,-49.847,-3.276,-2.302,-5.666,-6.591,-6.609,-8.389,-8.407,-7.402
392.970,-45.145,-48.690,-2.406,-2.354,-6.088,-7.017,-7.035,-8.846,-8.864,-7.901
392.980,-43.221,-47.456,-0.975,-2.259,-6.457,-7.387,-7.406,-9.287,-9.306,-8.385
392.990,-45.969,-46.813,0.094,-2.084,-7.035,-7.970,-7.990,-9.737,-9.756,-8.856
393.000,-44.949,-46.510,0.832,-1.839,-7.496,-8.434,-8.455,-10.194,-10.215,-9.322
393.010,-42.827,-45.875,1.094,-1.593,-7.879,-8.814,-8.837,-10.637,-10.659,-9.787
393.021,-38.776,-44.327,1.127,-1.341,-8.116,-9.050,-9.074,-11.035,-11.059,-10.239
393.031,-37.803,-42.754,0.514,-1.160,-8.511,-9.441,-9.466,-11.424,-11.449,-10.680
393.041,-35.836,-41.246,-0.125,-1.049,-8.859,-9.781,-9.807,-11.794,-11.819,-11.098
393.051,-32.909,-39.289,-0.297,-0.986,-9.060,-9.982,-10.007,-12.127,-12.153,-11.500
393.061,-30.791,-37.364,0.128,-0.908,-9.298,-10.221,-10.247,-12.442,-12.468,-11.881
393.071,-29.478,-35.405,0.246,-0.799,-9.588,-10.512,-10.539,-12.741,-12.768,-12.243
393.081,-29.651,-34.064,0.137,-0.703,-9.931,-10.855,-10.882,-13.042,-13.069,-12.589
393.091,-28.504,-32.921,-0.720,-0.671,-10.181,-11.105,-11.132,-13.334,-13.361,-12.922
393.101,-27.460,-31.761,-2.374,-0.773,-10.405,-11.329,-11.356,-13.617,-13.643,-13.247
393.111,-26.048,-30.362,-3.993,-0.998,-10.572,-11.492,-11.517,-13.875,-13.901,-13.555
393.122,-25.580,-29.277,-5.687,-1.365,-10.826,-11.739,-11.762,-14.138,-14.161,-13.855
393.132,-27.502,-28.726,-7.349,-1.813,-11.191,-12.085,-12.106,-14.410,-14.431,-14.145
393.142,-32.591,-29.101,-5.939,-2.239,-11.648,-12.547,-12.566,-14.711,-14.730,-14.434
393.152,-35.001,-30.443,-3.323,-2.398,-12.101,-13.006,-13.023,-15.060,-15.077,-14.735
393.162,-41.012,-32.625,-1.997,-2.381,-12.755,-13.665,-13.682,-15.458,-15.476,-15.057
393.173,-44.513,-35.341,-1.627,-2.304,-13.330,-14.241,-14.259,-15.894,-15.912,-15.401
393.183,-43.240,-37.545,-1.923,-2.265,-13.732,-14.643,-14.661,-16.337,-16.355,-15.769
393.193,-45.004,-39.294,-2.037,-2.252,-14.223,-15.135,-15.153,-16.781,-16.799,-16.155
393.203,-43.289,-40.265,-1.726,-2.219,-14.592,-15.504,-15.523,-17.215,-17.234,-16.555
393.213,-45.821,-41.567,-1.914,-2.178,-15.192,-16.105,-16.123,-17.679,-17.697,-16.972
393.224,-44.625,-42.644,-2.650,-2.197,-15.653,-16.564,-16.583,-18.142,-18.160,-17.396
393.234,-44.639,-43.164,-2.876,-2.257,-16.073,-16.985,-17.003,-18.585,-18.604,-17.824
393.244,-42.186,-43.175,-2.670,-2.302,-16.408,-17.321,-17.339,-19.017,-19.035,-18.256
393.254,-42.530,-42.791,-2.664,-2.327,-16.830,-17.742,-17.760,-19.433,-19.451,-18.685
393.264,-43.804,-43.028,-3.235,-2.387,-17.360,-18.254,-18.271,-19.871,-19.888,-19.114
393.274,-40.199,-42.674,-3.361,-2.478,-17.698,-18.585,-18.602,-20.299,-20.316,-19.550
393.284,-38.454,-41.780,-2.888,-2.539,-18.008,-18.897,-18.913,-20.686,-20.702,-19.967
393.295,-33.831,-40.196,-2.283,-2.522,-18.206,-19.090,-19.107,-21.040,-21.057,-20.375
393.305,-32.882,-38.510,-2.675,-2.524,-18.536,-19.418,-19.435,-21.374,-21.391,-20.765
393.315,-31.971,-37.055,-3.575,-2.581,-18.886,-19.754,-19.771,-21.701,-21.717,-21.138
393.325,-25.096,-34.662,-4.280,-2.702,-18.912,-19.776,-19.792,-21.977,-21.993,-21.494
393.335,-19.998,-31.373,-4.877,-2.870,-18.918,-19.780,-19.795,-22.194,-22.208,-21.825
393.345,-17.264,-28.091,-3.727,-2.991,-18.995,-19.856,-19.870,-22.372,-22.386,-22.115
393.356,-15.179,-25.006,-2.002,-2.952,-19.110,-19.977,-19.991,-22.529,-22.543,-22.375
393.366,-12.419,-22.178,-2.118,-2.845,-19.202,-20.066,-20.080,-22.666,-22.681,-22.605
393.376,-6.755,-18.810,-3.522,-2.861,-19.088,-19.945,-19.959,-22.750,-22.764,-22.803
393.386,0.483,-14.626,-4.433,-2.990,-18.802,-19.657,-19.671,-22.763,-22.777,-22.961
393.396,4.470,-9.945,-4.459,-3.144,-18.603,-19.460,-19.473,-22.718,-22.731,-23.075
393.406,6.674,-5.962,-3.359,-3.193,-18.502,-19.369,-19.382,-22.656,-22.668,-23.145
393.417,8.165,-2.796,-2.245,-3.131,-18.452,-19.326,-19.339,-22.586,-22.599,-23.179
393.427,13.497,0.747,-2.911,-3.094,-18.134,-19.002,-19.015,-22.464,-22.477,-23.178
393.437,19.243,4.919,-4.067,-3.130,-17.732,-18.600,-18.613,-22.282,-22.295,-23.138
393.447,19.960,8.666,-5.382,-3.292,-17.528,-18.381,-18.394,-22.076,-22.088,-23.058
393.457,21.049,11.750,-4.853,-3.471,-17.276,-18.138,-18.149,-21.859,-21.871,-22.943
393.467,24.409,14.553,-3.665,-3.518,-16.916,-17.781,-17.792,-21.617,-21.627,-22.797
393.478,30.694,17.879,-4.392,-3.530,-16.396,-17.272,-17.283,-21.330,-21.341,-22.623
393.488,31.805,21.358,-5.879,-3.700,-15.980,-16.854,-16.864,-20.997,-21.007,-22.412
393.498,30.987,23.855,-5.557,-3.924,-15.711,-16.592,-16.601,-20.676,-20.685,-22.173
393.508,29.573,25.410,-3.798,-3.991,-15.458,-16.348,-16.356,-20.364,-20.372,-21.913
393.518,29.408,26.271,-1.754,-3.845,-15.220,-16.118,-16.127,-20.069,-20.078,-21.644
393.529,28.503,26.805,-2.728,-3.689,-14.976,-15.870,-15.880,-19.770,-19.779,-21.363
393.539,30.796,27.535,-4.795,-3.737,-14.571,-15.461,-15.471,-19.461,-19.470,-21.080
393.549,33.427,28.847,-5.996,-3.918,-14.089,-14.980,-14.989,-19.119,-19.128,-20.784
393.559,30.483,29.700,-6.677,-4.167,-13.846,-14.729,-14.737,-18.785,-18.792,-20.479
393.569,25.603,29.038,-6.092,-4.363,-13.778,-14.684,-14.690,-18.507,-18.513,-20.175
393.579,23.236,27.771,-3.547,-4.353,-13.655,-14.570,-14.576,-18.262,-18.268,-19.882
393.590,22.274,26.396,-3.946,-4.306,-13.494,-14.406,-14.413,-18.029,-18.036,-19.600
393.600,25.591,25.903,-5.301,-4.332,-13.127,-14.036,-14.042,-17.778,-17.784,-19.329
393.610,23.890,25.493,-6.801,-4.482,-12.877,-13.786,-13.792,-17.520,-17.526,-19.062
393.620,25.893,25.755,-8.219,-4.796,-12.452,-13.357,-13.361,-17.244,-17.248,-18.796
393.630,20.971,24.900,-8.304,-5.162,-12.402,-13.311,-13.313,-17.011,-17.013,-18.533
393.640,19.064,23.745,-6.913,-5.329,-12.268,-13.182,-13.183,-16.804,-16.805,-18.284
393.651,13.611,21.589,-5.783,-5.407,-12.335,-13.261,-13.261,-16.645,-16.645,-18.048
393.661,12.073,19.267,-3.723,-5.331,-12.278,-13.206,-13.207,-16.516,-16.516,-17.838
393.671,11.424,17.454,-2.354,-5.098,-12.149,-13.079,-13.081,-16.386,-16.388,-17.648
393.681,8.141,15.271,-2.508,-4.860,-12.191,-13.120,-13.123,-16.292,-16.295,-17.481
393.691,9.875,13.727,-3.598,-4.687,-12.029,-12.956,-12.960,-16.195,-16.200,-17.332
393.702,9.833,12.820,-5.138,-4.682,-11.907,-12.820,-12.825,-16.086,-16.091,-17.193
393.712,8.230,11.631,-5.356,-4.757,-11.906,-12.819,-12.823,-16.000,-16.004,-17.065
393.722,6.091,10.370,-5.008,-4.753,-11.935,-12.849,-12.853,-15.931,-15.935,-16.952
393.732,6.148,9.251,-6.370,-4.846,-11.867,-12.776,-12.780,-15.868,-15.871,-16.851
393.744,6.182,8.686,-6.343,-5.105,-11.655,-12.571,-12.573,-15.763,-15.765,-16.732
393.755,9.461,8.507,-6.555,-5.171,-11.440,-12.357,-12.358,-15.679,-15.681,-16.642
393.765,10.204,8.904,-9.188,-5.449,-11.266,-12.179,-12.179,-15.571,-15.571,-16.549
393.775,7.527,8.892,-10.298,-5.914,-11.224,-12.129,-12.127,-15.473,-15.471,-16.453
393.787,5.563,7.842,-8.831,-6.265,-11.229,-12.143,-12.138,-15.403,-15.399,-16.349
393.799,2.959,6.548,-8.094,-6.534,-11.250,-12.168,-12.162,-15.352,-15.347,-16.260
393.811,3.280,5.242,-7.188,-6.637,-11.237,-12.157,-12.150,-15.322,-15.315,-16.185
393.821,4.195,4.798,-6.490,-6.628,-11.175,-12.098,-12.091,-15.285,-15.278,-16.133
393.831,3.313,4.567,-6.224,-6.606,-11.164,-12.092,-12.085,-15.244,-15.237,-16.083
393.842,2.820,4.138,-4.596,-6.489,-11.179,-12.131,-12.126,-15.216,-15.210,-16.037
393.852,7.110,4.640,-3.157,-6.222,-10.983,-11.938,-11.934,-15.156,-15.152,-15.990
393.862,13.311,6.238,-3.294,-5.894,-10.651,-11.602,-11.600,-15.043,-15.041,-15.932
393.872,19.467,9.119,-5.777,-5.799,-10.242,-11.181,-11.179,-14.863,-14.861,-15.849
393.884,25.435,13.926,-8.547,-6.049,-9.736,-10.660,-10.657,-14.569,-14.566,-15.701
393.896,32.886,19.292,-9.301,-6.444,-9.095,-10.016,-10.010,-14.199,-14.193,-15.492
393.908,41.033,25.277,-9.338,-6.788,-8.401,-9.321,-9.313,-13.747,-13.740,-15.217
393.921,51.150,32.354,-8.911,-7.093,-7.542,-8.468,-8.458,-13.180,-13.171,-14.859
393.933,61.767,40.643,-8.590,-7.337,-6.497,-7.428,-7.417,-12.485,-12.474,-14.411
393.945,74.095,49.744,-7.785,-7.434,-5.327,-6.262,-6.251,-11.664,-11.653,-13.859
393.957,87.232,59.900,-7.607,-7.454,-3.982,-4.916,-4.905,-10.695,-10.684,-13.192
393.969,98.991,71.148,-8.106,-7.545,-2.452,-3.383,-3.371,-9.558,-9.546,-12.394
393.981,109.068,82.243,-7.101,-7.669,-0.809,-1.754,-1.742,-8.292,-8.280,-11.465
393.993,117.104,92.933,-4.772,-7.470,0.910,-0.052,-0.041,-6.891,-6.879,-10.392
394.005,129.296,103.234,-2.945,-6.992,2.762,1.791,1.800,-5.403,-5.394,-9.211
394.017,139.115,113.360,-2.672,-6.417,4.619,3.653,3.659,-3.793,-3.787,-7.904
394.029,151.622,124.195,-3.025,-5.970,6.738,5.780,5.783,-2.040,-2.037,-6.474
394.041,162.615,135.205,-3.553,-5.691,8.951,7.996,7.998,-0.150,-0.149,-4.913
394.053,171.968,145.884,-3.671,-5.437,11.231,10.277,10.277,1.857,1.857,-3.224
394.065,178.242,155.206,-4.607,-5.257,13.481,12.527,12.526,3.954,3.953,-1.407
394.077,185.065,163.998,-5.453,-5.275,15.930,14.980,14.979,6.173,6.172,0.542
394.090,187.322,171.467,-5.463,-5.336,18.275,17.324,17.323,8.418,8.417,2.560
394.102,190.729,177.322,-5.267,-5.303,20.625,19.673,19.672,10.685,10.684,4.656
394.114,193.682,182.168,-5.900,-5.314,23.004,22.055,22.054,12.992,12.991,6.819
394.126,193.588,186.090,-6.179,-5.461,25.387,24.433,24.433,15.327,15.327,9.035
394.138,190.485,187.925,-5.265,-5.513,27.614,26.654,26.654,17.626,17.626,11.277
394.150,183.606,187.306,-4.473,-5.389,29.639,28.677,28.677,19.891,19.891,13.562
394.162,178.731,185.356,-3.733,-5.252,31.711,30.741,30.740,22.065,22.064,15.793
394.174,169.956,181.501,-2.382,-4.975,33.508,32.532,32.529,24.148,24.145,17.993
394.186,165.858,176.511,-2.186,-4.581,35.314,34.340,34.335,26.137,26.132,20.137
394.198,160.004,172.243,-1.351,-4.319,37.152,36.164,36.157,28.093,28.086,22.221
394.210,149.786,166.419,0.131,-3.954,38.693,37.693,37.685,29.941,29.933,24.245
394.223,143.847,159.620,1.179,-3.327,40.202,39.205,39.193,31.692,31.680,26.208
394.235,139.611,153.745,1.489,-2.765,41.793,40.799,40.784,33.380,33.365,28.071
394.247,129.638,147.628,2.191,-2.243,43.186,42.184,42.166,34.996,34.978,29.866
394.259,120.657,139.987,2.634,-1.673,44.378,43.378,43.357,36.470,36.449,31.569
394.271,110.531,131.716,2.833,-1.141,45.384,44.384,44.361,37.830,37.806,33.182
394.283,100.528,122.798,2.954,-0.656,46.291,45.291,45.265,39.064,39.038,34.686
394.295,91.223,113.679,2.699,-0.205,47.091,46.093,46.064,40.179,40.151,36.078
394.307,80.894,104.247,1.389,0.099,47.730,46.734,46.704,41.180,41.150,37.368
394.319,69.410,94.525,0.121,0.138,48.237,47.247,47.217,42.051,42.020,38.535
394.331,58.653,84.326,-0.367,0.086,48.599,47.612,47.582,42.775,42.746,39.570
394.343,48.900,73.723,-1.284,0.064,48.804,47.814,47.785,43.361,43.331,40.484
394.356,40.797,63.743,-3.692,-0.174,48.980,48.000,47.972,43.844,43.815,41.273
394.368,33.397,55.001,-5.338,-0.690,49.244,48.270,48.245,44.260,44.235,41.953
394.380,24.212,46.510,-4.828,-1.293,49.358,48.376,48.354,44.580,44.558,42.529
