R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
227.642,52.834,34.990,-8.180,-6.991,-0.802,-1.071,-1.046,-0.387,-0.362,-0.215
227.654,58.005,41.922,-8.748,-7.210,-0.009,-0.272,-0.246,0.245,0.271,0.219
227.665,64.823,48.364,-8.313,-7.375,0.906,0.639,0.667,0.931,0.959,0.723
227.676,67.154,54.146,-8.154,-7.481,1.735,1.471,1.499,1.672,1.700,1.298
227.687,68.892,58.350,-8.108,-7.556,2.494,2.229,2.257,2.419,2.448,1.926
227.699,71.270,62.187,-8.057,-7.614,3.331,3.066,3.095,3.200,3.229,2.599
227.711,72.583,65.122,-8.058,-7.668,4.202,3.937,3.966,4.052,4.081,3.363
227.723,72.025,67.858,-6.919,-7.694,5.158,4.880,4.910,4.960,4.990,4.183
227.735,69.446,68.997,-4.762,-7.447,5.951,5.663,5.691,5.821,5.849,5.008
227.747,70.133,69.552,-2.654,-6.937,6.784,6.488,6.513,6.659,6.683,5.830
227.760,71.916,69.898,-2.447,-6.349,7.624,7.333,7.354,7.497,7.518,6.660
227.771,73.417,70.766,-3.752,-6.009,8.543,8.259,8.278,8.360,8.379,7.493
227.784,73.905,71.758,-3.790,-5.813,9.500,9.213,9.231,9.245,9.263,8.344
227.796,72.848,72.308,-3.330,-5.564,10.400,10.112,10.128,10.153,10.169,9.230
227.809,69.525,72.032,-2.103,-5.277,11.239,10.942,10.957,11.041,11.056,10.122
227.821,62.755,70.043,-0.040,-4.829,11.885,11.571,11.583,11.854,11.866,10.988
227.833,57.197,66.791,3.540,-3.955,12.482,12.150,12.157,12.576,12.583,11.801
227.844,50.867,62.383,3.916,-2.979,12.868,12.543,12.545,13.183,13.184,12.531
227.856,43.304,57.031,3.544,-2.166,13.136,12.815,12.812,13.697,13.695,13.193
227.867,37.863,51.726,2.103,-1.620,13.464,13.148,13.142,14.154,14.148,13.796
227.878,29.950,45.898,0.199,-1.345,13.675,13.362,13.354,14.535,14.527,14.335
227.890,24.357,39.947,0.031,-1.230,13.889,13.576,13.568,14.841,14.833,14.804
227.901,12.828,32.614,0.631,-1.065,13.760,13.449,13.439,15.039,15.030,15.211
227.913,4.453,24.425,1.124,-0.784,13.564,13.258,13.247,15.119,15.109,15.536
227.925,-3.745,16.581,1.198,-0.590,13.345,13.038,13.026,15.116,15.104,15.766
227.938,-11.871,8.922,2.325,-0.378,13.073,12.762,12.749,15.026,15.013,15.903
227.950,-20.242,0.618,3.364,-0.023,12.595,12.286,12.271,14.816,14.801,15.941
227.962,-26.824,-7.640,3.903,0.435,12.038,11.732,11.715,14.506,14.488,15.880
227.974,-31.870,-14.853,2.838,0.772,11.507,11.207,11.188,14.137,14.117,15.726
227.986,-34.142,-20.666,1.565,0.883,11.050,10.754,10.734,13.725,13.705,15.492
227.998,-39.192,-25.717,1.008,0.873,10.476,10.175,10.155,13.277,13.258,15.197
228.010,-44.467,-30.889,1.255,0.903,9.817,9.513,9.493,12.767,12.747,14.841
228.022,-51.465,-36.837,2.645,1.052,8.959,8.652,8.630,12.165,12.144,14.418
228.034,-55.536,-42.259,4.003,1.356,8.106,7.797,7.774,11.504,11.481,13.925
228.046,-59.456,-47.223,5.421,1.760,7.264,6.951,6.926,10.803,10.777,13.372
228.058,-60.605,-51.334,5.610,2.197,6.487,6.178,6.149,10.065,10.037,12.759
228.070,-59.084,-54.035,5.162,2.545,5.820,5.515,5.484,9.343,9.312,12.115
228.082,-57.297,-55.703,4.747,2.779,5.135,4.830,4.798,8.627,8.595,11.448
228.094,-58.413,-56.525,5.087,2.985,4.415,4.109,4.075,7.927,7.894,10.768
228.106,-59.959,-57.145,5.269,3.178,3.724,3.418,3.384,7.225,7.190,10.077
228.118,-57.336,-57.481,5.637,3.383,3.116,2.809,2.773,6.518,6.483,9.379
228.130,-55.821,-57.403,5.754,3.609,2.467,2.158,2.121,5.824,5.788,8.679
228.143,-52.803,-56.437,4.261,3.692,1.906,1.602,1.564,5.157,5.120,7.979
228.155,-49.549,-54.753,3.514,3.659,1.361,1.060,1.023,4.535,4.498,7.306
228.167,-44.739,-52.036,3.407,3.599,0.947,0.648,0.612,3.972,3.935,6.662
228.179,-37.338,-48.085,2.453,3.490,0.717,0.418,0.382,3.488,3.452,6.060
228.191,-28.952,-42.769,1.208,3.277,0.646,0.346,0.311,3.104,3.069,5.513
228.203,-20.260,-36.681,0.856,3.007,0.615,0.317,0.284,2.810,2.777,5.038
228.215,-12.169,-29.983,1.877,2.826,0.647,0.351,0.319,2.611,2.579,4.639
228.227,-4.910,-22.774,3.133,2.786,0.760,0.463,0.431,2.513,2.481,4.324
228.239,6.078,-14.893,3.463,2.828,1.104,0.811,0.779,2.524,2.492,4.096
228.251,14.532,-6.401,3.509,2.876,1.465,1.181,1.149,2.654,2.622,3.972
228.263,20.768,1.519,3.698,2.929,1.805,1.535,1.502,2.864,2.831,3.945
228.275,27.149,9.054,3.166,2.962,2.261,2.001,1.968,3.156,3.124,4.011
228.287,35.743,16.596,0.744,2.809,2.911,2.667,2.635,3.541,3.509,4.168
228.299,41.493,24.130,-0.504,2.494,3.585,3.350,3.321,4.017,3.987,4.417
228.311,48.101,31.228,-0.280,2.191,4.352,4.115,4.087,4.562,4.534,4.750
228.323,52.868,37.855,-0.065,1.961,5.183,4.944,4.918,5.188,5.162,5.172
228.335,59.678,43.901,1.025,1.803,6.063,5.819,5.794,5.857,5.832,5.661
228.347,61.116,49.328,2.059,1.753,6.884,6.632,6.607,6.585,6.561,6.221
228.359,63.738,53.495,1.802,1.741,7.746,7.496,7.472,7.334,7.310,6.840
228.371,64.638,57.102,0.377,1.585,8.590,8.343,8.320,8.112,8.088,7.505
228.383,63.191,59.483,1.035,1.429,9.362,9.115,9.092,8.885,8.862,8.203
228.395,61.997,60.452,0.615,1.367,10.110,9.858,9.836,9.635,9.613,8.920
228.408,59.972,60.493,-0.353,1.151,10.812,10.556,10.535,10.369,10.349,9.651
228.420,57.494,59.975,0.068,0.928,11.452,11.196,11.176,11.071,11.052,10.369
228.432,53.774,58.498,0.304,0.861,12.006,11.745,11.726,11.730,11.711,11.071
228.444,49.609,56.104,-0.113,0.721,12.512,12.250,12.232,12.345,12.327,11.757
228.456,44.949,53.060,0.241,0.618,12.912,12.657,12.639,12.901,12.883,12.404
228.468,37.580,48.810,0.797,0.628,13.104,12.850,12.833,13.370,13.352,13.003
228.480,33.496,44.523,0.181,0.608,13.371,13.124,13.107,13.786,13.769,13.552
228.492,27.696,39.929,0.803,0.607,13.517,13.268,13.250,14.147,14.129,14.057
228.504,18.837,34.231,3.120,0.794,13.464,13.215,13.196,14.408,14.389,14.490
228.516,15.813,28.699,4.713,1.163,13.560,13.307,13.286,14.604,14.583,14.854
228.528,12.153,23.855,4.198,1.532,13.609,13.363,13.339,14.759,14.735,15.149
228.539,7.505,19.324,4.088,1.809,13.557,13.308,13.283,14.860,14.834,15.380
228.551,-1.020,13.716,4.699,2.081,13.297,13.047,13.020,14.875,14.848,15.552
228.562,-8.015,7.583,5.349,2.408,13.090,12.838,12.809,14.817,14.788,15.659
228.574,-11.869,1.960,4.017,2.607,12.860,12.620,12.590,14.692,14.662,15.701
228.586,-20.148,-3.797,3.817,2.704,12.434,12.195,12.165,14.492,14.461,15.676
228.599,-27.266,-10.263,4.514,2.824,11.993,11.738,11.706,14.196,14.164,15.575
228.611,-31.042,-16.272,4.304,2.995,11.577,11.322,11.290,13.833,13.800,15.395
228.624,-36.783,-22.175,2.565,3.045,10.967,10.720,10.687,13.399,13.366,15.143
228.634,-40.509,-26.322,3.619,2.999,10.452,10.212,10.179,13.007,12.974,14.888
228.644,-45.818,-31.067,3.797,3.163,9.700,9.461,9.428,12.531,12.498,14.580
228.654,-49.130,-35.218,0.527,3.018,9.187,8.950,8.918,12.051,12.019,14.234
228.664,-55.252,-39.729,1.371,2.768,8.414,8.170,8.139,11.512,11.481,13.847
228.674,-57.723,-44.044,2.269,2.725,7.758,7.510,7.479,10.929,10.898,13.410
228.684,-61.331,-48.099,2.134,2.700,7.027,6.781,6.750,10.320,10.290,12.936
228.694,-64.572,-52.011,0.938,2.578,6.256,6.019,5.989,9.673,9.643,12.420
228.705,-66.985,-55.320,0.062,2.391,5.572,5.339,5.310,9.017,8.988,11.872
228.715,-70.608,-59.052,1.391,2.253,4.689,4.444,4.416,8.293,8.265,11.277
228.725,-74.741,-62.717,3.059,2.255,3.758,3.497,3.469,7.542,7.514,10.652
228.735,-73.101,-65.605,1.984,2.356,3.080,2.819,2.791,6.793,6.764,9.998
228.745,-73.451,-67.511,-0.143,2.149,2.328,2.079,2.052,6.052,6.024,9.321
228.755,-73.613,-68.940,-0.489,1.965,1.604,1.359,1.333,5.313,5.287,8.630
228.765,-73.483,-70.132,-0.308,1.687,0.855,0.609,0.584,4.567,4.542,7.924
228.775,-74.481,-71.013,2.898,1.694,0.047,-0.199,-0.224,3.820,3.795,7.209
228.785,-71.254,-71.780,2.161,1.840,-0.647,-0.890,-0.916,3.062,3.037,6.478
228.795,-69.585,-71.088,0.336,1.740,-1.220,-1.465,-1.490,2.369,2.344,5.757
228.808,-63.783,-69.609,-0.099,1.583,-1.910,-2.154,-2.179,1.522,1.498,4.867
228.818,-59.877,-67.561,-1.145,1.335,-2.388,-2.628,-2.651,0.898,0.875,4.173
228.828,-57.231,-65.228,-0.126,1.179,-2.899,-3.142,-3.164,0.306,0.284,3.502
228.838,-52.135,-62.451,-0.782,1.024,-3.284,-3.519,-3.540,-0.244,-0.265,2.858
228.848,-47.607,-59.003,2.074,0.991,-3.631,-3.873,-3.894,-0.743,-0.764,2.244
228.859,-40.132,-55.111,2.521,1.212,-3.849,-4.091,-4.113,-1.193,-1.215,1.662
228.869,-31.787,-49.952,-0.126,1.167,-3.919,-4.150,-4.171,-1.546,-1.568,1.135
228.879,-21.704,-43.796,-0.790,0.933,-3.824,-4.045,-4.066,-1.808,-1.828,0.667
228.889,-16.041,-37.299,1.710,0.932,-3.858,-4.088,-4.109,-1.996,-2.017,0.262
228.899,-6.818,-30.707,2.336,1.075,-3.697,-3.933,-3.954,-2.114,-2.136,-0.075
228.909,4.205,-22.938,0.922,1.149,-3.307,-3.539,-3.561,-2.115,-2.137,-0.339
228.921,16.057,-12.144,0.216,1.062,-2.788,-3.020,-3.041,-1.990,-2.011,-0.543
228.932,28.836,-0.525,0.146,0.878,-2.127,-2.360,-2.380,-1.723,-1.743,-0.609
228.944,38.877,10.630,-0.371,0.710,-1.434,-1.662,-1.681,-1.333,-1.352,-0.544
228.956,48.206,21.657,-1.615,0.423,-0.546,-0.773,-0.791,-0.801,-0.819,-0.344
228.967,51.185,31.051,-1.036,0.136,0.187,-0.041,-0.057,-0.216,-0.232,-0.036
228.978,53.665,37.932,-0.934,-0.023,0.821,0.597,0.581,0.359,0.343,0.347
228.989,55.438,43.259,-1.679,-0.197,1.476,1.256,1.242,0.958,0.943,0.796
229.000,53.932,46.838,-0.899,-0.310,2.006,1.774,1.760,1.562,1.548,1.301
229.011,53.694,48.865,0.784,-0.222,2.524,2.282,2.268,2.141,2.127,1.827
229.023,50.976,49.728,1.412,-0.015,2.992,2.751,2.735,2.710,2.694,2.369
229.034,50.091,49.892,2.095,0.236,3.500,3.260,3.243,3.262,3.245,2.917
229.045,47.543,49.305,2.317,0.517,3.965,3.724,3.706,3.794,3.776,3.461
229.056,47.666,48.468,1.120,0.661,4.504,4.262,4.242,4.311,4.292,3.997
229.067,45.971,48.406,0.401,0.668,5.054,4.813,4.793,4.844,4.824,4.528
229.078,40.340,46.363,-0.051,0.600,5.365,5.128,5.108,5.310,5.291,5.047
229.089,34.042,43.157,-0.595,0.466,5.632,5.400,5.381,5.721,5.703,5.543
229.101,27.413,38.947,-0.395,0.318,5.770,5.536,5.518,6.075,6.058,6.023
229.113,22.262,33.748,0.144,0.341,5.825,5.585,5.567,6.348,6.330,6.458
229.125,15.830,28.442,-0.176,0.362,5.784,5.543,5.525,6.557,6.539,6.833
229.138,8.356,22.867,-0.133,0.256,5.671,5.432,5.415,6.693,6.676,7.143
229.150,1.736,16.681,0.220,0.268,5.480,5.234,5.217,6.735,6.718,7.377
229.163,-6.146,10.358,0.290,0.230,5.228,4.983,4.966,6.700,6.683,7.534
229.175,-16.499,3.428,1.657,0.237,4.875,4.621,4.604,6.573,6.556,7.609
229.187,-27.876,-5.241,2.913,0.450,4.274,4.014,3.996,6.296,6.278,7.587
229.199,-37.344,-14.385,3.971,0.848,3.569,3.307,3.286,5.882,5.862,7.453
229.209,-41.593,-21.060,3.912,1.168,3.040,2.768,2.746,5.474,5.451,7.264
229.219,-47.119,-26.954,1.732,1.283,2.476,2.205,2.183,5.033,5.010,7.015
229.232,-57.379,-35.827,-0.149,1.245,1.443,1.171,1.149,4.356,4.333,6.612
229.244,-67.139,-44.576,0.036,0.949,0.394,0.125,0.105,3.573,3.552,6.099
229.254,-73.743,-51.443,0.263,0.916,-0.592,-0.859,-0.880,2.845,2.824,5.603
229.264,-79.713,-58.194,-0.979,0.781,-1.564,-1.823,-1.843,2.059,2.039,5.041
229.274,-85.131,-64.503,-1.194,0.601,-2.556,-2.815,-2.834,1.221,1.202,4.413
229.284,-93.068,-70.937,-0.958,0.442,-3.746,-4.006,-4.024,0.316,0.298,3.723
229.295,-99.272,-77.723,-0.851,0.326,-4.965,-5.225,-5.243,-0.669,-0.687,2.965
229.305,-104.447,-84.086,-0.674,0.226,-6.157,-6.417,-6.434,-1.703,-1.719,2.143
229.315,-110.777,-90.158,-0.676,0.149,-7.492,-7.747,-7.763,-2.790,-2.806,1.260
229.325,-116.146,-96.330,-0.358,0.075,-8.884,-9.139,-9.155,-3.962,-3.978,0.299
229.335,-122.148,-102.503,0.796,0.108,-10.352,-10.609,-10.625,-5.180,-5.196,-0.709
229.345,-126.104,-108.339,0.090,0.136,-11.816,-12.071,-12.087,-6.450,-6.466,-1.781
229.355,-125.858,-112.780,-0.666,0.080,-13.058,-13.311,-13.327,-7.720,-7.736,-2.903
229.365,-126.173,-115.956,-0.356,0.029,-14.285,-14.538,-14.554,-8.981,-8.996,-4.059
229.375,-127.295,-118.682,-0.707,0.005,-15.612,-15.861,-15.877,-10.255,-10.271,-5.242
229.386,-125.512,-120.537,-1.214,-0.100,-16.851,-17.093,-17.108,-11.552,-11.567,-6.475
229.396,-122.059,-121.090,-0.307,-0.165,-17.961,-18.209,-18.223,-12.787,-12.802,-7.690
229.408,-117.523,-120.531,0.081,-0.144,-19.294,-19.543,-19.558,-14.268,-14.283,-9.189
229.418,-110.234,-118.746,-1.912,-0.216,-20.165,-20.410,-20.424,-15.402,-15.417,-10.386
229.428,-105.358,-115.699,-2.940,-0.477,-21.034,-21.273,-21.286,-16.479,-16.492,-11.568
229.439,-102.596,-112.647,-0.490,-0.544,-22.031,-22.286,-22.298,-17.530,-17.542,-12.720
229.449,-99.089,-109.533,1.650,-0.412,-22.956,-23.217,-23.230,-18.563,-18.576,-13.861
229.459,-92.692,-105.679,3.074,-0.135,-23.706,-23.969,-23.984,-19.516,-19.531,-14.944
229.469,-86.006,-101.188,2.415,0.103,-24.354,-24.615,-24.631,-20.402,-20.418,-15.984
229.479,-75.284,-95.393,1.909,0.256,-24.686,-24.954,-24.971,-21.181,-21.198,-16.963
229.489,-65.157,-88.729,2.366,0.421,-25.045,-25.313,-25.331,-21.872,-21.890,-17.878
229.499,-54.443,-81.074,1.139,0.557,-25.263,-25.523,-25.542,-22.452,-22.471,-18.718
229.510,-42.124,-72.348,-0.047,0.523,-25.300,-25.553,-25.572,-22.926,-22.944,-19.493
229.520,-30.288,-62.795,-0.940,0.439,-25.217,-25.467,-25.486,-23.268,-23.286,-20.160
229.530,-21.178,-53.000,-1.058,0.312,-25.153,-25.397,-25.415,-23.504,-23.521,-20.726
229.540,-13.394,-43.699,0.535,0.250,-25.096,-25.358,-25.375,-23.666,-23.683,-21.199
229.550,-3.373,-34.639,2.004,0.367,-24.885,-25.153,-25.171,-23.741,-23.758,-21.577
229.560,6.589,-24.994,1.565,0.510,-24.454,-24.724,-24.743,-23.692,-23.711,-21.858
229.571,17.387,-15.048,0.781,0.571,-23.876,-24.143,-24.162,-23.533,-23.552,-22.043
229.581,27.720,-5.153,0.418,0.544,-23.242,-23.506,-23.525,-23.279,-23.298,-22.123
229.591,35.861,4.684,0.306,0.535,-22.587,-22.851,-22.870,-22.927,-22.945,-22.104
229.601,44.502,13.819,-0.672,0.470,-21.896,-22.139,-22.157,-22.506,-22.525,-21.991
229.611,51.972,22.693,-0.854,0.342,-21.124,-21.360,-21.378,-21.999,-22.017,-21.786
229.621,57.811,31.007,0.230,0.325,-20.363,-20.601,-20.618,-21.428,-21.445,-21.496
229.631,62.733,38.365,-0.360,0.287,-19.593,-19.827,-19.844,-20.800,-20.818,-21.121
229.644,69.261,47.661,-0.563,0.199,-18.514,-18.748,-18.765,-19.951,-19.967,-20.563
229.656,75.471,55.651,-0.955,0.134,-17.445,-17.672,-17.688,-19.039,-19.056,-19.900
229.669,81.560,63.054,-2.951,-0.067,-16.267,-16.483,-16.498,-18.044,-18.059,-19.137
229.681,84.577,69.597,-4.654,-0.514,-15.140,-15.340,-15.352,-16.996,-17.009,-18.292
229.692,87.101,73.703,-5.270,-0.925,-14.199,-14.395,-14.404,-16.124,-16.134,-17.556
229.704,89.481,78.646,-5.164,-1.359,-12.976,-13.172,-13.179,-15.011,-15.018,-16.596
229.716,91.328,82.379,-4.478,-1.689,-11.817,-12.016,-12.020,-13.914,-13.918,-15.611
229.728,91.700,85.329,-4.213,-1.943,-10.691,-10.891,-10.894,-12.803,-12.806,-14.588
229.740,91.866,87.406,-3.988,-2.178,-9.560,-9.761,-9.763,-11.691,-11.692,-13.539
229.752,92.245,88.939,-3.384,-2.365,-8.378,-8.585,-8.585,-10.552,-10.552,-12.447
229.762,92.513,89.584,-3.948,-2.481,-7.446,-7.651,-7.651,-9.628,-9.627,-11.545
229.772,92.422,90.351,-4.938,-2.689,-6.509,-6.709,-6.708,-8.690,-8.689,-10.632
229.783,87.577,89.964,-3.525,-2.822,-5.766,-5.979,-5.977,-7.777,-7.775,-9.707
229.793,83.556,88.644,-2.122,-2.786,-5.069,-5.286,-5.284,-6.918,-6.916,-8.802
229.803,80.560,86.812,-1.608,-2.693,-4.357,-4.578,-4.576,-6.096,-6.095,-7.919
229.813,77.554,84.823,-2.351,-2.618,-3.628,-3.850,-3.849,-5.297,-5.296,-7.055
229.823,76.651,82.865,-3.297,-2.671,-2.904,-3.120,-3.119,-4.526,-4.524,-6.215
229.833,71.663,80.419,-1.339,-2.633,-2.362,-2.595,-2.594,-3.788,-3.787,-5.392
229.843,67.841,77.493,-0.818,-2.436,-1.814,-2.047,-2.047,-3.083,-3.084,-4.588
229.853,63.180,74.381,-2.668,-2.405,-1.310,-1.523,-1.524,-2.425,-2.425,-3.827
229.863,58.342,70.758,-2.359,-2.455,-0.870,-1.081,-1.081,-1.822,-1.822,-3.103
229.873,51.811,66.612,-2.029,-2.394,-0.556,-0.768,-0.768,-1.277,-1.277,-2.419
229.883,48.118,62.294,-2.755,-2.415,-0.170,-0.376,-0.377,-0.779,-0.780,-1.778
229.893,42.772,57.834,-3.149,-2.458,0.107,-0.098,-0.098,-0.331,-0.331,-1.182
229.906,33.501,51.026,-3.867,-2.572,0.251,0.047,0.048,0.123,0.124,-0.515
229.918,22.307,43.034,-4.770,-2.780,0.197,0.005,0.007,0.454,0.456,0.064
229.931,14.281,34.634,-6.011,-3.046,0.148,-0.043,-0.039,0.663,0.666,0.534
229.943,6.494,26.251,-6.903,-3.360,-0.017,-0.217,-0.211,0.767,0.773,0.905
229.953,2.244,20.706,-8.198,-3.805,-0.059,-0.257,-0.248,0.810,0.819,1.133
229.966,-3.507,13.254,-8.737,-4.258,-0.314,-0.512,-0.500,0.774,0.785,1.334
229.978,-6.552,7.132,-8.202,-4.786,-0.434,-0.638,-0.624,0.700,0.714,1.451
229.990,-15.105,1.279,-6.614,-5.205,-0.738,-0.954,-0.938,0.569,0.586,1.495
230.003,-24.843,-5.646,-3.903,-5.237,-1.234,-1.466,-1.449,0.321,0.338,1.459
230.015,-29.969,-13.179,-3.455,-4.911,-1.844,-2.079,-2.064,-0.048,-0.033,1.328
230.028,-33.296,-19.336,-3.980,-4.647,-2.391,-2.633,-2.620,-0.451,-0.438,1.117
230.040,-35.822,-24.474,-4.725,-4.575,-2.915,-3.153,-3.140,-0.892,-0.879,0.835
230.052,-39.556,-28.803,-7.071,-4.823,-3.457,-3.677,-3.662,-1.346,-1.331,0.509
230.064,-42.947,-32.512,-7.511,-5.236,-3.962,-4.183,-4.166,-1.830,-1.813,0.133
230.076,-47.867,-36.664,-5.473,-5.396,-4.554,-4.788,-4.770,-2.348,-2.331,-0.270
230.087,-52.848,-41.375,-3.898,-5.364,-5.254,-5.499,-5.481,-2.927,-2.910,-0.719
230.097,-50.933,-44.072,-4.397,-5.184,-5.723,-5.969,-5.953,-3.455,-3.439,-1.157
230.107,-50.295,-45.671,-6.751,-5.277,-6.175,-6.412,-6.395,-3.962,-3.945,-1.612
230.117,-52.876,-47.240,-7.043,-5.431,-6.791,-7.030,-7.012,-4.487,-4.469,-2.084
230.130,-53.996,-49.801,-7.105,-5.592,-7.583,-7.833,-7.815,-5.188,-5.170,-2.703
230.140,-53.911,-50.921,-8.510,-5.831,-8.140,-8.383,-8.363,-5.737,-5.717,-3.213
230.150,-52.801,-51.456,-7.141,-5.987,-8.634,-8.884,-8.862,-6.284,-6.263,-3.741
230.160,-54.899,-52.030,-5.859,-6.024,-9.255,-9.520,-9.498,-6.826,-6.805,-4.263
230.173,-54.112,-52.979,-4.593,-5.856,-9.968,-10.230,-10.210,-7.516,-7.495,-4.922
230.183,-55.220,-53.402,-2.217,-5.639,-10.571,-10.844,-10.825,-8.066,-8.047,-5.459
230.193,-55.135,-53.798,-0.795,-5.197,-11.161,-11.434,-11.418,-8.622,-8.606,-6.001
230.203,-48.132,-53.195,-2.163,-4.904,-11.455,-11.723,-11.708,-9.144,-9.130,-6.544
230.213,-42.600,-50.887,-4.245,-4.791,-11.647,-11.911,-11.898,-9.593,-9.580,-7.077
230.223,-38.818,-48.058,-4.027,-4.736,-11.912,-12.174,-12.161,-9.995,-9.981,-7.575
230.233,-39.198,-45.978,-1.555,-4.576,-12.387,-12.663,-12.650,-10.399,-10.387,-8.049
230.243,-35.806,-43.689,-1.495,-4.294,-12.651,-12.923,-12.912,-10.770,-10.760,-8.498
230.254,-28.766,-40.640,-2.739,-4.120,-12.719,-12.985,-12.975,-11.088,-11.078,-8.920
230.264,-25.271,-36.948,-3.676,-4.051,-12.805,-13.072,-13.063,-11.345,-11.336,-9.307
230.274,-19.812,-32.967,-5.214,-4.120,-12.795,-13.052,-13.043,-11.559,-11.549,-9.659
230.284,-18.025,-29.454,-2.822,-4.103,-12.947,-13.221,-13.211,-11.751,-11.742,-9.971
230.294,-16.378,-26.258,-0.647,-3.823,-13.085,-13.359,-13.352,-11.919,-11.911,-10.247
230.304,-10.568,-23.011,-2.389,-3.633,-13.076,-13.338,-13.332,-12.056,-12.050,-10.492
230.314,-3.236,-18.714,-3.695,-3.612,-12.849,-13.109,-13.103,-12.113,-12.106,-10.696
230.325,-0.809,-14.477,-4.631,-3.665,-12.789,-13.044,-13.038,-12.129,-12.122,-10.857
230.335,4.853,-10.181,-6.185,-3.835,-12.589,-12.841,-12.833,-12.104,-12.096,-10.978
230.345,10.098,-5.399,-5.193,-4.012,-12.299,-12.545,-12.536,-12.014,-12.005,-11.049
230.355,15.928,-0.437,-4.922,-4.065,-11.961,-12.207,-12.198,-11.871,-11.861,-11.071
230.365,21.195,4.467,-5.759,-4.200,-11.613,-11.852,-11.842,-11.679,-11.669,-11.043
230.375,28.586,9.887,-5.048,-4.310,-11.091,-11.333,-11.323,-11.417,-11.407,-10.963
230.386,33.304,15.315,-4.853,-4.356,-10.651,-10.896,-10.885,-11.101,-11.090,-10.828
230.396,40.507,21.016,-5.459,-4.439,-10.011,-10.256,-10.245,-10.713,-10.702,-10.634
230.406,49.270,27.416,-6.506,-4.592,-9.181,-9.429,-9.417,-10.242,-10.229,-10.381
230.416,53.750,33.776,-6.836,-4.804,-8.501,-8.746,-8.733,-9.714,-9.701,-10.065
230.426,54.520,38.814,-4.591,-4.868,-7.946,-8.216,-8.202,-9.172,-9.158,-9.692
230.436,57.339,43.287,-2.657,-4.707,-7.282,-7.556,-7.543,-8.601,-8.588,-9.272
230.446,62.843,47.647,-4.225,-4.559,-6.517,-6.782,-6.770,-7.995,-7.983,-8.811
230.456,69.764,52.566,-6.081,-4.666,-5.585,-5.836,-5.823,-7.311,-7.298,-8.294
230.466,74.925,57.734,-5.500,-4.775,-4.666,-4.911,-4.898,-6.576,-6.563,-7.733
230.476,78.077,62.576,-5.858,-4.837,-3.809,-4.055,-4.041,-5.804,-5.790,-7.121
230.488,81.152,68.083,-6.626,-5.007,-2.796,-3.041,-3.026,-4.879,-4.864,-6.357
230.499,84.068,72.925,-8.829,-5.322,-1.744,-1.981,-1.964,-3.939,-3.922,-5.556
230.511,86.487,77.223,-10.749,-5.904,-0.641,-0.878,-0.858,-2.965,-2.945,-4.704
230.522,87.761,80.227,-11.381,-6.500,0.349,0.112,0.136,-1.994,-1.971,-3.815
230.533,84.155,81.853,-12.746,-7.183,1.202,0.967,0.995,-1.021,-0.994,-2.887
230.545,81.267,81.896,-11.736,-7.747,2.053,1.817,1.848,-0.100,-0.068,-1.965
230.556,77.049,80.716,-11.890,-8.178,2.796,2.557,2.591,0.773,0.807,-1.057
230.567,66.049,77.252,-13.103,-8.695,3.244,3.004,3.041,1.555,1.592,-0.177
230.579,59.355,72.488,-11.991,-9.102,3.812,3.554,3.594,2.256,2.296,0.657
230.590,49.642,66.499,-10.587,-9.314,4.111,3.839,3.880,2.840,2.881,1.410
230.601,44.201,59.603,-10.176,-9.409,4.462,4.174,4.216,3.339,3.381,2.103
230.612,37.695,53.610,-11.646,-9.595,4.786,4.500,4.543,3.803,3.846,2.736
230.623,32.187,47.287,-10.929,-9.768,4.999,4.705,4.749,4.176,4.220,3.290
230.635,26.464,41.440,-10.388,-9.854,5.156,4.860,4.905,4.493,4.538,3.774
230.646,21.980,35.687,-8.203,-9.782,5.285,4.978,5.022,4.749,4.793,4.194
230.657,15.937,30.313,-8.425,-9.631,5.334,5.037,5.080,4.957,5.000,4.551
230.668,13.097,24.947,-9.130,-9.539,5.426,5.129,5.171,5.104,5.146,4.847
230.679,12.765,21.684,-9.502,-9.591,5.594,5.288,5.331,5.249,5.292,5.085
230.690,9.346,17.660,-9.444,-9.460,5.520,5.202,5.243,5.333,5.375,5.281
230.701,9.573,15.080,-12.178,-9.705,5.648,5.334,5.378,5.428,5.472,5.449
230.712,4.123,12.432,-10.095,-9.852,5.550,5.228,5.273,5.493,5.537,5.590
230.723,-2.247,8.326,-9.744,-9.794,5.348,5.023,5.067,5.481,5.525,5.685
230.733,-5.358,4.071,-10.396,-9.794,5.217,4.891,4.935,5.421,5.465,5.736
230.745,-9.596,0.470,-8.637,-9.883,5.018,4.678,4.723,5.329,5.374,5.747
230.756,-13.639,-3.684,-7.420,-9.584,4.753,4.401,4.443,5.180,5.222,5.714
230.767,-13.262,-7.000,-9.453,-9.519,4.610,4.260,4.302,5.011,5.053,5.638
