R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,0,40,0,75,300,0,0,0.995
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
188.756,-35.689,-31.771,-27.751,11.641,-2.979,-1.111,0.270,0.951,-2.915,-1.757,-1.066
188.766,-41.305,-33.344,-29.762,18.472,-2.538,-1.479,-0.133,0.597,-3.185,-2.161,-1.435
188.776,-11.519,-32.601,-31.287,-25.331,-2.681,-1.799,-0.454,0.247,-3.506,-2.478,-1.795
188.786,-26.412,-32.213,-31.581,12.661,-2.183,-2.083,-0.771,-0.087,-3.689,-2.784,-2.133
188.796,-32.271,-32.262,-31.680,6.328,-1.987,-2.381,-1.087,-0.412,-3.915,-3.071,-2.442
188.806,-35.323,-33.306,-32.169,-13.601,-2.228,-2.729,-1.428,-0.744,-4.264,-3.382,-2.756
188.816,-40.328,-34.256,-32.649,0.534,-2.146,-3.065,-1.775,-1.081,-4.541,-3.695,-3.072
188.826,-30.562,-31.674,-32.582,-7.491,-2.188,-3.337,-2.053,-1.415,-4.765,-3.933,-3.378
188.836,-23.604,-29.621,-31.958,13.331,-1.988,-3.577,-2.329,-1.725,-4.869,-4.165,-3.654
188.846,-13.472,-26.413,-30.567,13.805,-1.766,-3.748,-2.534,-2.004,-4.903,-4.316,-3.889
188.856,3.373,-23.565,-28.363,-19.713,-1.890,-3.839,-2.640,-2.239,-4.907,-4.367,-4.075
188.868,-6.758,-21.208,-25.542,-26.134,-2.415,-4.016,-2.808,-2.482,-5.074,-4.476,-4.266
188.878,-11.519,-18.900,-23.265,10.300,-2.274,-4.123,-2.949,-2.674,-5.052,-4.572,-4.417
188.888,-27.510,-16.749,-21.038,16.261,-1.894,-4.245,-3.113,-2.848,-5.010,-4.678,-4.535
188.898,11.186,-12.934,-18.862,-19.231,-2.309,-4.299,-3.157,-2.991,-5.060,-4.665,-4.625
188.908,8.989,-9.782,-15.786,-15.197,-2.490,-4.304,-3.164,-3.092,-5.033,-4.631,-4.683
188.918,-16.280,-8.370,-12.774,24.133,-1.894,-4.300,-3.215,-3.164,-4.838,-4.630,-4.702
188.928,-0.654,-4.841,-10.334,2.482,-1.871,-4.293,-3.219,-3.219,-4.767,-4.576,-4.699
188.938,12.163,-1.065,-7.249,-25.747,-2.350,-4.235,-3.130,-3.231,-4.770,-4.440,-4.660
188.949,0.199,2.887,-3.865,-4.506,-2.339,-4.154,-3.055,-3.212,-4.652,-4.324,-4.597
188.960,4.472,6.414,-0.000,-3.164,-2.110,-4.031,-2.949,-3.149,-4.449,-4.167,-4.476
188.971,15.825,11.074,3.883,3.808,-1.935,-3.846,-2.781,-3.041,-4.189,-3.950,-4.312
188.983,16.557,13.902,7.306,-5.384,-2.018,-3.620,-2.557,-2.888,-3.944,-3.689,-4.116
188.994,19.487,16.390,10.506,-15.646,-2.212,-3.336,-2.273,-2.696,-3.654,-3.377,-3.888
189.006,30.108,19.883,13.675,-24.548,-2.599,-3.029,-1.955,-2.472,-3.383,-3.043,-3.638
189.016,47.686,25.103,16.607,-10.705,-2.765,-2.679,-1.605,-2.242,-3.045,-2.692,-3.399
189.027,40.484,25.798,19.272,13.300,-2.386,-2.371,-1.323,-1.959,-2.677,-2.410,-3.107
189.038,29.131,28.356,21.847,26.112,-1.849,-1.981,-0.973,-1.654,-2.185,-2.057,-2.789
189.049,34.991,29.820,24.111,7.166,-1.660,-1.621,-0.632,-1.333,-1.787,-1.712,-2.455
189.059,37.432,31.225,26.230,-30.547,-2.093,-1.287,-0.276,-1.023,-1.543,-1.363,-2.142
189.069,24.248,30.407,27.712,32.712,-1.693,-0.976,0.008,-0.712,-1.187,-1.089,-1.832
189.080,40.606,34.847,29.426,16.178,-1.267,-0.505,0.452,-0.366,-0.662,-0.652,-1.481
189.091,22.295,32.607,30.746,-19.590,-1.385,-0.211,0.771,0.010,-0.474,-0.345,-1.107
189.102,29.497,32.176,31.216,-30.489,-1.712,0.056,1.082,0.349,-0.366,-0.056,-0.780
189.113,2.397,26.771,30.461,-2.753,-1.756,0.219,1.242,0.679,-0.236,0.077,-0.468
189.124,-8.101,19.071,27.866,-13.452,-2.214,0.252,1.298,0.937,-0.318,0.104,-0.236
189.136,-8.223,9.467,22.971,-16.638,-2.533,0.088,1.163,1.082,-0.609,-0.066,-0.127
189.147,-42.281,-2.093,16.565,-5.177,-2.706,-0.220,0.870,1.115,-1.008,-0.394,-0.133
189.159,-44.601,-16.391,7.517,15.152,-2.431,-0.737,0.323,0.985,-1.476,-0.966,-0.299
189.170,-72.067,-29.405,-2.741,14.438,-2.225,-1.372,-0.337,0.705,-2.061,-1.638,-0.605
189.182,-85.129,-42.304,-13.711,-5.570,-2.404,-2.140,-1.101,0.287,-2.852,-2.403,-1.043
189.193,-79.880,-52.713,-24.959,-42.147,-3.432,-3.046,-1.939,-0.268,-3.960,-3.239,-1.622
189.205,-79.270,-59.604,-35.171,-39.126,-3.806,-3.933,-2.791,-0.925,-4.950,-4.086,-2.302
189.216,-99.046,-67.629,-44.363,-15.267,-3.923,-4.895,-3.739,-1.667,-5.941,-5.021,-3.059
189.228,-89.890,-73.184,-52.877,10.206,-3.830,-5.830,-4.694,-2.477,-6.797,-5.948,-3.873
189.239,-84.763,-76.091,-59.906,-14.311,-4.462,-6.788,-5.616,-3.333,-7.821,-6.833,-4.724
189.251,-65.720,-77.209,-65.558,-24.336,-4.747,-7.720,-6.541,-4.224,-8.732,-7.714,-5.603
189.262,-83.176,-78.463,-69.537,-30.490,-5.404,-8.679,-7.461,-5.114,-9.754,-8.587,-6.478
189.274,-80.735,-77.559,-72.016,-13.518,-5.325,-9.487,-8.282,-5.993,-10.470,-9.351,-7.331
189.285,-88.669,-77.416,-73.364,7.399,-4.913,-10.276,-9.107,-6.867,-11.088,-10.105,-8.163
189.297,-83.298,-77.624,-74.612,9.403,-4.619,-11.103,-9.950,-7.722,-11.789,-10.860,-8.957
189.307,-78.293,-78.786,-75.926,-19.289,-4.800,-11.962,-10.801,-8.540,-12.574,-11.612,-9.704
189.318,-86.716,-80.440,-77.064,-14.916,-4.936,-12.818,-11.645,-9.369,-13.358,-12.351,-10.455
189.329,-76.096,-78.072,-77.595,11.640,-4.615,-13.560,-12.415,-10.216,-13.907,-13.002,-11.209
189.341,-64.621,-76.175,-77.489,-2.315,-4.484,-14.327,-13.196,-11.054,-14.507,-13.652,-11.941
189.351,-55.465,-69.745,-75.629,-18.905,-4.612,-14.818,-13.691,-11.737,-14.860,-14.011,-12.510
189.361,-62.057,-64.696,-72.644,12.391,-4.361,-15.279,-14.187,-12.361,-15.086,-14.366,-13.011
189.371,-35.201,-59.355,-69.185,-32.980,-4.588,-15.720,-14.616,-12.935,-15.420,-14.649,-13.456
189.381,-42.648,-51.860,-64.229,19.544,-4.341,-15.969,-14.888,-13.431,-15.473,-14.778,-13.822
189.392,-31.417,-44.025,-58.674,27.284,-3.359,-16.171,-15.154,-13.891,-15.347,-14.885,-14.134
189.403,-16.402,-37.093,-52.664,9.398,-3.286,-16.351,-15.349,-14.287,-15.333,-14.916,-14.373
189.414,-1.142,-28.431,-45.904,-14.578,-3.326,-16.368,-15.370,-14.576,-15.192,-14.775,-14.504
189.425,2.885,-17.089,-37.772,38.163,-2.804,-16.168,-15.215,-14.737,-14.726,-14.463,-14.506
189.435,13.750,-7.332,-29.292,-1.101,-2.742,-16.007,-15.071,-14.792,-14.370,-14.155,-14.392
189.445,31.572,4.459,-19.826,-23.969,-3.225,-15.661,-14.709,-14.731,-13.938,-13.645,-14.175
189.455,36.089,14.353,-10.076,-8.383,-3.512,-15.266,-14.303,-14.567,-13.453,-13.106,-13.865
189.466,55.865,30.067,3.293,-35.050,-4.184,-14.575,-13.581,-14.231,-12.717,-12.238,-13.363
189.477,77.472,45.076,17.392,-43.578,-4.666,-13.720,-12.708,-13.734,-11.811,-11.252,-12.725
189.488,71.369,56.752,31.119,-12.015,-4.835,-12.815,-11.799,-13.095,-10.843,-10.255,-11.965
189.499,81.379,68.762,43.920,-2.454,-4.822,-11.800,-10.799,-12.345,-9.729,-9.184,-11.109
189.510,104.451,80.758,56.258,-41.109,-5.908,-10.713,-9.657,-11.474,-8.769,-8.006,-10.161
189.521,114.705,90.629,67.794,-29.461,-6.654,-9.549,-8.453,-10.483,-7.727,-6.810,-9.134
189.532,110.432,98.484,78.452,-1.872,-6.631,-8.301,-7.219,-9.414,-6.476,-5.606,-8.051
189.543,121.175,104.080,87.216,-34.380,-7.168,-7.088,-5.978,-8.288,-5.399,-4.422,-6.935
189.554,117.513,106.986,94.259,-36.622,-7.537,-5.898,-4.767,-7.122,-4.360,-3.300,-5.812
189.565,107.380,106.927,98.843,-1.691,-7.467,-4.741,-3.636,-5.956,-3.242,-2.278,-4.710
189.576,117.146,108.060,102.001,-14.327,-7.526,-3.550,-2.449,-4.789,-2.170,-1.216,-3.625
189.587,107.869,112.365,105.570,-14.487,-7.651,-2.291,-1.173,-3.581,-1.110,-0.092,-2.524
189.598,110.432,112.694,107.916,-9.695,-7.838,-1.134,-0.025,-2.388,-0.100,0.889,-1.456
189.609,98.713,110.390,109.379,-27.424,-8.052,-0.008,1.107,-1.201,0.817,1.831,-0.417
189.620,71.613,101.771,108.059,14.484,-7.539,0.980,2.042,-0.075,1.745,2.565,0.542
189.631,74.543,90.921,102.903,14.928,-6.912,1.752,2.774,0.923,2.428,3.101,1.377
189.641,62.335,82.988,96.525,25.885,-6.283,2.533,3.468,1.822,3.241,3.600,2.106
189.653,64.655,75.859,89.643,26.187,-5.298,3.272,4.130,2.656,3.990,4.075,2.777
189.663,51.348,67.557,82.306,-9.938,-5.202,3.821,4.666,3.388,4.372,4.429,3.345
189.674,43.902,55.475,73.659,13.369,-4.891,4.190,5.014,4.006,4.596,4.594,3.793
189.685,39.385,47.227,64.342,7.702,-4.456,4.474,5.283,4.499,4.724,4.692,4.123
189.696,30.108,40.001,55.993,-4.413,-4.154,4.747,5.513,4.914,4.922,4.752,4.373
189.707,16.924,32.340,48.107,17.900,-3.758,4.929,5.670,5.254,4.983,4.749,4.553
189.718,14.116,27.054,40.992,-5.926,-3.702,5.113,5.853,5.536,4.989,4.778,4.681
189.729,8.989,20.115,34.142,-33.020,-4.189,5.140,5.918,5.740,4.721,4.683,4.722
189.740,19.609,16.255,27.540,-2.554,-4.139,5.175,5.950,5.868,4.585,4.556,4.686
189.751,15.947,15.323,23.046,-24.262,-4.304,5.278,6.042,5.980,4.538,4.493,4.638
189.762,31.084,15.837,20.055,-34.742,-4.724,5.383,6.161,6.083,4.421,4.450,4.573
189.772,-6.636,12.358,18.072,19.154,-3.702,5.481,6.191,6.185,4.531,4.328,4.518
189.783,28.276,11.540,15.258,1.536,-3.531,5.527,6.213,6.245,4.483,4.216,4.437
189.794,10.820,10.124,13.306,-20.013,-3.388,5.560,6.229,6.302,4.404,4.101,4.354
189.805,3.495,8.963,11.982,14.315,-2.846,5.622,6.252,6.353,4.420,4.002,4.275
189.816,5.082,5.318,9.834,2.675,-2.640,5.582,6.203,6.375,4.265,3.845,4.180
189.827,13.261,2.947,7.230,-15.319,-2.741,5.499,6.120,6.357,4.047,3.655,4.045
189.838,-8.223,-0.437,4.817,12.335,-2.315,5.400,5.987,6.315,3.912,3.423,3.893
189.849,-22.017,-5.065,1.964,5.605,-2.118,5.238,5.819,6.241,3.646,3.170,3.722
189.860,-1.387,-8.690,-2.190,-21.795,-2.405,4.969,5.561,6.097,3.237,2.831,3.483
189.871,-12.495,-6.751,-4.182,11.609,-2.015,4.863,5.414,5.958,3.137,2.607,3.251
189.882,-28.731,-9.758,-5.420,3.089,-1.926,4.730,5.267,5.836,2.943,2.395,3.051
189.892,2.641,-11.773,-7.904,-25.211,-2.244,4.480,5.037,5.662,2.545,2.103,2.799
189.903,-8.345,-10.626,-9.068,-10.349,-2.087,4.331,4.886,5.492,2.308,1.893,2.556
189.914,-10.298,-11.661,-9.833,20.520,-1.712,4.178,4.718,5.331,2.119,1.677,2.333
189.925,-7.979,-12.552,-10.788,0.307,-1.644,4.003,4.527,5.157,1.918,1.444,2.103
189.936,-17.622,-13.814,-11.489,23.198,-1.075,3.870,4.345,4.981,1.858,1.231,1.881
189.947,-9.077,-15.958,-13.255,32.411,-0.436,3.619,4.065,4.775,1.642,0.939,1.648
189.958,1.420,-12.511,-13.822,9.746,-0.244,3.457,3.899,4.578,1.456,0.774,1.438
189.969,-17.012,-10.743,-12.393,10.417,-0.380,3.361,3.805,4.435,1.316,0.678,1.280
189.980,-1.997,-11.788,-12.106,18.689,-0.257,3.201,3.633,4.284,1.160,0.509,1.120
189.991,-9.321,-10.351,-12.032,-13.718,-0.702,2.998,3.460,4.123,0.845,0.341,0.951
190.002,-30.074,-8.629,-10.108,-22.745,-0.930,2.955,3.434,4.013,0.716,0.311,0.826
190.012,-19.576,-15.184,-10.945,19.953,-0.464,2.732,3.188,3.865,0.536,0.067,0.669
190.023,-9.565,-16.281,-13.252,13.257,-0.197,2.466,2.907,3.655,0.296,-0.195,0.464
190.034,-33.614,-19.072,-14.498,16.350,0.320,2.286,2.670,3.459,0.273,-0.406,0.280
190.045,-33.370,-26.477,-18.235,44.105,0.681,1.879,2.223,3.188,-0.017,-0.812,0.034
190.056,-27.022,-28.007,-22.096,32.882,1.067,1.509,1.840,2.868,-0.331,-1.139,-0.246
190.067,-32.271,-28.135,-24.389,6.244,0.860,1.139,1.497,2.544,-0.752,-1.421,-0.527
190.078,-25.679,-28.676,-26.173,7.643,0.608,0.779,1.152,2.219,-1.123,-1.707,-0.810
190.089,-53.024,-30.391,-27.247,5.000,0.265,0.409,0.797,1.896,-1.507,-2.000,-1.088
190.100,-36.178,-31.859,-28.684,-21.856,-0.639,0.037,0.478,1.556,-2.007,-2.265,-1.391
190.111,-8.833,-28.478,-29.579,-36.063,-1.529,-0.323,0.184,1.200,-2.535,-2.520,-1.723
190.122,-50.949,-25.229,-27.443,-23.351,-1.988,-0.524,0.017,0.916,-2.824,-2.658,-1.990
190.133,-39.352,-26.984,-26.506,1.291,-1.835,-0.798,-0.265,0.627,-3.052,-2.907,-2.256
190.144,-5.171,-25.268,-26.659,-6.525,-2.015,-1.080,-0.541,0.321,-3.330,-3.144,-2.535
190.155,-27.022,-21.473,-24.930,-20.342,-2.114,-1.254,-0.713,0.061,-3.486,-3.279,-2.768
190.165,-26.900,-19.966,-22.813,2.460,-2.013,-1.407,-0.877,-0.162,-3.582,-3.404,-2.961
190.176,-10.420,-18.124,-21.563,25.123,-1.226,-1.548,-1.069,-0.382,-3.539,-3.542,-3.134
190.187,-1.997,-13.788,-19.279,3.170,-1.594,-1.645,-1.138,-0.561,-3.679,-3.556,-3.263
190.198,-19.453,-10.824,-16.076,-19.636,-2.299,-1.726,-1.176,-0.692,-3.855,-3.550,-3.353
190.209,-16.646,-10.691,-13.823,-11.978,-2.481,-1.836,-1.274,-0.812,-3.973,-3.613,-3.440
190.220,-2.973,-8.911,-12.632,-0.205,-2.497,-1.951,-1.394,-0.940,-4.046,-3.696,-3.535
190.231,-13.106,-4.435,-9.681,-12.583,-2.760,-1.917,-1.354,-1.010,-4.010,-3.623,-3.571
190.242,-9.321,-3.629,-7.017,-32.346,-3.072,-1.895,-1.323,-1.047,-3.995,-3.566,-3.582
190.253,18.511,-2.115,-5.625,-0.248,-2.503,-1.879,-1.360,-1.096,-3.811,-3.574,-3.600
190.264,0.566,-2.866,-4.330,37.878,-1.778,-1.881,-1.413,-1.125,-3.638,-3.586,-3.588
190.275,-7.124,-0.035,-3.196,41.152,-0.690,-1.839,-1.423,-1.147,-3.411,-3.535,-3.549
190.286,8.989,5.685,-0.614,-6.768,-1.159,-1.729,-1.270,-1.112,-3.383,-3.320,-3.451
190.297,-7.002,5.163,2.142,-49.064,-2.039,-1.692,-1.147,-1.037,-3.566,-3.158,-3.331
190.307,12.163,6.145,3.409,-25.863,-2.435,-1.618,-1.031,-0.978,-3.597,-3.023,-3.250
190.318,27.666,10.992,5.222,23.206,-2.125,-1.382,-0.814,-0.892,-3.295,-2.790,-3.142
190.329,9.843,12.044,7.397,19.163,-1.645,-1.192,-0.659,-0.767,-2.991,-2.612,-2.988
190.339,10.454,12.609,8.989,-21.908,-1.865,-1.059,-0.510,-0.637,-2.885,-2.440,-2.830
190.349,11.186,12.968,10.482,-32.801,-2.265,-0.913,-0.322,-0.503,-2.855,-2.242,-2.678
190.361,32.671,16.747,12.307,-30.727,-2.030,-0.666,-0.067,-0.336,-2.625,-1.973,-2.488
190.372,18.633,16.552,13.582,32.464,-1.203,-0.484,0.072,-0.171,-2.314,-1.820,-2.303
190.382,-5.171,10.988,13.398,30.239,-0.585,-0.478,0.061,-0.027,-2.240,-1.805,-2.128
190.393,-0.410,6.507,11.510,-14.595,-1.028,-0.598,-0.007,0.055,-2.489,-1.849,-2.016
190.404,-3.584,1.754,8.947,-24.696,-1.540,-0.719,-0.079,0.093,-2.732,-1.905,-1.961
190.415,-15.547,-7.141,4.596,-7.642,-1.539,-1.043,-0.396,0.043,-3.056,-2.204,-1.995
190.426,-50.704,-17.608,-1.025,2.327,-1.359,-1.421,-0.785,-0.095,-3.380,-2.569,-2.115
190.438,-38.619,-24.576,-7.897,-5.543,-1.231,-1.902,-1.268,-0.351,-3.821,-3.018,-2.347
190.449,-65.109,-34.715,-15.209,3.235,-1.171,-2.531,-1.903,-0.696,-4.397,-3.611,-2.663
190.461,-71.213,-44.266,-23.480,18.016,-0.958,-3.309,-2.689,-1.166,-5.098,-4.344,-3.097
190.472,-74.631,-54.124,-32.045,21.315,-0.414,-4.101,-3.500,-1.723,-5.768,-5.084,-3.603
190.484,-71.457,-60.236,-40.404,15.880,-0.377,-4.948,-4.327,-2.371,-6.589,-5.826,-4.189
190.495,-73.654,-65.663,-48.072,-9.685,-0.603,-5.857,-5.208,-3.085,-7.481,-6.611,-4.833
190.507,-83.786,-70.851,-54.774,-25.672,-0.931,-6.801,-6.120,-3.851,-8.415,-7.421,-5.526
190.518,-92.576,-76.845,-61.125,-29.093,-1.616,-7.837,-7.108,-4.683,-9.475,-8.305,-6.281
190.530,-74.997,-78.680,-66.630,-44.944,-2.712,-8.827,-8.032,-5.570,-10.541,-9.126,-7.094
190.541,-80.735,-80.273,-70.778,-46.614,-3.770,-9.802,-8.946,-6.462,-11.574,-9.940,-7.914
190.553,-72.434,-79.433,-73.630,-42.904,-4.168,-10.691,-9.797,-7.360,-12.451,-10.691,-8.740
190.564,-78.904,-78.466,-75.211,-28.683,-4.608,-11.563,-10.636,-8.246,-13.293,-11.428,-9.551
190.576,-90.623,-78.991,-76.142,-2.460,-4.347,-12.391,-11.499,-9.118,-13.898,-12.177,-10.334
190.587,-91.965,-80.217,-77.172,-0.866,-4.202,-13.265,-12.392,-9.996,-14.573,-12.943,-11.109
190.599,-91.599,-82.259,-78.451,-5.148,-4.135,-14.184,-13.322,-10.897,-15.312,-13.733,-11.895
190.610,-84.397,-84.120,-80.080,-5.704,-4.116,-15.134,-14.277,-11.812,-16.083,-14.538,-12.685
190.622,-76.584,-84.318,-81.539,11.870,-3.646,-16.027,-15.211,-12.737,-16.689,-15.308,-13.470
190.633,-83.542,-84.989,-82.667,21.380,-3.186,-16.949,-16.157,-13.662,-17.353,-16.072,-14.237
190.645,-71.579,-82.099,-83.009,24.689,-2.264,-17.760,-17.014,-14.565,-17.828,-16.725,-14.960
190.656,-73.898,-81.255,-82.701,26.553,-1.365,-18.606,-17.907,-15.452,-18.319,-17.393,-15.645
190.668,-80.735,-77.920,-81.414,28.904,-0.572,-19.299,-18.639,-16.281,-18.662,-17.882,-16.252
190.679,-67.673,-75.290,-79.730,29.695,-0.207,-19.978,-19.342,-17.070,-19.027,-18.330,-16.807
190.691,-71.457,-71.807,-77.467,29.319,-0.138,-20.593,-19.965,-17.812,-19.361,-18.693,-17.305
190.702,-60.470,-64.711,-73.950,24.127,0.167,-20.999,-20.398,-18.481,-19.431,-18.860,-17.722
190.714,-42.770,-56.520,-69.206,-3.378,-0.336,-21.369,-20.729,-19.064,-19.649,-18.928,-18.052
190.725,-38.375,-51.568,-64.092,-10.253,-0.920,-21.766,-21.082,-19.582,-19.910,-19.027,-18.323
190.737,-31.661,-45.546,-58.658,-17.222,-1.265,-21.989,-21.287,-20.018,-19.935,-18.987,-18.517
190.748,-20.186,-36.470,-52.438,-16.551,-1.669,-22.077,-21.355,-20.362,-19.838,-18.819,-18.625
190.759,-6.880,-27.723,-45.583,7.791,-1.557,-22.070,-21.376,-20.611,-19.523,-18.610,-18.640
190.770,-0.532,-20.080,-38.421,22.863,-1.286,-21.979,-21.328,-20.767,-19.088,-18.333,-18.561
190.782,11.064,-12.125,-31.144,21.565,-1.147,-21.849,-21.208,-20.841,-18.709,-17.988,-18.402
190.792,36.944,2.530,-22.063,2.912,-1.420,-21.392,-20.743,-20.774,-18.061,-17.309,-18.107
190.803,23.882,9.474,-12.792,-20.885,-1.737,-21.046,-20.373,-20.596,-17.582,-16.740,-17.712
190.814,54.034,21.215,-3.243,-29.619,-2.432,-20.478,-19.761,-20.317,-16.951,-15.951,-17.234
190.825,43.658,27.118,5.787,0.649,-2.692,-19.964,-19.234,-19.950,-16.310,-15.265,-16.683
190.835,52.325,34.354,14.054,18.941,-2.031,-19.321,-18.627,-19.517,-15.415,-14.504,-16.071
190.846,47.930,40.164,21.718,0.843,-1.956,-18.649,-17.966,-19.005,-14.568,-13.697,-15.386
190.857,58.307,47.384,29.255,-34.072,-2.497,-17.910,-17.170,-18.426,-13.853,-12.776,-14.651
190.868,47.564,47.114,34.993,-6.033,-2.757,-17.330,-16.569,-17.823,-13.216,-12.068,-13.911
190.879,65.387,54.085,40.446,3.748,-2.725,-16.484,-15.729,-17.181,-12.256,-11.134,-13.143
190.889,66.364,55.691,44.961,-12.085,-2.965,-15.789,-15.031,-16.511,-11.483,-10.357,-12.362
190.900,46.099,55.551,48.627,-11.543,-3.260,-15.088,-14.320,-15.814,-10.745,-9.585,-11.573
190.911,51.226,56.469,51.010,34.199,-2.511,-14.351,-13.657,-15.138,-9.747,-8.865,-10.809
190.922,49.395,54.352,52.159,6.557,-2.301,-13.749,-13.071,-14.468,-9.051,-8.225,-10.055
190.933,50.372,53.947,52.798,-37.842,-3.347,-13.174,-12.429,-13.814,-8.619,-7.549,-9.339
190.943,64.288,55.265,53.376,-8.502,-3.653,-12.513,-11.753,-13.162,-7.979,-6.859,-8.646
190.954,56.720,56.551,54.194,9.573,-3.594,-11.845,-11.091,-12.507,-7.285,-6.193,-7.959
190.965,67.706,60.143,55.841,-36.275,-3.940,-11.037,-10.264,-11.806,-6.532,-5.375,-7.238
190.976,78.449,63.354,57.863,-16.272,-3.913,-10.230,-9.460,-11.091,-5.737,-4.596,-6.520
190.986,58.185,63.036,59.553,31.763,-3.521,-9.516,-8.771,-10.378,-4.983,-3.938,-5.809
190.996,71.369,66.865,61.511,-13.957,-3.561,-8.723,-7.967,-9.662,-4.248,-3.169,-5.099
191.008,79.181,70.440,64.480,-28.148,-4.229,-7.861,-7.045,-8.826,-3.608,-2.317,-4.296
191.019,79.059,72.397,67.200,-8.032,-4.369,-7.018,-6.192,-8.002,-2.873,-1.554,-3.526
191.030,68.683,72.573,69.353,19.558,-3.746,-6.148,-5.367,-7.164,-1.969,-0.824,-2.747
191.041,63.556,72.237,70.575,-3.166,-3.961,-5.356,-4.558,-6.339,-1.315,-0.119,-1.991
191.052,77.472,71.490,71.119,-38.349,-4.706,-4.613,-3.761,-5.533,-0.837,0.551,-1.279
191.063,63.312,70.453,71.025,-30.356,-5.249,-3.911,-3.007,-4.749,-0.406,1.153,-0.613
191.074,75.031,71.533,70.952,0.885,-5.151,-3.122,-2.231,-3.974,0.268,1.767,0.029
191.085,64.166,69.649,70.633,-7.043,-5.300,-2.410,-1.523,-3.206,0.834,2.304,0.656
191.096,59.527,66.309,69.335,-27.744,-6.025,-1.809,-0.879,-2.465,1.147,2.760,1.236
191.107,55.133,62.166,67.261,-27.702,-6.045,-1.207,-0.263,-1.760,1.528,3.175,1.765
191.118,46.710,60.487,64.851,6.694,-5.923,-0.579,0.355,-1.082,1.988,3.587,2.259
191.129,43.414,56.233,62.088,-24.717,-6.187,-0.052,0.877,-0.461,2.337,3.899,2.692
191.141,43.902,50.739,58.460,-39.682,-6.913,0.366,1.330,0.122,2.454,4.127,3.068
191.152,39.629,47.360,54.840,-31.347,-7.031,0.799,1.767,0.649,2.659,4.329,3.376
191.164,32.915,44.895,51.678,19.349,-6.305,1.319,2.214,1.153,3.159,4.545,3.664
191.175,39.385,41.289,47.815,30.140,-5.976,1.645,2.503,1.580,3.372,4.615,3.883
191.186,34.258,40.139,45.239,4.134,-5.845,2.062,2.903,1.991,3.627,4.798,4.087
191.197,24.126,37.463,42.743,-21.134,-6.191,2.357,3.210,2.370,3.675,4.884,4.254
191.208,32.427,34.336,39.921,-27.126,-6.667,2.589,3.480,2.706,3.586,4.922,4.368
191.219,19.975,30.932,37.198,31.115,-5.772,2.901,3.713,3.017,3.893,4.932,4.462
191.230,16.435,26.342,33.557,10.839,-6.001,3.015,3.843,3.272,3.760,4.851,4.510
191.241,28.765,25.511,30.553,-45.308,-6.847,3.173,4.069,3.503,3.518,4.855,4.522
191.252,28.887,25.801,28.716,-39.129,-7.182,3.376,4.295,3.722,3.439,4.848,4.512
191.263,21.684,23.581,26.965,-11.038,-7.212,3.521,4.435,3.921,3.376,4.757,4.482
191.274,25.225,23.815,25.633,21.868,-6.613,3.768,4.619,4.111,3.583,4.718,4.452
191.285,26.079,23.594,24.612,-18.574,-6.952,3.915,4.772,4.296,3.505,4.658,4.425
191.296,27.788,25.826,24.760,-55.624,-8.050,4.097,5.034,4.496,3.248,4.691,4.397
191.307,27.788,24.908,24.865,-23.208,-7.712,4.293,5.212,4.699,3.271,4.634,4.367
191.318,8.256,21.381,24.142,20.852,-6.935,4.424,5.294,4.878,3.325,4.498,4.330
191.329,12.529,19.791,22.760,-3.552,-6.722,4.555,5.404,5.031,3.313,4.404,4.278
191.340,-0.166,15.902,21.001,-32.229,-7.377,4.585,5.477,5.161,3.025,4.268,4.197
191.351,20.220,14.271,18.712,-36.333,-7.935,4.646,5.560,5.249,2.818,4.133,4.066
191.362,10.942,11.191,16.216,9.780,-7.074,4.668,5.534,5.306,2.774,3.901,3.914
191.372,-1.020,8.560,13.626,20.840,-6.475,4.640,5.488,5.336,2.616,3.671,3.756
191.384,4.228,7.807,11.327,-6.698,-6.345,4.596,5.448,5.346,2.392,3.458,3.588
191.394,4.594,5.982,9.605,-20.037,-6.615,4.552,5.416,5.348,2.147,3.254,3.413
191.405,-0.532,3.567,7.811,-20.834,-6.702,4.488,5.351,5.330,1.924,3.021,3.220
191.417,3.129,3.266,6.370,5.597,-6.162,4.527,5.349,5.304,1.916,2.859,3.028
191.427,0.810,1.114,4.606,19.181,-5.261,4.476,5.255,5.258,1.845,2.627,2.838
191.438,14.848,1.626,3.074,-8.650,-5.650,4.350,5.190,5.197,1.419,2.430,2.638
191.450,2.275,1.135,2.175,-19.331,-5.968,4.210,5.094,5.135,1.031,2.200,2.434
191.461,-1.631,-0.003,1.462,12.570,-5.723,4.131,4.978,5.068,0.927,1.955,2.231
191.472,-6.880,-1.582,0.315,12.910,-5.366,4.029,4.834,4.985,0.828,1.695,2.024
