R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
81.196,8.253,1.149,-3.098,-5.221,3.509,-2.536,-0.555,-0.954,0.335,2.395,2.078
81.207,13.503,3.449,-0.829,7.869,3.741,-2.416,-0.432,-0.894,0.460,2.520,2.146
81.218,2.028,3.802,0.991,21.524,4.549,-2.293,-0.360,-0.819,0.753,2.605,2.239
81.229,-8.348,2.381,2.106,24.568,5.249,-2.188,-0.291,-0.735,0.994,2.699,2.353
81.240,12.770,2.851,1.867,14.528,5.498,-2.146,-0.269,-0.681,1.129,2.754,2.443
81.251,-24.095,3.049,2.920,8.191,5.359,-2.047,-0.158,-0.592,1.221,2.892,2.564
81.262,3.615,2.950,3.035,12.529,5.399,-1.947,-0.060,-0.515,1.350,3.016,2.671
81.273,2.638,4.333,3.346,8.471,5.063,-1.871,0.033,-0.439,1.397,3.128,2.771
81.283,22.536,7.809,4.329,-24.097,4.150,-1.765,0.207,-0.344,1.315,3.307,2.876
81.294,-6.028,9.117,6.478,-22.256,3.739,-1.602,0.383,-0.210,1.436,3.470,3.005
81.305,23.879,8.748,7.186,-12.632,3.524,-1.472,0.506,-0.088,1.574,3.575,3.114
81.316,3.615,8.664,7.766,-15.990,3.483,-1.379,0.609,0.028,1.628,3.654,3.215
81.327,22.780,10.422,8.298,-7.939,3.764,-1.219,0.773,0.152,1.764,3.796,3.323
81.338,1.661,9.218,9.445,15.254,4.081,-1.073,0.933,0.304,1.860,3.936,3.462
81.349,7.643,4.788,7.955,37.589,5.302,-1.056,0.895,0.399,2.045,3.896,3.560
81.359,5.202,5.779,7.099,8.165,4.976,-0.995,0.986,0.479,2.024,3.989,3.643
81.370,-24.217,1.838,6.195,-6.878,4.438,-1.034,0.977,0.553,1.900,3.972,3.713
81.381,12.038,5.388,5.536,-2.703,4.154,-0.910,1.119,0.615,1.967,4.101,3.764
81.393,-3.098,2.174,4.616,13.525,4.151,-0.982,1.050,0.668,1.883,4.017,3.803
81.404,5.812,3.311,4.059,0.041,4.181,-0.911,1.122,0.717,1.945,4.074,3.839
81.414,10.695,-1.149,2.583,-30.185,3.247,-1.069,1.022,0.736,1.610,3.952,3.836
81.426,-0.291,-1.602,1.357,-22.100,2.971,-1.060,1.033,0.739,1.598,3.933,3.809
81.437,-4.075,-3.252,0.053,-18.140,2.529,-1.140,0.974,0.724,1.435,3.840,3.758
81.449,-3.587,-5.229,-1.496,-13.459,2.447,-1.250,0.873,0.684,1.284,3.703,3.681
81.460,-5.662,-5.922,-2.899,-10.277,2.182,-1.363,0.792,0.629,1.056,3.587,3.587
81.471,-2.488,-9.918,-4.888,-21.165,1.811,-1.593,0.597,0.542,0.709,3.354,3.459
81.483,-25.438,-15.448,-7.555,-15.155,1.691,-1.853,0.346,0.411,0.405,3.065,3.285
81.494,-50.952,-19.882,-10.484,-17.651,1.393,-2.121,0.099,0.236,0.063,2.780,3.068
81.506,-30.199,-23.721,-14.221,-13.124,1.473,-2.434,-0.227,-0.000,-0.222,2.422,2.792
81.517,-47.656,-31.704,-18.893,-8.569,1.473,-2.953,-0.754,-0.307,-0.724,1.872,2.452
81.529,-45.824,-37.819,-24.324,-3.106,1.568,-3.513,-1.328,-0.701,-1.237,1.283,2.032
81.540,-74.268,-49.433,-31.157,8.959,1.813,-4.321,-2.168,-1.193,-1.940,0.443,1.522
81.551,-90.503,-61.109,-39.321,12.838,2.071,-5.223,-3.102,-1.803,-2.720,-0.473,0.907
81.563,-92.579,-66.543,-47.225,13.189,2.387,-6.035,-3.946,-2.501,-3.396,-1.283,0.220
81.574,-96.241,-77.800,-55.980,15.905,2.892,-7.144,-5.101,-3.306,-4.311,-2.383,-0.556
81.586,-121.022,-89.118,-65.218,20.233,3.302,-8.339,-6.332,-4.223,-5.324,-3.537,-1.428
81.597,-104.054,-94.951,-74.230,24.946,3.635,-9.548,-7.562,-5.259,-6.370,-4.668,-2.400
81.609,-107.838,-102.104,-82.628,32.127,4.289,-10.842,-8.892,-6.353,-7.436,-5.875,-3.407
81.620,-120.290,-111.334,-91.083,23.668,4.644,-12.281,-10.362,-7.535,-8.642,-7.194,-4.479
81.632,-120.412,-114.578,-98.285,17.382,4.536,-13.616,-11.700,-8.776,-9.804,-8.366,-5.596
81.643,-101.734,-109.462,-102.306,9.303,4.517,-14.642,-12.732,-9.981,-10.635,-9.219,-6.661
81.655,-83.789,-103.455,-103.421,11.084,4.617,-15.583,-13.684,-11.118,-11.360,-9.981,-7.644
81.667,-82.813,-98.892,-102.498,12.837,4.799,-16.507,-14.619,-12.205,-12.055,-10.714,-8.561
81.678,-79.273,-93.639,-100.283,31.948,5.480,-17.294,-15.467,-13.209,-12.460,-11.345,-9.377
81.690,-53.027,-87.557,-97.254,11.235,5.817,-18.037,-16.246,-14.155,-12.883,-11.890,-10.117
81.701,-48.388,-78.290,-92.391,-13.392,5.808,-18.600,-16.801,-14.960,-13.240,-12.208,-10.706
81.711,-30.687,-66.514,-85.512,-2.681,5.502,-18.951,-17.123,-15.615,-13.444,-12.295,-11.145
81.723,-23.607,-53.177,-75.204,-10.170,5.902,-19.178,-17.372,-16.167,-13.324,-12.246,-11.414
81.735,-33.983,-45.668,-64.940,-30.338,5.871,-19.408,-17.595,-16.578,-13.294,-12.171,-11.538
81.746,-5.296,-32.855,-54.460,-37.418,5.692,-19.410,-17.561,-16.866,-13.120,-11.851,-11.546
81.758,18.630,-16.291,-42.239,-25.695,4.823,-19.202,-17.288,-16.992,-12.838,-11.317,-11.409
81.769,32.424,-4.594,-29.810,-6.781,4.395,-18.954,-17.024,-16.968,-12.395,-10.813,-11.140
81.781,10.451,3.031,-18.508,18.567,4.186,-18.676,-16.739,-16.833,-11.916,-10.308,-10.775
81.793,17.653,12.030,-7.679,33.517,4.298,-18.169,-16.244,-16.580,-11.175,-9.608,-10.303
81.803,28.396,18.533,0.114,-17.159,3.964,-17.736,-15.787,-16.300,-10.654,-8.997,-9.855
81.813,10.451,18.436,6.191,-22.869,3.519,-17.441,-15.466,-15.992,-10.293,-8.539,-9.396
81.823,28.274,22.594,11.203,0.457,3.546,-16.981,-15.008,-15.664,-9.701,-7.955,-8.927
81.833,22.536,25.662,15.754,23.735,3.983,-16.501,-14.547,-15.300,-9.046,-7.374,-8.426
81.843,6.422,26.318,19.351,25.080,4.338,-16.089,-14.143,-14.917,-8.490,-6.852,-7.907
81.853,38.894,32.203,22.907,-27.641,3.914,-15.548,-13.565,-14.500,-7.946,-6.166,-7.365
81.864,46.951,34.589,26.829,-10.476,3.407,-15.017,-13.011,-14.000,-7.363,-5.501,-6.731
81.876,47.561,38.188,30.497,8.028,2.972,-14.417,-12.394,-13.453,-6.719,-4.797,-6.073
81.887,30.959,39.971,34.019,-5.464,2.386,-13.871,-11.799,-12.890,-6.235,-4.136,-5.420
81.898,70.511,42.991,36.456,-26.360,1.669,-13.318,-11.199,-12.342,-5.760,-3.493,-4.805
81.909,59.769,48.182,40.157,-21.786,1.292,-12.608,-10.479,-11.733,-5.050,-2.756,-4.153
81.920,65.872,51.106,43.707,-6.552,1.159,-11.913,-9.787,-11.098,-4.331,-2.063,-3.492
81.931,41.091,54.456,47.805,-6.478,1.004,-11.172,-9.031,-10.420,-3.634,-1.323,-2.802
81.942,66.605,57.406,51.121,-31.321,0.487,-10.426,-8.247,-9.723,-3.017,-0.573,-2.111
81.953,77.591,61.641,54.339,-28.013,0.474,-9.589,-7.417,-8.996,-2.198,0.203,-1.409
81.964,70.877,65.655,58.331,-26.391,0.325,-8.742,-6.555,-8.220,-1.447,0.995,-0.672
81.975,81.620,68.151,61.547,-14.921,0.601,-7.909,-5.724,-7.424,-0.675,1.746,0.072
81.986,66.483,68.182,64.353,9.998,1.368,-7.043,-4.888,-6.593,0.203,2.497,0.848
81.997,53.543,67.136,65.728,25.431,2.484,-6.187,-4.095,-5.755,1.166,3.211,1.636
82.009,64.285,65.391,65.877,14.234,3.064,-5.360,-3.304,-4.921,2.021,3.926,2.420
82.020,56.595,62.795,65.027,17.362,3.574,-4.604,-2.586,-4.121,2.805,4.563,3.163
82.032,50.369,60.130,63.874,8.130,3.904,-3.868,-1.866,-3.340,3.501,5.199,3.883
82.043,51.346,57.264,61.915,7.808,4.404,-3.196,-1.201,-2.599,4.106,5.777,4.559
82.055,57.083,56.542,60.067,10.428,5.005,-2.510,-0.521,-1.875,4.723,6.372,5.216
82.066,50.857,52.999,57.807,28.351,5.944,-1.884,0.061,-1.188,5.378,6.873,5.837
82.078,44.021,48.770,54.992,19.191,6.100,-1.335,0.604,-0.541,5.860,7.335,6.419
82.089,38.894,44.058,51.421,10.507,6.169,-0.866,1.073,0.045,6.236,7.719,6.933
82.101,29.006,39.305,47.607,13.804,6.346,-0.436,1.496,0.582,6.590,8.051,7.389
82.112,28.762,33.576,42.918,11.801,6.512,-0.133,1.806,1.046,6.778,8.271,7.770
82.124,22.780,27.146,37.826,15.300,6.765,0.100,2.054,1.451,6.882,8.429,8.089
82.135,24.978,21.493,32.064,16.204,6.981,0.253,2.215,1.769,6.923,8.505,8.323
82.146,5.446,17.808,27.044,27.633,7.377,0.413,2.361,2.029,7.041,8.572,8.502
82.157,-5.174,14.751,23.066,7.458,6.842,0.542,2.527,2.261,6.977,8.653,8.646
82.168,10.451,9.623,18.510,-1.281,6.332,0.578,2.592,2.434,6.838,8.623,8.721
82.179,-13.841,2.707,13.547,2.501,5.907,0.503,2.544,2.547,6.586,8.475,8.726
82.191,0.807,-0.969,8.213,6.445,5.563,0.399,2.473,2.584,6.291,8.301,8.650
82.202,-12.742,-4.920,3.740,4.519,5.083,0.234,2.376,2.583,5.841,8.095,8.530
82.214,-12.498,-8.990,-0.661,-26.256,4.132,-0.026,2.221,2.530,5.184,7.825,8.350
82.225,-20.189,-12.025,-4.439,-28.775,3.211,-0.251,2.076,2.438,4.628,7.552,8.116
82.237,-15.184,-14.552,-7.998,-16.150,2.751,-0.464,1.887,2.306,4.241,7.229,7.837
82.248,-30.931,-20.504,-11.870,-8.547,2.464,-0.758,1.596,2.130,3.834,6.806,7.514
82.259,-47.778,-25.948,-16.052,-7.284,2.266,-1.103,1.253,1.896,3.380,6.337,7.137
82.271,-42.773,-29.849,-20.726,-18.959,1.899,-1.511,0.882,1.599,2.777,5.843,6.700
82.282,-46.191,-34.662,-25.196,-20.702,1.357,-2.000,0.449,1.251,2.038,5.288,6.211
82.293,-54.614,-38.470,-29.604,-16.367,0.908,-2.493,-0.018,0.864,1.393,4.703,5.687
82.304,-52.172,-40.908,-33.529,-12.056,0.661,-2.945,-0.468,0.453,0.855,4.142,5.144
82.316,-42.773,-40.406,-36.030,-10.751,0.389,-3.386,-0.887,0.005,0.278,3.615,4.569
82.327,-37.157,-38.348,-37.293,-26.078,0.044,-3.835,-1.283,-0.427,-0.383,3.116,4.015
82.339,-34.960,-36.726,-37.274,-21.338,-0.339,-4.241,-1.653,-0.838,-0.953,2.647,3.485
82.349,-55.590,-41.348,-37.992,-19.848,-0.669,-4.746,-2.142,-1.216,-1.551,2.078,3.014
82.361,-48.266,-40.706,-39.073,-18.412,-0.892,-5.196,-2.577,-1.676,-2.091,1.554,2.446
82.371,-25.072,-34.821,-38.297,-38.252,-1.174,-5.435,-2.775,-2.030,-2.483,1.283,2.007
82.381,-32.885,-33.888,-36.841,19.014,-0.799,-5.687,-3.047,-2.348,-2.715,0.942,1.609
82.391,-29.344,-31.753,-35.478,26.768,-0.098,-5.901,-3.318,-2.651,-2.788,0.622,1.247
82.401,-36.669,-29.886,-33.663,-10.231,-0.339,-6.093,-3.516,-2.922,-2.985,0.379,0.922
82.411,-28.490,-29.030,-32.331,-27.728,-0.711,-6.376,-3.764,-3.193,-3.377,0.086,0.598
82.421,5.446,-21.644,-29.857,-27.257,-0.921,-6.428,-3.798,-3.418,-3.498,0.003,0.317
82.433,-7.737,-17.890,-25.556,-28.671,-0.641,-6.472,-3.867,-3.602,-3.492,-0.115,0.077
82.443,1.173,-12.511,-22.055,6.229,-0.545,-6.449,-3.862,-3.724,-3.436,-0.153,-0.088
82.455,4.591,-7.612,-17.209,-19.951,-0.556,-6.379,-3.796,-3.797,-3.370,-0.134,-0.207
82.467,-7.859,-6.169,-13.016,-25.615,-0.880,-6.355,-3.774,-3.830,-3.364,-0.163,-0.290
82.477,2.394,-4.917,-10.683,-32.470,-0.976,-6.375,-3.785,-3.858,-3.431,-0.218,-0.362
82.489,10.085,-0.209,-7.398,-25.853,-1.083,-6.285,-3.676,-3.852,-3.419,-0.164,-0.407
82.500,26.931,9.354,-2.216,-8.959,-1.336,-5.959,-3.338,-3.755,-3.160,0.109,-0.367
82.510,13.747,12.164,2.147,-31.755,-1.733,-5.762,-3.117,-3.615,-3.063,0.269,-0.281
82.521,23.146,14.527,5.816,-13.292,-1.787,-5.540,-2.891,-3.455,-2.893,0.428,-0.179
82.532,23.269,15.916,8.810,-1.606,-1.456,-5.306,-2.661,-3.258,-2.688,0.595,-0.038
82.543,47.195,20.674,11.800,7.366,-0.823,-4.919,-2.311,-3.027,-2.234,0.883,0.139
82.554,32.058,22.309,14.878,-11.250,-0.637,-4.572,-1.990,-2.757,-1.853,1.147,0.362
82.565,21.315,21.465,17.056,22.718,-0.010,-4.269,-1.751,-2.490,-1.410,1.329,0.583
82.576,28.640,21.938,18.482,21.312,0.752,-3.946,-1.486,-2.226,-0.963,1.548,0.810
82.587,22.902,21.043,19.310,22.697,1.147,-3.705,-1.263,-1.966,-0.703,1.728,1.036
82.597,35.110,25.375,20.668,29.811,1.577,-3.294,-0.899,-1.686,-0.194,2.053,1.286
82.608,17.043,23.462,21.747,21.310,1.532,-3.052,-0.669,-1.389,0.047,2.240,1.550
82.619,17.531,23.762,22.474,3.274,1.563,-2.736,-0.366,-1.100,0.355,2.499,1.804
82.630,15.334,22.868,22.812,3.509,1.374,-2.483,-0.105,-0.818,0.542,2.710,2.044
82.640,37.429,28.207,23.964,23.278,1.692,-2.019,0.334,-0.514,1.023,3.097,2.305
82.651,25.710,27.125,24.851,-29.015,0.850,-1.852,0.587,-0.201,0.901,3.290,2.568
82.662,35.476,28.749,25.907,-45.671,0.241,-1.533,0.958,0.120,1.011,3.587,2.824
82.672,23.513,28.469,26.911,-23.681,-0.311,-1.220,1.305,0.450,1.157,3.845,3.075
82.684,36.697,31.954,28.340,-17.663,-0.623,-0.735,1.793,0.813,1.550,4.235,3.350
82.695,31.203,34.264,30.177,-28.516,-1.087,-0.295,2.257,1.199,1.832,4.589,3.640
82.706,29.616,33.864,31.405,-37.079,-1.303,0.054,2.629,1.586,2.022,4.845,3.922
82.717,22.536,29.333,31.220,-20.936,-1.303,0.271,2.851,1.939,2.123,4.949,4.167
82.728,17.897,26.460,30.094,-20.924,-1.512,0.497,3.084,2.253,2.221,5.059,4.366
82.739,21.437,22.737,28.080,25.361,-1.087,0.686,3.218,2.503,2.454,5.071,4.501
82.749,7.033,17.968,25.360,38.267,-0.411,0.804,3.283,2.705,2.615,5.029,4.600
82.761,-3.953,13.354,21.342,30.762,-0.266,0.875,3.328,2.882,2.639,4.945,4.651
82.771,-3.831,7.257,17.497,-17.047,-0.542,0.823,3.272,2.980,2.502,4.790,4.651
82.781,-3.587,3.820,13.629,-7.237,-0.682,0.812,3.257,3.035,2.406,4.673,4.603
82.792,-4.808,4.374,10.180,-11.712,-0.918,0.863,3.315,3.078,2.319,4.606,4.520
82.803,-12.498,0.968,7.408,-28.269,-1.025,0.831,3.291,3.106,2.145,4.457,4.421
82.815,-10.545,-6.083,3.042,-27.998,-1.214,0.607,3.080,3.059,1.770,4.124,4.249
82.825,-11.888,-8.275,-0.250,6.915,-1.006,0.501,2.949,2.981,1.643,3.898,4.071
82.837,-14.451,-9.679,-3.465,-6.643,-0.621,0.418,2.825,2.876,1.570,3.669,3.856
82.848,-3.098,-10.363,-6.162,-17.574,-0.355,0.286,2.664,2.749,1.422,3.416,3.629
82.860,-11.644,-11.432,-7.960,-30.053,-0.433,0.142,2.507,2.619,1.228,3.172,3.407
82.872,-25.072,-15.729,-10.105,-25.003,-0.437,-0.058,2.293,2.467,0.974,2.876,3.165
82.882,-17.992,-15.774,-11.898,11.609,-0.168,-0.195,2.127,2.310,0.852,2.649,2.940
82.892,-2.488,-12.532,-12.567,-0.582,-0.076,-0.262,2.044,2.165,0.771,2.510,2.734
82.904,-10.545,-14.160,-12.968,-1.817,0.128,-0.459,1.838,2.010,0.532,2.243,2.511
82.916,-17.992,-19.717,-14.982,0.326,0.484,-0.788,1.500,1.811,0.171,1.857,2.256
82.928,-18.480,-21.509,-17.476,12.351,1.118,-1.091,1.177,1.569,-0.118,1.502,1.971
82.938,-19.945,-21.333,-18.794,29.047,1.646,-1.314,0.946,1.352,-0.339,1.256,1.730
82.949,-40.575,-24.090,-19.940,30.642,1.850,-1.604,0.656,1.127,-0.641,0.959,1.489
82.961,-34.716,-24.499,-21.139,27.763,2.311,-1.825,0.413,0.876,-0.811,0.718,1.230
82.973,-21.043,-23.302,-21.922,6.931,2.315,-2.034,0.205,0.630,-1.019,0.518,0.984
82.984,-36.303,-24.141,-22.306,3.373,1.921,-2.289,-0.023,0.393,-1.344,0.295,0.745
82.996,-32.396,-22.181,-22.272,3.179,1.750,-2.459,-0.190,0.161,-1.523,0.134,0.511
83.007,-13.841,-20.621,-22.136,1.121,1.623,-2.678,-0.409,-0.066,-1.739,-0.076,0.284
83.018,-23.607,-19.880,-21.487,4.949,1.543,-2.855,-0.586,-0.266,-1.911,-0.246,0.085
83.030,-11.400,-20.672,-21.356,-0.034,1.379,-3.120,-0.839,-0.476,-2.205,-0.488,-0.121
83.041,-34.716,-22.011,-21.150,-21.914,0.802,-3.407,-1.062,-0.681,-2.656,-0.705,-0.326
83.052,-25.072,-20.501,-20.950,-30.503,0.173,-3.629,-1.219,-0.893,-3.051,-0.862,-0.544
83.064,-47.656,-26.143,-21.846,-34.339,-0.143,-4.074,-1.617,-1.135,-3.619,-1.262,-0.796
83.075,-35.326,-26.216,-22.901,-39.888,-0.668,-4.359,-1.842,-1.400,-4.056,-1.492,-1.073
83.087,-21.776,-26.345,-24.086,-27.410,-0.881,-4.664,-2.127,-1.683,-4.410,-1.782,-1.367
83.098,-38.866,-29.312,-25.444,-24.690,-1.110,-5.088,-2.533,-1.987,-4.871,-2.190,-1.682
83.110,-21.532,-28.823,-26.724,-27.790,-1.197,-5.421,-2.858,-2.303,-5.213,-2.514,-2.006
83.121,-29.955,-33.661,-28.683,-19.461,-1.450,-5.940,-3.353,-2.647,-5.777,-3.005,-2.358
83.133,-24.706,-34.885,-30.727,-22.889,-1.441,-6.351,-3.765,-3.020,-6.163,-3.407,-2.731
83.144,-29.833,-39.160,-33.191,-21.379,-1.556,-6.884,-4.289,-3.425,-6.687,-3.916,-3.133
83.156,-46.069,-42.500,-35.836,13.910,-0.872,-7.365,-4.830,-3.864,-6.971,-4.430,-3.559
83.167,-51.684,-44.599,-38.312,18.710,-0.466,-7.825,-5.332,-4.319,-7.272,-4.889,-3.985
83.178,-53.637,-44.966,-40.181,20.460,-0.130,-8.244,-5.780,-4.770,-7.554,-5.285,-4.396
83.189,-38.622,-41.820,-41.074,13.070,0.305,-8.565,-6.148,-5.208,-7.682,-5.589,-4.783
83.200,-34.594,-41.158,-41.205,6.629,0.529,-8.929,-6.539,-5.620,-7.907,-5.908,-5.136
83.212,-34.594,-40.833,-41.200,9.446,0.777,-9.314,-6.945,-6.033,-8.157,-6.235,-5.481
83.223,-40.209,-42.225,-41.553,30.821,1.597,-9.749,-7.430,-6.453,-8.373,-6.629,-5.823
83.235,-49.242,-44.285,-42.173,37.062,2.019,-10.243,-7.930,-6.889,-8.750,-7.024,-6.166
83.246,-41.918,-41.795,-42.258,34.724,2.956,-10.535,-8.281,-7.309,-8.774,-7.254,-6.478
83.258,-48.876,-41.461,-41.902,29.449,3.556,-10.854,-8.654,-7.702,-8.832,-7.494,-6.748
83.269,-29.833,-36.557,-40.616,23.390,3.676,-11.036,-8.859,-8.061,-8.829,-7.562,-6.979
83.281,-31.176,-32.766,-38.361,16.795,3.635,-11.218,-9.049,-8.365,-8.863,-7.614,-7.152
83.292,-21.165,-30.208,-36.081,25.571,4.225,-11.392,-9.259,-8.637,-8.817,-7.682,-7.288
83.304,-28.734,-28.998,-33.792,27.044,4.823,-11.553,-9.451,-8.879,-8.763,-7.724,-7.386
83.315,-25.438,-26.813,-31.740,23.971,4.939,-11.723,-9.617,-9.099,-8.803,-7.736,-7.454
83.327,-15.550,-23.094,-29.357,13.831,4.921,-11.791,-9.692,-9.283,-8.714,-7.657,-7.487
83.338,-5.296,-19.306,-26.728,21.860,5.194,-11.805,-9.750,-9.429,-8.481,-7.561,-7.481
83.350,-5.296,-17.744,-24.181,5.439,5.043,-11.883,-9.830,-9.542,-8.423,-7.489,-7.443
83.361,-4.075,-17.444,-22.338,-2.599,4.933,-12.013,-9.950,-9.650,-8.447,-7.461,-7.404
83.373,2.028,-13.587,-20.210,-15.656,4.495,-12.057,-9.960,-9.736,-8.455,-7.330,-7.349
83.384,5.690,-9.871,-17.459,-21.476,4.069,-12.025,-9.901,-9.773,-8.376,-7.140,-7.253
83.396,1.051,-9.674,-15.176,-28.818,3.655,-12.074,-9.923,-9.791,-8.383,-7.040,-7.148
83.407,-6.150,-8.219,-13.105,-8.702,3.300,-12.061,-9.890,-9.796,-8.320,-6.895,-7.039
83.418,-2.366,-6.843,-11.405,-0.130,3.051,-12.051,-9.868,-9.792,-8.243,-6.767,-6.927
83.430,-6.761,-6.432,-9.938,-9.467,2.650,-12.073,-9.848,-9.777,-8.283,-6.649,-6.811
83.441,15.334,-3.127,-8.463,-41.610,1.493,-12.097,-9.766,-9.754,-8.499,-6.483,-6.702
83.453,7.643,-1.306,-6.591,-23.532,0.563,-12.078,-9.679,-9.703,-8.582,-6.332,-6.583
83.464,17.897,0.819,-4.763,-1.407,0.302,-11.991,-9.583,-9.637,-8.460,-6.182,-6.459
83.476,18.874,3.282,-2.674,-1.990,-0.076,-11.877,-9.438,-9.542,-8.374,-5.989,-6.313
83.487,18.630,7.532,-0.046,2.736,-0.289,-11.693,-9.213,-9.409,-8.246,-5.727,-6.137
83.499,13.503,9.542,2.641,9.846,-0.414,-11.520,-9.014,-9.242,-8.098,-5.496,-5.933
83.510,13.747,13.802,5.881,22.779,-0.214,-11.154,-8.674,-9.026,-7.627,-5.130,-5.682
83.522,7.155,14.901,8.847,3.213,-0.259,-10.857,-8.374,-8.778,-7.303,-4.805,-5.400
83.533,19.850,16.639,11.279,1.783,-0.499,-10.543,-8.041,-8.518,-7.016,-4.456,-5.115
83.545,19.606,16.044,12.787,3.790,-0.576,-10.307,-7.806,-8.265,-6.756,-4.212,-4.843
83.556,10.573,18.011,14.386,10.236,-0.435,-9.963,-7.482,-7.997,-6.349,-3.881,-4.560
83.568,5.690,18.465,15.749,3.855,-0.527,-9.678,-7.200,-7.719,-6.044,-3.598,-4.270
83.579,24.367,19.974,16.794,-13.487,-0.881,-9.375,-6.883,-7.436,-5.778,-3.287,-3.984
83.591,20.339,20.812,17.987,-14.122,-1.583,-9.086,-6.560,-7.141,-5.584,-2.984,-3.700
83.602,17.775,20.090,18.824,-12.805,-2.129,-8.831,-6.274,-6.848,-5.428,-2.730,-3.429
83.614,14.479,19.325,18.926,11.951,-2.243,-8.627,-6.065,-6.578,-5.263,-2.561,-3.190
83.625,9.718,17.195,18.475,8.525,-2.249,-8.489,-5.905,-6.327,-5.208,-2.443,-2.973
83.637,16.188,15.461,17.591,-12.334,-2.624,-8.345,-5.726,-6.098,-5.185,-2.309,-2.784
83.648,18.141,13.977,16.464,-33.651,-3.316,-8.228,-5.570,-5.890,-5.207,-2.209,-2.626
83.660,23.024,13.606,15.455,-24.849,-3.694,-8.057,-5.383,-5.696,-5.120,-2.085,-2.490
83.671,7.765,9.864,14.001,-17.333,-3.839,-7.989,-5.323,-5.529,-5.083,-2.092,-2.386
83.683,-1.267,6.408,12.051,-26.507,-4.409,-7.992,-5.279,-5.400,-5.258,-2.122,-2.329
83.694,9.108,5.942,10.064,-43.957,-4.947,-7.981,-5.201,-5.305,-5.475,-2.123,-2.311
83.706,-3.221,3.235,8.293,-20.774,-4.993,-7.968,-5.192,-5.223,-5.509,-2.196,-2.310
83.717,11.305,2.502,6.457,-23.949,-5.182,-7.910,-5.139,-5.164,-5.498,-2.226,-2.332
83.729,-4.685,-0.006,4.726,-21.953,-4.939,-7.878,-5.151,-5.121,-5.417,-2.316,-2.367
83.740,-10.179,-4.971,1.939,-26.796,-4.815,-8.038,-5.325,-5.134,-5.598,-2.563,-2.455
83.752,-23.363,-9.759,-1.278,-13.035,-4.809,-8.260,-5.543,-5.196,-5.883,-2.850,-2.590
83.763,-7.859,-13.247,-5.001,-1.101,-4.530,-8.473,-5.791,-5.312,-6.056,-3.159,-2.774
83.775,-5.540,-14.272,-7.886,-1.236,-4.316,-8.598,-5.952,-5.441,-6.135,-3.375,-2.964
83.786,-19.212,-16.161,-10.167,-2.791,-4.049,-8.725,-6.115,-5.578,-6.209,-3.585,-3.155
83.798,-12.498,-18.279,-12.628,-4.494,-3.747,-8.921,-6.329,-5.743,-6.389,-3.838,-3.366
83.809,-17.137,-19.124,-14.672,-12.201,-3.690,-9.119,-6.530,-5.922,-6.608,-4.073,-3.586
83.821,-18.602,-19.033,-15.871,-14.553,-3.688,-9.249,-6.671,-6.091,-6.735,-4.245,-3.793
83.832,-12.376,-18.972,-16.892,-0.126,-3.512,-9.395,-6.855,-6.269,-6.809,-4.455,-4.005
83.844,-19.456,-18.426,-17.394,21.234,-2.700,-9.485,-7.019,-6.438,-6.730,-4.634,-4.196
83.855,-5.784,-16.566,-17.399,-1.760,-2.298,-9.534,-7.105,-6.591,-6.696,-4.726,-4.360
83.867,1.295,-14.677,-16.857,-35.100,-2.464,-9.614,-7.164,-6.720,-6.831,-4.787,-4.496
83.878,-7.249,-12.649,-15.694,-2.128,-2.421,-9.643,-7.204,-6.822,-6.841,-4.833,-4.608
83.890,-12.254,-11.722,-14.488,0.759,-2.090,-9.669,-7.263,-6.907,-6.790,-4.892,-4.696
83.901,-1.389,-8.548,-12.869,-14.884,-2.175,-9.612,-7.206,-6.963,-6.732,-4.835,-4.752
83.913,13.991,-6.021,-11.274,-11.856,-2.370,-9.611,-7.200,-7.003,-6.753,-4.832,-4.798
83.924,11.183,-3.666,-9.254,1.137,-2.241,-9.547,-7.161,-7.011,-6.635,-4.797,-4.810
83.936,20.461,0.669,-6.683,5.025,-2.044,-9.367,-7.007,-6.974,-6.398,-4.645,-4.773
83.947,28.640,5.090,-3.680,-1.632,-1.789,-9.149,-6.818,-6.892,-6.117,-4.456,-4.689
83.958,21.315,6.853,-0.571,-31.574,-1.995,-8.980,-6.627,-6.766,-6.013,-4.267,-4.562
83.969,23.879,10.828,2.612,22.689,-1.787,-8.718,-6.384,-6.623,-5.720,-4.033,-4.423
83.979,14.235,11.270,5.168,-0.459,-1.705,-8.556,-6.237,-6.465,-5.531,-3.886,-4.260
83.989,13.503,12.585,7.505,-10.016,-1.980,-8.329,-6.009,-6.289,-5.325,-3.669,-4.089
84.001,25.222,16.541,10.412,0.133,-2.010,-7.985,-5.677,-6.057,-4.981,-3.354,-3.865
