R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry
175,25,1900,200,25,2100,500,120,0,0,0,0,7,75,10,10.0,32.0,0.000100,0.003000,20,20,1,20,1,10,75,0,0
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
453.781,-22.814,-17.563,-19.044,26.857,4.062,1.556,-8.291,-9.368,-9.645,-8.235,-8.512,-7.836
453.792,-23.302,-16.367,-18.441,-19.936,3.713,1.803,-8.421,-9.471,-9.764,-8.362,-8.655,-8.000
453.802,-6.456,-13.876,-17.456,-35.743,2.459,1.920,-8.483,-9.472,-9.772,-8.468,-8.768,-8.149
453.813,8.680,-11.124,-16.333,-11.503,1.695,1.907,-8.580,-9.530,-9.829,-8.572,-8.870,-8.288
453.823,-4.747,-7.851,-14.363,4.826,1.669,1.876,-8.505,-9.447,-9.742,-8.624,-8.920,-8.408
453.834,-10.607,-5.807,-12.263,6.106,1.970,1.873,-8.433,-9.384,-9.678,-8.648,-8.942,-8.505
453.844,5.384,-3.956,-10.461,-6.861,1.864,1.871,-8.448,-9.367,-9.660,-8.664,-8.957,-8.582
453.855,0.989,-0.492,-8.197,-3.875,1.171,1.819,-8.358,-9.236,-9.525,-8.646,-8.935,-8.638
453.865,-12.316,-1.301,-6.450,-2.025,0.621,1.721,-8.431,-9.277,-9.559,-8.626,-8.908,-8.671
453.875,-9.630,-1.136,-5.124,-30.180,-0.391,1.579,-8.468,-9.274,-9.545,-8.609,-8.881,-8.687
453.886,1.966,-0.222,-3.999,-45.671,-1.875,1.323,-8.516,-9.237,-9.491,-8.596,-8.849,-8.694
453.896,-1.207,0.816,-2.753,-40.796,-3.003,0.942,-8.530,-9.147,-9.374,-8.573,-8.800,-8.688
453.906,-4.747,-0.849,-2.261,25.824,-2.569,0.569,-8.612,-9.239,-9.440,-8.573,-8.774,-8.678
453.917,-18.053,0.137,-1.567,36.065,-0.326,0.434,-8.442,-9.178,-9.369,-8.546,-8.738,-8.662
453.927,-1.085,0.264,-1.198,5.719,0.342,0.434,-8.415,-9.175,-9.366,-8.517,-8.707,-8.642
453.937,-5.724,-0.716,-1.044,-6.886,0.232,0.424,-8.446,-9.200,-9.390,-8.490,-8.680,-8.618
453.948,5.262,0.922,-0.803,16.938,0.631,0.406,-8.398,-9.162,-9.350,-8.465,-8.652,-8.593
453.958,7.581,2.943,-0.054,29.910,1.736,0.498,-8.233,-9.049,-9.242,-8.406,-8.599,-8.562
453.968,-9.508,3.253,0.842,4.308,2.154,0.662,-8.129,-8.962,-9.166,-8.326,-8.530,-8.520
453.979,6.605,6.282,2.232,3.930,1.571,0.786,-7.974,-8.778,-8.990,-8.213,-8.424,-8.449
453.990,-11.827,3.687,3.011,10.732,1.485,0.858,-7.956,-8.763,-8.978,-8.104,-8.319,-8.364
454.001,15.882,9.278,4.357,21.218,2.063,0.967,-7.679,-8.517,-8.739,-7.975,-8.197,-8.270
454.012,5.994,10.475,6.213,31.189,2.992,1.153,-7.455,-8.336,-8.569,-7.803,-8.036,-8.155
454.024,1.844,12.379,8.208,27.772,3.567,1.423,-7.158,-8.059,-8.309,-7.593,-7.843,-8.015
454.035,29.921,19.282,10.890,31.933,3.393,1.635,-6.757,-7.644,-7.907,-7.349,-7.612,-7.850
454.046,24.794,21.289,13.860,1.407,3.316,1.861,-6.428,-7.303,-7.579,-7.058,-7.334,-7.653
454.057,9.168,19.475,15.830,-31.998,2.161,1.967,-6.278,-7.072,-7.354,-6.775,-7.057,-7.429
454.068,15.882,19.810,17.102,-44.289,0.292,1.855,-6.118,-6.788,-7.061,-6.513,-6.786,-7.189
454.079,27.479,20.052,17.908,-48.435,-1.739,1.516,-5.994,-6.533,-6.782,-6.271,-6.520,-6.943
454.091,20.643,20.894,18.958,-48.801,-4.097,0.961,-5.799,-6.225,-6.435,-6.026,-6.237,-6.686
454.102,20.399,21.886,20.147,-32.666,-4.454,0.353,-5.425,-5.860,-6.029,-5.770,-5.939,-6.422
454.113,42.739,26.752,21.777,-15.335,-5.316,-0.284,-5.017,-5.425,-5.551,-5.511,-5.636,-6.158
454.124,33.705,28.182,23.596,2.290,-4.845,-0.858,-4.654,-5.095,-5.182,-5.227,-5.314,-5.882
454.136,34.804,29.875,25.238,13.845,-3.472,-1.237,-4.285,-4.774,-4.836,-4.923,-4.985,-5.590
454.147,20.643,27.004,26.001,24.614,-1.547,-1.369,-4.008,-4.566,-4.619,-4.616,-4.669,-5.291
454.158,24.306,26.290,26.167,20.466,-0.840,-1.328,-3.675,-4.272,-4.327,-4.302,-4.358,-4.979
454.170,22.719,27.173,26.695,16.006,0.439,-1.173,-3.202,-3.891,-3.956,-3.972,-4.037,-4.666
454.181,22.841,26.609,26.960,-8.799,0.826,-0.929,-2.824,-3.543,-3.625,-3.636,-3.718,-4.349
454.193,14.418,26.467,27.247,-0.960,0.734,-0.733,-2.460,-3.168,-3.262,-3.302,-3.396,-4.030
454.204,12.464,25.045,27.003,11.601,0.817,-0.568,-2.153,-2.857,-2.962,-2.985,-3.090,-3.712
454.216,3.065,26.856,27.078,35.648,1.201,-0.417,-1.778,-2.504,-2.618,-2.672,-2.786,-3.398
454.227,25.038,27.724,27.360,42.607,1.900,-0.195,-1.380,-2.142,-2.271,-2.338,-2.467,-3.078
454.239,21.986,28.523,27.871,40.233,4.016,0.207,-0.911,-1.780,-1.935,-1.986,-2.141,-2.757
454.250,33.461,29.214,28.265,12.650,4.082,0.670,-0.530,-1.397,-1.582,-1.623,-1.808,-2.428
454.262,18.324,27.613,28.274,6.600,3.853,1.051,-0.245,-1.095,-1.305,-1.273,-1.483,-2.098
454.273,-0.963,22.023,26.940,22.271,3.908,1.371,-0.106,-0.957,-1.188,-0.971,-1.201,-1.774
454.285,1.600,15.102,23.762,48.726,4.203,1.632,-0.105,-0.970,-1.217,-0.751,-0.998,-1.476
454.296,-9.752,8.053,19.458,46.696,6.293,2.071,-0.101,-1.062,-1.337,-0.599,-0.874,-1.222
454.308,-7.433,2.752,14.675,40.431,8.648,2.739,-0.113,-1.129,-1.446,-0.495,-0.812,-1.019
454.319,-6.700,0.028,10.352,26.515,8.493,3.427,-0.204,-1.140,-1.500,-0.425,-0.786,-0.863
454.330,-0.841,-0.583,6.961,17.095,8.910,4.067,-0.195,-1.094,-1.495,-0.370,-0.771,-0.746
454.342,-16.100,0.157,4.889,-2.573,8.021,4.589,-0.194,-1.010,-1.443,-0.314,-0.747,-0.657
454.353,-21.593,-0.366,3.522,10.600,7.183,4.913,-0.199,-0.966,-1.418,-0.265,-0.716,-0.584
454.365,-4.259,0.352,2.255,18.797,6.831,5.151,-0.226,-0.970,-1.434,-0.236,-0.700,-0.525
454.376,-11.339,-1.040,1.263,23.334,6.789,5.342,-0.286,-1.014,-1.488,-0.208,-0.682,-0.477
454.387,1.234,-2.706,-0.151,25.360,6.475,5.465,-0.422,-1.114,-1.594,-0.210,-0.690,-0.442
454.399,-6.822,-6.443,-2.002,1.474,6.520,5.624,-0.602,-1.279,-1.766,-0.236,-0.724,-0.423
454.410,-15.245,-9.542,-3.943,-20.413,5.645,5.681,-0.777,-1.381,-1.870,-0.288,-0.777,-0.425
454.422,-32.702,-12.903,-6.248,-40.630,4.498,5.630,-1.007,-1.535,-2.018,-0.383,-0.867,-0.451
454.433,-25.133,-12.608,-7.974,-37.368,2.049,5.318,-1.196,-1.598,-2.058,-0.502,-0.963,-0.500
454.444,-13.414,-11.957,-9.291,-20.813,0.596,4.823,-1.367,-1.700,-2.126,-0.639,-1.065,-0.567
454.455,-4.747,-15.330,-11.258,2.402,0.343,4.299,-1.677,-1.993,-2.382,-0.814,-1.203,-0.655
454.466,-34.411,-19.272,-13.381,33.237,1.454,3.901,-1.936,-2.311,-2.672,-1.011,-1.372,-0.768
454.477,-33.312,-21.037,-15.417,52.336,3.828,3.776,-2.077,-2.566,-2.917,-1.218,-1.569,-0.909
454.489,-22.936,-21.034,-17.187,49.226,6.521,3.977,-2.174,-2.773,-3.135,-1.413,-1.775,-1.066
454.500,-24.767,-21.832,-18.648,41.972,8.680,4.438,-2.345,-3.014,-3.405,-1.596,-1.987,-1.237
454.511,-16.832,-19.560,-19.185,25.018,9.465,5.009,-2.445,-3.124,-3.550,-1.753,-2.179,-1.414
454.522,-12.316,-15.826,-18.470,0.323,8.578,5.487,-2.511,-3.126,-3.581,-1.872,-2.327,-1.583
454.533,-4.991,-13.698,-17.466,-26.262,6.117,5.686,-2.739,-3.215,-3.680,-1.987,-2.452,-1.737
454.544,-12.804,-14.276,-16.325,-43.586,2.682,5.500,-2.995,-3.300,-3.751,-2.103,-2.554,-1.879
454.555,4.163,-11.511,-15.054,-39.958,-0.608,4.928,-3.131,-3.297,-3.709,-2.231,-2.642,-2.008
454.566,22.719,-6.619,-13.048,-29.527,-2.795,4.107,-3.161,-3.241,-3.597,-2.344,-2.700,-2.125
454.577,-7.555,-7.692,-11.159,-11.783,-3.225,3.256,-3.259,-3.326,-3.625,-2.439,-2.738,-2.223
454.588,-5.113,-7.271,-9.883,16.958,-2.616,2.541,-3.288,-3.386,-3.636,-2.536,-2.787,-2.312
454.599,-2.672,-5.317,-8.629,42.891,0.043,2.125,-3.178,-3.414,-3.636,-2.610,-2.832,-2.392
454.610,5.018,-1.781,-6.851,41.297,2.843,2.096,-2.999,-3.356,-3.575,-2.630,-2.849,-2.455
454.621,-21.105,-6.307,-6.262,27.952,3.656,2.268,-3.149,-3.523,-3.752,-2.646,-2.875,-2.502
454.633,-9.020,-3.854,-5.698,10.078,3.804,2.458,-3.109,-3.491,-3.732,-2.663,-2.904,-2.543
454.645,3.187,-2.505,-4.819,43.319,4.137,2.571,-3.077,-3.455,-3.702,-2.668,-2.915,-2.580
454.657,19.545,0.921,-3.612,43.181,5.125,2.807,-2.904,-3.331,-3.591,-2.642,-2.902,-2.605
454.667,4.896,2.986,-2.158,37.037,6.223,3.088,-2.769,-3.226,-3.504,-2.585,-2.863,-2.612
454.677,6.483,4.639,-0.479,-13.563,5.670,3.376,-2.646,-3.049,-3.344,-2.497,-2.793,-2.599
454.690,11.610,6.670,1.575,-17.803,4.498,3.566,-2.526,-2.853,-3.160,-2.379,-2.686,-2.556
454.702,-4.259,6.546,3.268,28.977,3.796,3.562,-2.449,-2.733,-3.038,-2.262,-2.567,-2.490
454.714,24.061,8.865,4.648,49.519,4.489,3.562,-2.268,-2.573,-2.876,-2.142,-2.445,-2.407
454.724,15.394,10.769,6.035,10.664,5.070,3.717,-2.067,-2.375,-2.687,-2.008,-2.320,-2.327
454.735,6.361,11.645,7.429,-17.431,4.533,3.830,-1.921,-2.198,-2.516,-1.862,-2.180,-2.232
454.747,14.784,12.730,9.025,-15.797,3.417,3.834,-1.770,-1.980,-2.297,-1.678,-1.995,-2.094
454.757,33.949,13.192,9.874,-2.131,2.853,3.740,-1.648,-1.821,-2.131,-1.537,-1.847,-1.974
454.767,23.451,12.493,10.449,48.566,4.362,3.726,-1.461,-1.708,-2.016,-1.395,-1.702,-1.848
454.777,5.140,11.394,10.646,32.022,5.589,3.882,-1.380,-1.656,-1.973,-1.254,-1.571,-1.718
454.787,10.389,12.061,10.846,-28.801,4.609,4.004,-1.313,-1.538,-1.861,-1.114,-1.438,-1.586
454.798,-3.160,9.535,10.803,-7.894,3.870,3.996,-1.300,-1.469,-1.791,-0.979,-1.301,-1.448
454.808,-15.490,4.429,9.534,38.303,4.426,3.992,-1.395,-1.599,-1.920,-0.900,-1.221,-1.324
454.818,-15.001,1.817,7.734,-6.430,4.281,4.060,-1.512,-1.692,-2.016,-0.856,-1.180,-1.218
454.828,8.558,1.230,5.966,-29.510,2.511,3.978,-1.623,-1.731,-2.048,-0.838,-1.155,-1.129
454.838,15.150,1.408,4.731,-28.295,1.319,3.754,-1.681,-1.698,-1.999,-0.823,-1.125,-1.056
454.849,-2.794,1.293,3.925,4.319,1.082,3.512,-1.686,-1.678,-1.963,-0.808,-1.092,-0.994
454.861,-16.466,-1.743,2.632,25.752,1.628,3.247,-1.697,-1.725,-1.991,-0.800,-1.066,-0.930
454.874,5.140,-3.172,0.716,16.105,2.448,3.119,-1.779,-1.822,-2.078,-0.831,-1.087,-0.890
454.884,-7.677,-3.710,-0.311,32.428,3.663,3.131,-1.775,-1.849,-2.104,-0.850,-1.105,-0.874
454.894,-25.256,-6.545,-1.660,15.837,4.293,3.236,-1.952,-2.008,-2.269,-0.886,-1.147,-0.869
454.904,-23.913,-8.530,-3.122,-13.057,3.856,3.310,-2.097,-2.114,-2.379,-0.939,-1.204,-0.878
454.914,-35.388,-9.972,-4.389,-0.099,3.484,3.332,-2.172,-2.159,-2.425,-1.001,-1.266,-0.900
454.924,-32.702,-12.251,-6.062,-9.502,3.072,3.339,-2.359,-2.321,-2.586,-1.093,-1.358,-0.937
454.934,9.901,-12.350,-7.872,-33.200,1.499,3.238,-2.572,-2.463,-2.721,-1.216,-1.473,-0.991
454.944,5.750,-11.965,-9.052,-2.243,0.907,3.017,-2.725,-2.565,-2.807,-1.339,-1.580,-1.061
454.954,-9.386,-11.189,-9.660,34.039,2.274,2.897,-2.762,-2.649,-2.882,-1.447,-1.679,-1.140
454.964,-6.334,-10.854,-10.018,23.144,3.235,2.916,-2.839,-2.727,-2.960,-1.540,-1.773,-1.223
454.974,-3.282,-9.326,-9.967,-3.467,3.119,2.945,-2.871,-2.748,-2.982,-1.621,-1.856,-1.308
454.986,-18.419,-9.976,-9.544,-28.897,2.344,2.940,-2.951,-2.785,-3.018,-1.699,-1.932,-1.403
454.997,17.347,-10.486,-9.947,-20.378,1.321,2.800,-3.114,-2.883,-3.105,-1.798,-2.020,-1.483
455.007,14.540,-10.038,-10.214,46.730,2.817,2.722,-3.125,-2.963,-3.180,-1.894,-2.110,-1.567
455.017,-18.419,-10.293,-10.272,19.668,3.853,2.828,-3.244,-3.090,-3.313,-1.975,-2.198,-1.652
455.027,-35.144,-11.491,-10.284,-20.258,3.516,2.937,-3.361,-3.190,-3.418,-2.054,-2.282,-1.738
455.037,1.600,-12.498,-10.808,-20.416,2.755,2.941,-3.504,-3.284,-3.512,-2.154,-2.382,-1.825
455.047,-19.030,-12.926,-11.256,22.025,2.875,2.912,-3.606,-3.394,-3.619,-2.259,-2.484,-1.915
455.060,-5.235,-11.364,-11.501,42.046,3.539,2.933,-3.676,-3.485,-3.710,-2.379,-2.604,-2.026
455.071,9.901,-10.207,-11.478,27.270,5.465,3.131,-3.666,-3.560,-3.797,-2.466,-2.703,-2.128
455.083,-1.817,-11.695,-11.600,-11.832,5.476,3.460,-3.797,-3.674,-3.932,-2.540,-2.797,-2.224
455.094,4.407,-11.054,-11.872,-7.566,5.793,3.728,-3.891,-3.784,-4.057,-2.624,-2.898,-2.317
455.105,-19.640,-10.971,-11.514,-16.993,5.397,3.951,-3.972,-3.832,-4.118,-2.685,-2.972,-2.404
455.117,-6.334,-9.106,-10.744,-3.344,4.357,4.045,-3.999,-3.782,-4.073,-2.736,-3.028,-2.486
455.128,23.817,-5.503,-9.923,15.030,4.059,4.025,-4.034,-3.764,-4.052,-2.790,-3.078,-2.560
455.140,21.376,-2.940,-8.247,17.012,4.483,4.055,-3.950,-3.691,-3.980,-2.795,-3.083,-2.617
455.151,24.306,0.514,-6.105,-2.044,4.527,4.118,-3.821,-3.564,-3.855,-2.764,-3.055,-2.652
455.163,4.163,3.521,-3.206,-35.662,3.512,4.147,-3.668,-3.352,-3.643,-2.680,-2.972,-2.655
455.174,7.948,6.367,-0.283,-51.234,0.707,3.887,-3.578,-3.119,-3.391,-2.582,-2.855,-2.626
455.186,16.737,11.184,2.940,-56.435,-0.587,3.470,-3.373,-2.840,-3.083,-2.461,-2.704,-2.567
455.197,15.028,14.048,6.336,-38.617,-3.307,2.772,-3.217,-2.588,-2.783,-2.317,-2.513,-2.473
455.209,30.043,15.370,8.842,-29.661,-5.376,1.905,-3.135,-2.410,-2.548,-2.182,-2.320,-2.354
455.220,34.316,18.849,11.356,1.086,-5.095,1.041,-2.879,-2.186,-2.267,-2.030,-2.111,-2.214
455.231,0.867,17.450,13.638,9.220,-4.263,0.367,-2.659,-2.019,-2.056,-1.851,-1.887,-2.056
455.244,8.558,18.637,15.388,7.521,-3.343,-0.112,-2.337,-1.747,-1.752,-1.643,-1.648,-1.868
455.254,13.929,17.501,15.891,24.979,-2.232,-0.340,-2.205,-1.661,-1.652,-1.479,-1.470,-1.703
455.264,5.384,16.020,15.931,2.604,-1.571,-0.447,-2.126,-1.612,-1.596,-1.325,-1.309,-1.538
455.275,12.464,16.577,16.143,-19.950,-1.918,-0.540,-1.936,-1.411,-1.388,-1.161,-1.138,-1.373
455.285,29.921,17.348,16.276,-32.821,-2.730,-0.714,-1.804,-1.233,-1.198,-1.002,-0.968,-1.204
455.296,22.474,17.466,16.498,-2.280,-2.892,-0.928,-1.665,-1.079,-1.031,-0.845,-0.796,-1.038
455.306,3.065,16.155,16.723,18.850,-2.375,-1.083,-1.449,-0.907,-0.848,-0.678,-0.619,-0.869
455.316,13.197,15.750,16.532,5.960,-1.967,-1.169,-1.274,-0.765,-0.700,-0.527,-0.463,-0.704
455.327,10.145,14.736,16.119,-1.636,-1.814,-1.231,-1.179,-0.679,-0.611,-0.388,-0.319,-0.542
455.338,-15.734,12.911,15.660,11.537,-1.519,-1.274,-1.092,-0.602,-0.531,-0.252,-0.181,-0.384
455.348,-8.409,10.773,14.621,28.992,-0.229,-1.224,-1.025,-0.599,-0.530,-0.144,-0.075,-0.238
455.359,-0.841,9.713,13.458,1.724,0.399,-1.090,-0.968,-0.565,-0.506,-0.047,0.012,-0.105
455.369,9.290,9.530,12.363,-33.778,-0.770,-1.025,-0.988,-0.532,-0.477,0.034,0.089,0.015
455.380,25.282,8.842,11.332,-27.405,-1.897,-1.074,-1.031,-0.503,-0.444,0.103,0.162,0.125
455.390,3.309,8.679,10.689,0.318,-2.098,-1.157,-0.982,-0.449,-0.384,0.171,0.236,0.225
455.401,-19.518,6.225,10.014,7.385,-1.454,-1.202,-0.920,-0.425,-0.357,0.240,0.308,0.320
455.411,-1.817,3.872,8.572,11.407,-1.102,-1.198,-0.988,-0.503,-0.435,0.268,0.336,0.400
455.422,22.230,4.368,7.251,-44.040,-2.709,-1.262,-1.059,-0.507,-0.435,0.279,0.351,0.464
455.432,9.779,3.670,6.349,5.139,-2.455,-1.393,-1.055,-0.512,-0.431,0.291,0.372,0.517
455.443,5.872,5.092,5.942,3.630,-1.873,-1.430,-0.944,-0.439,-0.354,0.316,0.401,0.562
455.453,22.841,6.892,5.859,-13.567,-1.999,-1.470,-0.861,-0.374,-0.286,0.349,0.436,0.603
455.463,9.657,6.409,5.960,25.532,-1.175,-1.485,-0.751,-0.353,-0.264,0.394,0.482,0.646
455.474,0.257,4.129,5.623,-29.077,-1.796,-1.460,-0.854,-0.404,-0.318,0.426,0.513,0.687
455.484,-9.264,1.541,4.859,-1.636,-2.016,-1.529,-0.932,-0.473,-0.381,0.431,0.523,0.722
455.495,-15.612,0.082,3.901,9.581,-1.207,-1.514,-0.927,-0.515,-0.425,0.424,0.514,0.747
455.505,-10.973,-1.940,2.654,-0.247,-1.271,-1.490,-1.017,-0.595,-0.506,0.397,0.486,0.759
455.516,-8.898,-4.491,1.052,-7.925,-1.581,-1.495,-1.202,-0.729,-0.640,0.341,0.430,0.757
455.526,-7.921,-5.695,-0.561,-4.449,-1.621,-1.492,-1.319,-0.846,-0.756,0.265,0.354,0.738
455.537,-8.653,-6.944,-2.061,25.943,-0.940,-1.495,-1.391,-0.962,-0.873,0.180,0.269,0.703
455.547,-14.879,-10.299,-3.911,-33.797,-1.117,-1.413,-1.574,-1.171,-1.088,0.078,0.161,0.652
455.557,-11.339,-10.537,-5.542,20.662,-1.396,-1.439,-1.711,-1.298,-1.213,-0.048,0.035,0.582
455.567,-21.227,-12.245,-7.081,0.053,-0.621,-1.373,-1.870,-1.494,-1.415,-0.182,-0.102,0.496
455.578,-18.541,-13.664,-8.610,-10.235,-1.193,-1.355,-2.101,-1.690,-1.611,-0.335,-0.256,0.393
455.589,-24.645,-15.034,-10.044,8.597,-1.040,-1.345,-2.298,-1.885,-1.808,-0.497,-0.420,0.277
455.599,-22.082,-17.343,-11.721,-13.135,-0.970,-1.311,-2.568,-2.145,-2.070,-0.681,-0.606,0.146
455.609,-12.804,-15.503,-12.787,-2.952,-1.093,-1.284,-2.694,-2.254,-2.182,-0.859,-0.786,0.002
455.620,-21.105,-16.880,-13.664,8.028,-1.308,-1.299,-2.914,-2.458,-2.384,-1.037,-0.963,-0.150
455.630,-11.583,-15.638,-14.306,-6.932,-0.799,-1.244,-3.034,-2.603,-2.533,-1.215,-1.146,-0.311
455.641,-3.038,-14.978,-14.561,1.468,-0.879,-1.249,-3.156,-2.725,-2.654,-1.386,-1.315,-0.477
455.651,-9.020,-13.092,-14.322,-0.664,-0.715,-1.176,-3.200,-2.795,-2.731,-1.532,-1.467,-0.639
455.662,0.013,-10.955,-13.644,-2.098,-0.990,-1.189,-3.236,-2.827,-2.762,-1.661,-1.595,-0.795
455.672,-7.555,-10.306,-12.885,0.945,-0.714,-1.129,-3.308,-2.915,-2.854,-1.774,-1.713,-0.943
455.683,-7.311,-9.612,-12.094,-1.696,-0.838,-1.127,-3.368,-2.977,-2.916,-1.880,-1.819,-1.081
455.694,4.041,-7.493,-11.198,7.038,-0.230,-1.058,-3.376,-3.004,-2.948,-1.972,-1.916,-1.212
455.704,-3.282,-6.109,-9.989,-7.885,-0.707,-1.030,-3.401,-3.003,-2.949,-2.039,-1.986,-1.328
455.715,-3.893,-3.834,-8.566,4.009,-0.463,-0.978,-3.351,-2.960,-2.910,-2.085,-2.035,-1.428
455.725,-2.794,-4.082,-7.425,-8.970,-0.712,-0.963,-3.395,-2.994,-2.945,-2.125,-2.076,-1.514
455.736,5.872,-0.787,-6.020,5.156,-0.453,-0.916,-3.273,-2.902,-2.856,-2.146,-2.100,-1.587
455.746,0.135,-0.100,-4.516,-13.309,-0.794,-0.903,-3.211,-2.846,-2.801,-2.144,-2.099,-1.643
455.757,3.797,0.980,-3.246,14.764,-0.428,-0.871,-3.115,-2.803,-2.761,-2.138,-2.095,-1.685
455.767,18.446,2.860,-1.949,-18.410,-0.774,-0.837,-3.031,-2.711,-2.670,-2.116,-2.075,-1.712
455.778,-12.804,0.146,-1.161,17.830,-0.433,-0.842,-3.089,-2.776,-2.735,-2.100,-2.059,-1.728
455.788,8.070,-0.087,-0.977,-19.434,-0.529,-0.772,-3.115,-2.788,-2.752,-2.099,-2.063,-1.740
455.799,-10.973,-1.280,-0.939,-1.846,-0.835,-0.794,-3.185,-2.843,-2.805,-2.109,-2.071,-1.751
455.809,1.844,0.086,-0.858,9.383,-0.475,-0.777,-3.160,-2.832,-2.795,-2.118,-2.081,-1.762
455.820,-2.794,-0.531,-0.692,-24.830,-0.859,-0.750,-3.181,-2.833,-2.798,-2.116,-2.081,-1.770
455.830,15.272,-2.968,-1.401,10.335,-0.874,-0.790,-3.344,-2.990,-2.952,-2.153,-2.115,-1.782
455.841,-3.770,-4.660,-2.262,0.801,-0.630,-0.766,-3.479,-3.138,-3.102,-2.203,-2.166,-1.802
455.851,6.361,-6.545,-3.341,-13.942,-0.905,-0.765,-3.614,-3.261,-3.225,-2.266,-2.230,-1.832
455.861,2.332,-8.512,-4.785,15.764,-0.489,-0.777,-3.817,-3.479,-3.441,-2.362,-2.324,-1.876
455.872,-14.879,-11.666,-6.361,1.371,-0.133,-0.698,-4.035,-3.707,-3.674,-2.468,-2.436,-1.935
455.882,-6.212,-14.814,-8.614,-27.352,-0.891,-0.662,-4.391,-4.045,-4.014,-2.623,-2.592,-2.014
455.893,-14.879,-15.237,-10.194,-6.605,-1.465,-0.749,-4.561,-4.187,-4.151,-2.779,-2.743,-2.112
455.903,-39.416,-16.673,-11.469,6.248,-1.408,-0.826,-4.726,-4.356,-4.315,-2.936,-2.895,-2.224
455.914,-23.546,-19.737,-13.244,-3.473,-1.373,-0.880,-4.964,-4.600,-4.556,-3.119,-3.075,-2.350
455.924,-5.235,-21.954,-15.473,17.096,-0.886,-0.930,-5.240,-4.898,-4.851,-3.340,-3.293,-2.496
455.935,-23.424,-22.231,-17.085,43.630,0.657,-0.847,-5.370,-5.097,-5.055,-3.557,-3.515,-2.666
455.945,-50.403,-24.027,-18.554,14.402,1.663,-0.582,-5.623,-5.374,-5.347,-3.768,-3.741,-2.844
455.957,-33.434,-25.759,-20.430,48.647,2.205,-0.364,-5.899,-5.658,-5.645,-4.034,-4.021,-3.073
455.968,-28.063,-26.372,-21.836,14.850,4.836,0.128,-6.014,-5.872,-5.888,-4.249,-4.265,-3.275
455.978,-19.640,-23.324,-22.394,-29.007,3.786,0.529,-6.174,-5.964,-6.004,-4.458,-4.497,-3.489
455.989,-21.715,-21.152,-22.156,-38.320,2.105,0.721,-6.412,-6.056,-6.106,-4.649,-4.700,-3.705
455.999,-24.645,-19.232,-21.482,-6.456,1.515,0.809,-6.554,-6.151,-6.206,-4.821,-4.877,-3.909
456.010,9.901,-15.749,-20.570,-13.182,0.631,0.821,-6.678,-6.227,-6.283,-4.980,-5.037,-4.102
456.020,-1.451,-12.969,-18.961,-24.859,-0.584,0.733,-6.762,-6.262,-6.313,-5.106,-5.156,-4.281
456.031,23.329,-6.075,-16.312,-21.901,-1.983,0.509,-6.620,-6.078,-6.114,-5.183,-5.219,-4.439
456.041,27.968,-1.537,-13.051,-28.616,-2.521,0.235,-6.521,-5.916,-5.934,-5.207,-5.225,-4.564
456.052,23.817,2.942,-9.464,-21.710,-3.246,-0.073,-6.373,-5.731,-5.730,-5.189,-5.188,-4.657
456.062,14.418,7.431,-5.433,-29.482,-4.158,-0.445,-6.135,-5.459,-5.434,-5.119,-5.094,-4.708
456.073,28.090,9.666,-1.915,-7.609,-4.484,-0.859,-5.967,-5.280,-5.230,-5.033,-4.982,-4.723
456.083,11.122,10.937,1.248,32.798,-3.420,-1.183,-5.744,-5.114,-5.043,-4.924,-4.853,-4.705
456.093,11.122,10.928,3.586,27.762,-1.225,-1.244,-5.563,-5.014,-4.938,-4.802,-4.727,-4.661
456.104,0.989,10.726,5.518,16.347,-0.369,-1.177,-5.375,-4.851,-4.780,-4.661,-4.590,-4.594
456.114,28.212,10.222,6.568,9.686,0.072,-1.072,-5.241,-4.737,-4.672,-4.535,-4.471,-4.513
456.125,12.953,10.602,7.603,27.819,0.822,-0.925,-5.016,-4.555,-4.500,-4.395,-4.340,-4.420
456.135,-2.306,8.234,8.061,19.464,1.622,-0.694,-4.897,-4.464,-4.424,-4.259,-4.219,-4.317
456.146,11.732,8.063,7.987,13.590,2.480,-0.409,-4.781,-4.369,-4.346,-4.143,-4.120,-4.214
456.156,-5.724,5.566,7.660,-13.064,1.938,-0.151,-4.749,-4.323,-4.315,-4.033,-4.026,-4.111
456.167,14.662,2.664,6.478,-7.444,1.394,0.010,-4.796,-4.350,-4.353,-3.966,-3.969,-4.015
456.177,-9.386,-0.135,5.116,10.686,1.598,0.150,-4.806,-4.373,-4.385,-3.921,-3.932,-3.933
456.188,-18.053,-5.275,2.999,20.759,2.322,0.331,-4.912,-4.503,-4.525,-3.914,-3.936,-3.868
456.198,-22.204,-9.638,0.110,10.491,2.324,0.521,-5.142,-4.725,-4.760,-3.966,-4.000,-3.831
456.209,-33.679,-13.584,-2.891,-5.952,1.665,0.652,-5.380,-4.927,-4.969,-4.052,-4.094,-3.823
